Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
460,241.04,0.7073787034693977,1.08003914635769,482.08,2017_kk_183redo,Kusko,2017,0.7088591480632791
461,241.564,0.7080542599567948,1.0791052979997444,483.128,2017_kk_183redo,Kusko,2017,0.7088451970193927
462,242.088,0.7088022419772594,1.0556742257822354,484.176,2017_kk_183redo,Kusko,2017,0.708845283941858
463,242.612,0.7093572744754443,1.0681542712626635,485.2240000000001,2017_kk_183redo,Kusko,2017,0.7088780058786661
464,243.136,0.7092561392579287,1.0830776075149695,486.2720000000001,2017_kk_183redo,Kusko,2017,0.708860663549304
465,243.66000000000005,0.7087962697097803,1.0863432682497065,487.3200000000001,2017_kk_183redo,Kusko,2017,0.7088465627464283
466,244.184,0.7093978158805428,1.0725335171784012,488.368,2017_kk_183redo,Kusko,2017,0.7088326573177389
467,244.708,0.7080117439588521,1.0786115333448336,489.416,2017_kk_183redo,Kusko,2017,0.7088224368220227
468,245.232,0.7088223584844965,1.1050653803840509,490.464,2017_kk_183redo,Kusko,2017,0.7088189713834745
469,245.756,0.7102878865816357,1.1086768844199546,491.512,2017_kk_183redo,Kusko,2017,0.7088111983790334
470,246.28,0.7073548760893189,1.0892832082218102,492.56,2017_kk_183redo,Kusko,2017,0.7088101521669637
471,246.804,0.7081678481926341,1.1034487918338447,493.608,2017_kk_183redo,Kusko,2017,0.7088061337065601
472,247.328,0.7092995184986424,1.1107165286854206,494.656,2017_kk_183redo,Kusko,2017,0.7088263218790728
473,247.852,0.7090907840338354,1.1039846410797478,495.704,2017_kk_183redo,Kusko,2017,0.7088391307214226
474,248.376,0.7090624808687463,1.0956931798376612,496.752,2017_kk_183redo,Kusko,2017,0.7088504536491999
475,248.9,0.7099455344143794,1.0958082205014608,497.8,2017_kk_183redo,Kusko,2017,0.7088500254718901
476,249.424,0.708832411952841,1.1246502618104506,498.848,2017_kk_183redo,Kusko,2017,0.7088688909531364
477,249.948,0.7092820190688214,1.120893114129851,499.896,2017_kk_183redo,Kusko,2017,0.7088599917057263
478,250.472,0.7093088984905509,1.1209016429260623,500.944,2017_kk_183redo,Kusko,2017,0.7088502624000577
479,250.996,0.7092437984771783,1.127935310435813,501.992,2017_kk_183redo,Kusko,2017,0.708866203824876
480,251.52,0.7098482834426469,1.142921283365239,503.04,2017_kk_183redo,Kusko,2017,0.7088451027425489
481,252.044,0.7101837547531507,1.144408029526038,504.088,2017_kk_183redo,Kusko,2017,0.708844385336097
482,252.568,0.7085526572024315,1.1394043451155886,505.136,2017_kk_183redo,Kusko,2017,0.7087976604360181
483,253.092,0.7086266407207122,1.127264737391806,506.184,2017_kk_183redo,Kusko,2017,0.7088126163698397
484,253.616,0.7085555016565465,1.11960654340478,507.232,2017_kk_183redo,Kusko,2017,0.708816538840881
485,254.14,0.7092489731943942,1.1359053952999798,508.28,2017_kk_183redo,Kusko,2017,0.7088119142773819
486,254.664,0.7086133262732885,1.1240686081658773,509.328,2017_kk_183redo,Kusko,2017,0.7088067139550578
487,255.188,0.7089872924277346,1.135653922645391,510.376,2017_kk_183redo,Kusko,2017,0.7088062288261063
488,255.712,0.7088003566267679,1.1249057231975002,511.424,2017_kk_183redo,Kusko,2017,0.7088227615509426
489,256.236,0.7086502721782602,1.1107460727166922,512.472,2017_kk_183redo,Kusko,2017,0.70880389788586
490,256.76,0.7085158363371505,1.1181570450934026,513.52,2017_kk_183redo,Kusko,2017,0.7088150298537603
491,257.284,0.7082779506229678,1.1312426994645028,514.568,2017_kk_183redo,Kusko,2017,0.7088388361349176
492,257.808,0.7091022899974295,1.1286217239937713,515.616,2017_kk_183redo,Kusko,2017,0.7088346166169998
