Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
340,178.16,0.7097105078539221,0.8349368887095779,356.32,2017_kk_158,Kusko,2017,0.7093177581332631
341,178.684,0.7123522774014335,0.8348063558817831,357.368,2017_kk_158,Kusko,2017,0.7093007056872723
342,179.208,0.7099466222636699,0.8358698095059405,358.416,2017_kk_158,Kusko,2017,0.7093151129369197
343,179.732,0.7086974047528364,0.832607592289061,359.464,2017_kk_158,Kusko,2017,0.7093009130334963
344,180.256,0.7105355188639406,0.8412215276609629,360.512,2017_kk_158,Kusko,2017,0.7092885451718591
345,180.78,0.7092794330665745,0.8439038113072433,361.56,2017_kk_158,Kusko,2017,0.709282320635912
346,181.304,0.7088889256907128,0.8431732787109669,362.608,2017_kk_158,Kusko,2017,0.7092905317828677
347,181.828,0.7098367220053768,0.8456908446584888,363.656,2017_kk_158,Kusko,2017,0.7092534158234503
348,182.352,0.709081657760675,0.8604929877697054,364.704,2017_kk_158,Kusko,2017,0.7092888103129913
349,182.876,0.7093068469104821,0.8701226785558023,365.752,2017_kk_158,Kusko,2017,0.7093036663122276
350,183.4,0.7082692990281058,0.8708435134954717,366.8,2017_kk_158,Kusko,2017,0.709288120423126
351,183.924,0.7099844731764079,0.8728946023717671,367.848,2017_kk_158,Kusko,2017,0.7092858795684569
352,184.448,0.7091302648535759,0.866993958863402,368.896,2017_kk_158,Kusko,2017,0.7093318595256678
353,184.972,0.7083285847560964,0.8681184349772046,369.944,2017_kk_158,Kusko,2017,0.7093125329168528
354,185.496,0.7096463442858847,0.8813887148851325,370.992,2017_kk_158,Kusko,2017,0.7093444083922019
355,186.02,0.7098927953481617,0.882200688919051,372.04,2017_kk_158,Kusko,2017,0.7093564228072053
356,186.544,0.7083329474419525,0.8776186874452256,373.088,2017_kk_158,Kusko,2017,0.7093565367720008
357,187.068,0.7091392681083157,0.8726862929301419,374.136,2017_kk_158,Kusko,2017,0.7093758569885762
358,187.592,0.7084543256163662,0.8798953078956394,375.184,2017_kk_158,Kusko,2017,0.709363665413263
359,188.116,0.7094676712720953,0.8917391232160199,376.232,2017_kk_158,Kusko,2017,0.7093632145854484
360,188.64,0.7095257312694121,0.9027179978539132,377.28,2017_kk_158,Kusko,2017,0.7093484730462393
361,189.164,0.7086080924444668,0.9033708602168156,378.328,2017_kk_158,Kusko,2017,0.7093218740793287
362,189.688,0.7092431510167738,0.9011530444225088,379.376,2017_kk_158,Kusko,2017,0.7093067423542346
363,190.212,0.7087879578169218,0.901952853281054,380.424,2017_kk_158,Kusko,2017,0.7093335987565345
364,190.736,0.7078372100957112,0.9106627431405588,381.472,2017_kk_158,Kusko,2017,0.7093244060940135
365,191.26,0.708647676603955,0.9201947502200428,382.52,2017_kk_158,Kusko,2017,0.7093327276480026
366,191.784,0.7084259891562897,0.9237330006934116,383.568,2017_kk_158,Kusko,2017,0.7093120698695011
367,192.308,0.7105533519662661,0.9259591060106648,384.616,2017_kk_158,Kusko,2017,0.7093102418425276
368,192.832,0.7096763046404883,0.9371233480554996,385.664,2017_kk_158,Kusko,2017,0.7092756019231795
369,193.356,0.7090719292407305,0.9391970260960784,386.712,2017_kk_158,Kusko,2017,0.7092957847942246
370,193.88,0.7096650406534444,0.9325916821922744,387.76,2017_kk_158,Kusko,2017,0.7092764105835673
371,194.404,0.7090160930469072,0.9330412852897384,388.808,2017_kk_158,Kusko,2017,0.7092130144622348
372,194.928,0.710557855745263,0.938953753139102,389.856,2017_kk_158,Kusko,2017,0.709197522734004
373,195.452,0.7093666662899298,0.9347874185606704,390.904,2017_kk_158,Kusko,2017,0.7091942278072304
374,195.976,0.7088128927383557,0.939540621517244,391.952,2017_kk_158,Kusko,2017,0.7091637830513468
375,196.5,0.708829888156099,0.9368866926390128,393,2017_kk_158,Kusko,2017,0.7091577149141064
376,197.024,0.7095558030918011,0.9195165796063742,394.048,2017_kk_158,Kusko,2017,0.7091545826234779
377,197.548,0.7072483513671082,0.9120755411071804,395.096,2017_kk_158,Kusko,2017,0.7091507849545327
