Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
352,184.448,0.7075519414994355,0.9041640607130405,368.896,2017_kk_165redo,Kusko,2017,0.7088945640664479
353,184.972,0.7107785300045376,0.9037224196359313,369.944,2017_kk_165redo,Kusko,2017,0.7088598887455595
354,185.496,0.709027552350951,0.9017664789545536,370.992,2017_kk_165redo,Kusko,2017,0.7088618085523776
355,186.02,0.7079316500668585,0.9067980657684814,372.04,2017_kk_165redo,Kusko,2017,0.708892387014132
356,186.544,0.7087282293870805,0.8979017004127419,373.088,2017_kk_165redo,Kusko,2017,0.708898603526448
357,187.068,0.7096769610959922,0.90449857030189,374.136,2017_kk_165redo,Kusko,2017,0.70889544720973785
358,187.592,0.7079278223162649,0.8971659666868669,375.184,2017_kk_165redo,Kusko,2017,0.7088765807046519
359,188.116,0.7094860764004846,0.8948513117812015,376.232,2017_kk_165redo,Kusko,2017,0.708899270051791
360,188.64,0.7088047549281637,0.9176347971853708,377.28,2017_kk_165redo,Kusko,2017,0.7088818384723008
361,189.164,0.7081283825554744,0.8973194612185399,378.328,2017_kk_165redo,Kusko,2017,0.7088798139283499
362,189.688,0.7095813592483988,0.882079246051732,379.376,2017_kk_165redo,Kusko,2017,0.7088694484966498
363,190.212,0.7095574388470167,0.8823828118472901,380.424,2017_kk_165redo,Kusko,2017,0.7088723140120321
364,190.736,0.7085728312876776,0.8814968972121608,381.472,2017_kk_165redo,Kusko,2017,0.7088787992864947
365,191.26,0.7079609892535463,0.8848982432882949,382.52,2017_kk_165redo,Kusko,2017,0.7088479931328036
366,191.784,0.7083101982265062,0.8723975211197086,383.568,2017_kk_165redo,Kusko,2017,0.7088362722049645
367,192.308,0.7104548339577863,0.8549407416116496,384.616,2017_kk_165redo,Kusko,2017,0.7088503511699767
368,192.832,0.7088454368236433,0.8330273193408004,385.664,2017_kk_165redo,Kusko,2017,0.7088349744077376
369,193.356,0.7072942534660354,0.8434382859687064,386.712,2017_kk_165redo,Kusko,2017,0.7088127652771223
370,193.88,0.709398617757458,0.8544028931234617,387.76,2017_kk_165redo,Kusko,2017,0.7088310720037713
371,194.404,0.7090123665960634,0.8493651362166716,388.808,2017_kk_165redo,Kusko,2017,0.7088599421177947
372,194.928,0.7077958519177956,0.8550800663580528,389.856,2017_kk_165redo,Kusko,2017,0.70889249338544
373,195.452,0.7088568470672922,0.8407249706109664,390.904,2017_kk_165redo,Kusko,2017,0.7088404808201854
374,195.976,0.7070019521859426,0.840036461320801,391.952,2017_kk_165redo,Kusko,2017,0.7088359723920412
375,196.5,0.7088638780645411,0.8237447420511981,393,2017_kk_165redo,Kusko,2017,0.7088208801305244
376,197.024,0.7083226987236529,0.8314202872516233,394.048,2017_kk_165redo,Kusko,2017,0.7087861310337061
377,197.548,0.7080973491515484,0.8337580065334635,395.096,2017_kk_165redo,Kusko,2017,0.7087655371180903
378,198.072,0.7092834122465438,0.8300809509402672,396.144,2017_kk_165redo,Kusko,2017,0.7087768863410477
379,198.596,0.709537252421029,0.8119575000612888,397.192,2017_kk_165redo,Kusko,2017,0.7087974600599022
380,199.12,0.7087305801760823,0.80585635867897365,398.24,2017_kk_165redo,Kusko,2017,0.7087435064124465
381,199.644,0.7102586837895011,0.8125272621430017,399.288,2017_kk_165redo,Kusko,2017,0.7087409494453104
382,200.168,0.7090819326101576,0.7955116136221314,400.336,2017_kk_165redo,Kusko,2017,0.7087398252170731
383,200.692,0.7082955355486973,0.8078566463884977,401.384,2017_kk_165redo,Kusko,2017,0.7087067765018076
384,201.216,0.7089068924024986,0.7962911023348873,402.432,2017_kk_165redo,Kusko,2017,0.708704354910748
385,201.74,0.7102032698068081,0.7827932461034394,403.48,2017_kk_165redo,Kusko,2017,0.708728507764507
386,202.264,0.7092597770460204,0.7778092829769657,404.528,2017_kk_165redo,Kusko,2017,0.7087211183526406
387,202.788,0.7073974935803701,0.7616492050912017,405.576,2017_kk_165redo,Kusko,2017,0.7087034456649087
388,203.312,0.7085766488156837,0.7539377440873827,406.624,2017_kk_165redo,Kusko,2017,0.7087067563611537
389,203.836,0.7096289029325931,0.7545647847923224,407.672,2017_kk_165redo,Kusko,2017,0.7086581154960393
390,204.36,0.7089641739286757,0.7492886410455423,408.72,2017_kk_165redo,Kusko,2017,0.7086495857547093
391,204.884,0.7091786785329807,0.753993607369614,409.768,2017_kk_165redo,Kusko,2017,0.708653557506128
392,205.408,0.708217005216066,0.7429083982867767,410.816,2017_kk_165redo,Kusko,2017,0.7086506950654012
393,205.932,0.7088798100984325,0.7421767482042637,411.864,2017_kk_165redo,Kusko,2017,0.7086424642738457
394,206.456,0.709529200953171,0.7419019520440857,412.912,2017_kk_165redo,Kusko,2017,0.7086268271221589
395,206.98,0.7079434946072567,0.7429936582493246,413.96,2017_kk_165redo,Kusko,2017,0.7086495722862843
396,207.504,0.7087555511443009,0.7435596980247221,415.008,2017_kk_165redo,Kusko,2017,0.7086579741650021
397,208.028,0.7092118383415196,0.7352346244612519,416.056,2017_kk_165redo,Kusko,2017,0.7086255594252155
398,208.552,0.7088604745687548,0.7293835083417286,417.104,2017_kk_165redo,Kusko,2017,0.7086304949812436
399,209.076,0.7076052567020453,0.7253103312436534,418.152,2017_kk_165redo,Kusko,2017,0.7086365598820544
400,209.6,0.7088044159080066,0.741376800048774,419.2000000000001,2017_kk_165redo,Kusko,2017,0.7086119255537521
401,210.124,0.7091634781205541,0.7427642494626623,420.2480000000001,2017_kk_165redo,Kusko,2017,0.7086323940784822
402,210.648,0.7092238890626815,0.747963927581984,421.296,2017_kk_165redo,Kusko,2017,0.7086314628420954
403,211.172,0.7072370936864288,0.7496851440499426,422.344,2017_kk_165redo,Kusko,2017,0.7086265356835265
404,211.696,0.7089269823173014,0.7431544300603414,423.392,2017_kk_165redo,Kusko,2017,0.7086495533048366
405,212.22,0.7087037203314845,0.7339100651900545,424.44,2017_kk_165redo,Kusko,2017,0.7086386504100679
406,212.744,0.7083547798746082,0.726984153863064,425.488,2017_kk_165redo,Kusko,2017,0.7086494371023112
407,213.268,0.7079826777435949,0.7162200484655689,426.536,2017_kk_165redo,Kusko,2017,0.7086607883229535
408,213.792,0.7088731556986655,0.7277609228342502,427.584,2017_kk_165redo,Kusko,2017,0.7086621545672338
409,214.316,0.7101632585846249,0.7347093818195136,428.632,2017_kk_165redo,Kusko,2017,0.7086361297137177
410,214.84,0.706329497849126,0.7107866303557236,429.68,2017_kk_165redo,Kusko,2017,0.7086386907705532
411,215.364,0.708419348892203,0.7109234154455096,430.728,2017_kk_165redo,Kusko,2017,0.7086037773515844
412,215.888,0.7074844878051975,0.7023378726958788,431.776,2017_kk_165redo,Kusko,2017,0.7085904130312053
413,216.412,0.7087956070886027,0.7138243998694861,432.824,2017_kk_165redo,Kusko,2017,0.7085860212085522
414,216.936,0.7088822568873784,0.7082825354583594,433.872,2017_kk_165redo,Kusko,2017,0.7085835207953376
415,217.46,0.7093808212924035,0.7036589288811042,434.92,2017_kk_165redo,Kusko,2017,0.7085372287000095
416,217.984,0.7082848646750937,0.6865201634848842,435.968,2017_kk_165redo,Kusko,2017,0.708527715983316
417,218.508,0.7086165998320757,0.6893529194325558,437.016,2017_kk_165redo,Kusko,2017,0.7085569047277439
418,219.032,0.7081264640909573,0.6885961753151754,438.064,2017_kk_165redo,Kusko,2017,0.7085715613398783
419,219.556,0.7065676244936269,0.6843883655300139,439.112,2017_kk_165redo,Kusko,2017,0.7085620804425142
420,220.08,0.7082929704483589,0.6756831641893769,440.16,2017_kk_165redo,Kusko,2017,0.7085659950581196
421,220.604,0.7083666876405978,0.6662400835350382,441.208,2017_kk_165redo,Kusko,2017,0.7085846787853339
422,221.128,0.709409612804791,0.6766021293059156,442.256,2017_kk_165redo,Kusko,2017,0.7085760995459335
423,221.652,0.7090635913536866,0.6750336321056667,443.304,2017_kk_165redo,Kusko,2017,0.7085613953545893
424,222.176,0.7076346021864716,0.6750130021116778,444.352,2017_kk_165redo,Kusko,2017,0.7085586353811663
425,222.7,0.7093256991010758,0.6696291703381162,445.4,2017_kk_165redo,Kusko,2017,0.7085751987717217
426,223.224,0.7088143109495675,0.6719810155376525,446.448,2017_kk_165redo,Kusko,2017,0.7085883026544394
427,223.748,0.7085099495705909,0.656600494206652,447.496,2017_kk_165redo,Kusko,2017,0.7085644903716563
428,224.272,0.70914157018533,0.6644342156097508,448.544,2017_kk_165redo,Kusko,2017,0.7085646607481576
429,224.796,0.7076581475146857,0.6705113772775086,449.592,2017_kk_165redo,Kusko,2017,0.708569570616153
430,225.32,0.7079205580593146,0.6677273598998545,450.64,2017_kk_165redo,Kusko,2017,0.7085185967752085
431,225.844,0.710240478079878,0.6668688327337512,451.6880000000001,2017_kk_165redo,Kusko,2017,0.7084965474971197
432,226.368,0.7077399777345872,0.6606635375459811,452.7360000000001,2017_kk_165redo,Kusko,2017,0.7084922728269579
433,226.892,0.7085612175531555,0.6587617326991898,453.784,2017_kk_165redo,Kusko,2017,0.7085213041946077
434,227.416,0.708383009464547,0.6614623711263907,454.832,2017_kk_165redo,Kusko,2017,0.7085119274933559
435,227.94,0.7082097043784196,0.6615182980360257,455.88,2017_kk_165redo,Kusko,2017,0.7085168153704463
436,228.464,0.7089699002582474,0.6635607878594723,456.928,2017_kk_165redo,Kusko,2017,0.7085321651204901
437,228.988,0.708778422390086,0.6736651280018434,457.976,2017_kk_165redo,Kusko,2017,0.7085428053153364
438,229.512,0.7093653869033625,0.6608694382902237,459.024,2017_kk_165redo,Kusko,2017,0.7085285978776296
439,230.036,0.7079757612100678,0.6630783257984393,460.072,2017_kk_165redo,Kusko,2017,0.7084915333249897
440,230.56,0.7088842435862168,0.6631645684109042,461.12,2017_kk_165redo,Kusko,2017,0.7085200328521901
441,231.084,0.7081638786513718,0.6776062214376783,462.168,2017_kk_165redo,Kusko,2017,0.7085199795638908
442,231.608,0.7082800733874127,0.682617393544154,463.216,2017_kk_165redo,Kusko,2017,0.708526737808446
443,232.132,0.7080320261895131,0.6610257800106978,464.264,2017_kk_165redo,Kusko,2017,0.7085421972127679
444,232.656,0.7087568676096185,0.6588761991826272,465.312,2017_kk_165redo,Kusko,2017,0.7085244235290584
445,233.18,0.707425744087124,0.6653123323000502,466.36,2017_kk_165redo,Kusko,2017,0.7085045155601727
446,233.704,0.7086890140444169,0.6738065447159299,467.408,2017_kk_165redo,Kusko,2017,0.7085374342843948
447,234.228,0.7091488182460439,0.6794381389052158,468.456,2017_kk_165redo,Kusko,2017,0.7085520731225662
448,234.752,0.709456045543743,0.6689995568459727,469.504,2017_kk_165redo,Kusko,2017,0.7085875612706644
449,235.276,0.709060049090749,0.6728939782288853,470.552,2017_kk_165redo,Kusko,2017,0.7086473675682924
450,235.8,0.7091990508649971,0.6673864774937224,471.6,2017_kk_165redo,Kusko,2017,0.7086296399843195
451,236.324,0.7102997021658454,0.6592379530936185,472.648,2017_kk_165redo,Kusko,2017,0.7086300298327729
452,236.848,0.7077022508520381,0.6527189287258887,473.696,2017_kk_165redo,Kusko,2017,0.7086001243103046
453,237.372,0.7079975586177821,0.6557763492250684,474.744,2017_kk_165redo,Kusko,2017,0.7085957458541816
454,237.896,0.7093636025477905,0.6674415444926548,475.792,2017_kk_165redo,Kusko,2017,0.7086331282171145
455,238.42,0.7089372980405847,0.6688515938453422,476.84,2017_kk_165redo,Kusko,2017,0.7086226648710994
456,238.944,0.7095417841073683,0.6556081165882955,477.888,2017_kk_165redo,Kusko,2017,0.7086075217919774
457,239.468,0.7077831013745299,0.6565579349520551,478.936,2017_kk_165redo,Kusko,2017,0.7086091722740022
458,239.992,0.7088706971588398,0.6604756652480275,479.984,2017_kk_165redo,Kusko,2017,0.7086023317806063
459,240.516,0.7078998487817703,0.6605290245868022,481.032,2017_kk_165redo,Kusko,2017,0.7085910086697546
460,241.04,0.705745985451332,0.6693588622814038,482.08,2017_kk_165redo,Kusko,2017,0.7086021220061418
461,241.564,0.7078405214352271,0.664806774848201,483.128,2017_kk_165redo,Kusko,2017,0.7085864780821319
462,242.088,0.7089674088529849,0.6588235370643821,484.176,2017_kk_165redo,Kusko,2017,0.7085938052979438
463,242.612,0.7089789757454085,0.6642432325901915,485.2240000000001,2017_kk_165redo,Kusko,2017,0.7085957349798666
464,243.136,0.708364380242197,0.6546750346769578,486.2720000000001,2017_kk_165redo,Kusko,2017,0.7085971474644258
465,243.66000000000005,0.7089969929569087,0.6579739798660431,487.3200000000001,2017_kk_165redo,Kusko,2017,0.7086128115095912
466,244.184,0.7092757648772356,0.6667843707382686,488.368,2017_kk_165redo,Kusko,2017,0.7085973530960729
467,244.708,0.7086210894343734,0.6621761158474396,489.416,2017_kk_165redo,Kusko,2017,0.7086048634012302
468,245.232,0.7080207094362496,0.662224416050094,490.464,2017_kk_165redo,Kusko,2017,0.7085833203963251
469,245.756,0.7079393854262344,0.6556222926701238,491.512,2017_kk_165redo,Kusko,2017,0.7086182047961438
470,246.28,0.7080394694811486,0.6524878954789964,492.56,2017_kk_165redo,Kusko,2017,0.7086160870598001
471,246.804,0.7084161515942438,0.6491167400967842,493.608,2017_kk_165redo,Kusko,2017,0.708606867834833
