Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
360,188.64,0.7077637671095677,0.6998631148004009,377.28,2017_kk_188,Kusko,2017,0.7078086890624294
361,189.164,0.7085174672405496,0.6963929713270693,378.328,2017_kk_188,Kusko,2017,0.7078050127066773
362,189.688,0.7083836035451925,0.7070917994092827,379.376,2017_kk_188,Kusko,2017,0.707774822192856
363,190.212,0.707529970431255,0.7002255279047854,380.424,2017_kk_188,Kusko,2017,0.707783489202628
364,190.736,0.7076902835151212,0.6879673950118486,381.472,2017_kk_188,Kusko,2017,0.7077628737335133
365,191.26,0.7073459270810489,0.703439650587618,382.52,2017_kk_188,Kusko,2017,0.7077719391976275
366,191.784,0.7070129796416711,0.6940846405955676,383.568,2017_kk_188,Kusko,2017,0.707780747968131
367,192.308,0.7076432326303757,0.7034101224153547,384.616,2017_kk_188,Kusko,2017,0.7077954240382073
368,192.832,0.7072841477095217,0.6985878307438086,385.664,2017_kk_188,Kusko,2017,0.7077992674384003
369,193.356,0.7071572875040106,0.6963782635668536,386.712,2017_kk_188,Kusko,2017,0.70780419092274
370,193.88,0.7083347800547021,0.684020229575485,387.76,2017_kk_188,Kusko,2017,0.7077474826016591
371,194.404,0.706773798849326,0.6983684715473499,388.808,2017_kk_188,Kusko,2017,0.7077527281347574
372,194.928,0.7081349816652474,0.6914571159918331,389.856,2017_kk_188,Kusko,2017,0.707767695650165
373,195.452,0.7091935720122903,0.6952236756663768,390.904,2017_kk_188,Kusko,2017,0.7077909092445739
374,195.976,0.7071753665839079,0.6962893809665444,391.952,2017_kk_188,Kusko,2017,0.7078058189218612
375,196.5,0.7062067656073269,0.7009029131757943,393,2017_kk_188,Kusko,2017,0.7078274589029753
376,197.024,0.7078895506591525,0.6894696010968712,394.048,2017_kk_188,Kusko,2017,0.7077882802431881
377,197.548,0.7065946590707036,0.6988325305479642,395.096,2017_kk_188,Kusko,2017,0.7078317885722124
378,198.072,0.7082549995963564,0.6792472945996827,396.144,2017_kk_188,Kusko,2017,0.7078368324442222
379,198.596,0.7104096126762317,0.6694516539364861,397.192,2017_kk_188,Kusko,2017,0.7078256364730596
