Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
255,133.62,0.7102923546937557,1.1865876439552787,267.24,2017_kk_217,Kusko,2017,0.7093354574451621
256,134.144,0.7095223634236849,1.163248458898701,268.288,2017_kk_217,Kusko,2017,0.7093408896248853
257,134.668,0.7093278771240342,1.1576185287110696,269.336,2017_kk_217,Kusko,2017,0.709342964170014
258,135.192,0.7088988327698371,1.1463962633869933,270.384,2017_kk_217,Kusko,2017,0.7093656140535443
259,135.716,0.7093786535725658,1.1681688611813958,271.432,2017_kk_217,Kusko,2017,0.7093722499835138
260,136.24,0.7091607800709804,1.1607401870377072,272.48,2017_kk_217,Kusko,2017,0.7093553159147328
261,136.764,0.7087653299680524,1.1407999224622332,273.528,2017_kk_217,Kusko,2017,0.7093406219193962
262,137.288,0.7098622457232672,1.1353134382472652,274.576,2017_kk_217,Kusko,2017,0.7093379002038025
263,137.812,0.7081864870522137,1.1647480136315438,275.624,2017_kk_217,Kusko,2017,0.7093161036781015
264,138.336,0.708998471966802,1.156477372189899,276.672,2017_kk_217,Kusko,2017,0.7093288999765281
265,138.86,0.7098514384740867,1.1574816961616352,277.72,2017_kk_217,Kusko,2017,0.7093039649488435
266,139.384,0.7082729291401375,1.1460746402189086,278.76800000000003,2017_kk_217,Kusko,2017,0.7093058188151848
267,139.90800000000002,0.7087459353593709,1.160042861300831,279.81600000000003,2017_kk_217,Kusko,2017,0.7092997862220838
268,140.43200000000002,0.7094690379395144,1.1844082261277655,280.86400000000003,2017_kk_217,Kusko,2017,0.709310461203163
269,140.95600000000002,0.7089314299751813,1.1489893304522445,281.91200000000003,2017_kk_217,Kusko,2017,0.7092792098830168
270,141.48000000000002,0.7106724838879414,1.1469148842859398,282.96000000000004,2017_kk_217,Kusko,2017,0.7092939381354558
271,142.00400000000002,0.7097223047980471,1.1449724329357365,284.00800000000004,2017_kk_217,Kusko,2017,0.7093002203985743
272,142.52800000000002,0.7092212554079715,1.1289513897337211,285.05600000000004,2017_kk_217,Kusko,2017,0.7092984623501415
273,143.05200000000002,0.7093805979783598,1.1218145142554938,286.10400000000004,2017_kk_217,Kusko,2017,0.7092972743961212
274,143.576,0.7090739118172421,1.1140998602531893,287.152,2017_kk_217,Kusko,2017,0.7093203562620695
