Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
372,194.928,0.7083127620285835,1.1269037187867483,389.856,2017_kk_153redo,Kusko,2017,0.709349270127669
373,195.452,0.7089949313657684,1.1385758057283528,390.904,2017_kk_153redo,Kusko,2017,0.7093501626223194
374,195.976,0.7092736883288285,1.1279545131862263,391.952,2017_kk_153redo,Kusko,2017,0.7093524562716317
375,196.5,0.7089942539438351,1.1381462534180309,393,2017_kk_153redo,Kusko,2017,0.7093532194176769
376,197.024,0.7081977520042602,1.137213789761902,394.048,2017_kk_153redo,Kusko,2017,0.7093356285700033
377,197.548,0.7098255843337296,1.131201079701936,395.096,2017_kk_153redo,Kusko,2017,0.7093274437468498
378,198.072,0.7089937261263242,1.1189782075976862,396.144,2017_kk_153redo,Kusko,2017,0.7093451568340154
379,198.596,0.7096091461997952,1.119745446010337,397.192,2017_kk_153redo,Kusko,2017,0.70931208372482
380,199.12,0.7081043502373638,1.137699316451798,398.24,2017_kk_153redo,Kusko,2017,0.7093095604010868
381,199.644,0.7088263740503333,1.1350720704286932,399.288,2017_kk_153redo,Kusko,2017,0.7093102248503071
382,200.168,0.7094788187435453,1.093981447546396,400.336,2017_kk_153redo,Kusko,2017,0.7093071964839197
383,200.692,0.7103523963751566,1.1082581046401387,401.384,2017_kk_153redo,Kusko,2017,0.7092935200756589
384,201.216,0.709470610259487,1.103941382243132,402.432,2017_kk_153redo,Kusko,2017,0.709291539256622
385,201.74,0.7092365639400244,1.122196775879159,403.48,2017_kk_153redo,Kusko,2017,0.709297487590741
386,202.264,0.7098049736988685,1.0939134780304798,404.528,2017_kk_153redo,Kusko,2017,0.7093002440101122
387,202.788,0.7102857073539838,1.0902033203319612,405.576,2017_kk_153redo,Kusko,2017,0.7092833935821345
388,203.312,0.7103135271375232,1.084889467574245,406.624,2017_kk_153redo,Kusko,2017,0.7092945588904223
389,203.836,0.7106785792294728,1.0834722331879028,407.672,2017_kk_153redo,Kusko,2017,0.7092909405412368
390,204.36,0.7092421973230217,1.075425866417412,408.72,2017_kk_153redo,Kusko,2017,0.7092671855523613
391,204.884,0.7096701823312865,1.0672142720544315,409.768,2017_kk_153redo,Kusko,2017,0.7092507736862728
392,205.408,0.7093649194230243,1.054389420601534,410.816,2017_kk_153redo,Kusko,2017,0.7092356437876818
393,205.932,0.7088343388821942,1.0653430533666186,411.864,2017_kk_153redo,Kusko,2017,0.7092283842045216
394,206.456,0.7083788923755584,1.0593854807525074,412.912,2017_kk_153redo,Kusko,2017,0.7092408851576475
395,206.98,0.7093304862227706,1.0466021097304907,413.96,2017_kk_153redo,Kusko,2017,0.7092438521333643
