Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
316,165.584,0.7110035747105325,0.6330893140712808,331.168,2017_kk_008,Kusko,2017,0.709438905706797
317,166.108,0.7102368615516431,0.6277778549391586,332.216,2017_kk_008,Kusko,2017,0.7093918513499706
318,166.632,0.7110398332631608,0.6387531571144992,333.264,2017_kk_008,Kusko,2017,0.7093584383789591
319,167.156,0.7092685244312965,0.6323894393060326,334.312,2017_kk_008,Kusko,2017,0.7093596445805986
320,167.68,0.7076803587673246,0.6275579012051867,335.36,2017_kk_008,Kusko,2017,0.7095040700467335
321,168.204,0.707155456699667,0.6153958597670518,336.408,2017_kk_008,Kusko,2017,0.7095120923613351
322,168.728,0.7081500114492421,0.6131366039707932,337.456,2017_kk_008,Kusko,2017,0.7095166456110661
323,169.252,0.708350702182914,0.6110072127942486,338.504,2017_kk_008,Kusko,2017,0.7095375686068456
324,169.776,0.7098883365709853,0.6185271136286417,339.552,2017_kk_008,Kusko,2017,0.709542756792445
325,170.3,0.7083906391051527,0.623344209929729,340.6,2017_kk_008,Kusko,2017,0.7095048309576637
326,170.824,0.7104055224727532,0.6185752775819165,341.648,2017_kk_008,Kusko,2017,0.7095352052682034
327,171.348,0.7104115253271891,0.6105041247269767,342.696,2017_kk_008,Kusko,2017,0.7095367620229257
328,171.872,0.7107115108166656,0.6157212375390776,343.744,2017_kk_008,Kusko,2017,0.7095327673707622
329,172.39600000000002,0.7106936315270378,0.6173993429659996,344.79200000000003,2017_kk_008,Kusko,2017,0.7095574271582487
330,172.92000000000002,0.7102132723728068,0.6141038446954978,345.84000000000003,2017_kk_008,Kusko,2017,0.7095662299716782
331,173.44400000000002,0.7103033903304864,0.6113152334607163,346.88800000000003,2017_kk_008,Kusko,2017,0.7095485094079189
332,173.96800000000002,0.7101338453070207,0.610356704770129,347.93600000000004,2017_kk_008,Kusko,2017,0.7095155135816982
333,174.49200000000002,0.7074966256132745,0.6100922579269565,348.98400000000004,2017_kk_008,Kusko,2017,0.7095009643487765
334,175.01600000000002,0.7086044411631062,0.6108606652008778,350.03200000000004,2017_kk_008,Kusko,2017,0.7095124870903832
335,175.54000000000002,0.7091187435032754,0.6012768961129819,351.08000000000004,2017_kk_008,Kusko,2017,0.7095161813250711
336,176.06400000000002,0.7089258745862849,0.5961995140348821,352.12800000000004,2017_kk_008,Kusko,2017,0.7095505713539865
337,176.58800000000002,0.7120294400757673,0.5925993438600557,353.17600000000004,2017_kk_008,Kusko,2017,0.7095401167805409
338,177.112,0.7081870079627444,0.5923913411215708,354.224,2017_kk_008,Kusko,2017,0.7095375560542503
339,177.636,0.7121537240556867,0.5987027579314671,355.272,2017_kk_008,Kusko,2017,0.7095365584866224
340,178.16,0.7105915397816329,0.5947561329834542,356.32,2017_kk_008,Kusko,2017,0.7095439439547365
341,178.684,0.7088596541027087,0.582680035372388,357.368,2017_kk_008,Kusko,2017,0.7095385492150441
342,179.208,0.7087731646280266,0.5868065470389559,358.416,2017_kk_008,Kusko,2017,0.7095463013461614
343,179.732,0.7071413735639019,0.5881110803448671,359.464,2017_kk_008,Kusko,2017,0.70949867890565
344,180.256,0.7096770802141094,0.5791588439269475,360.512,2017_kk_008,Kusko,2017,0.7095258873010862
345,180.78,0.7084298611898212,0.582915879686388,361.56,2017_kk_008,Kusko,2017,0.7095530043284101
346,181.304,0.7095432921334508,0.5844787513963287,362.608,2017_kk_008,Kusko,2017,0.709514017842584
347,181.828,0.7085981688535844,0.5855606473389091,363.656,2017_kk_008,Kusko,2017,0.7095146050814146
348,182.352,0.7077390269430887,0.5759470012730732,364.704,2017_kk_008,Kusko,2017,0.7094428989589853
349,182.876,0.7096500106352733,0.573575847455942,365.752,2017_kk_008,Kusko,2017,0.709477137431939
350,183.4,0.7180794905966377,0.5702583535253721,366.8,2017_kk_008,Kusko,2017,0.7095422521780159
351,183.924,0.7103082764771547,0.5701222098933678,367.848,2017_kk_008,Kusko,2017,0.7095743286804096
352,184.448,0.7103229078262441,0.5621932779063208,368.896,2017_kk_008,Kusko,2017,0.709612458639352
353,184.972,0.7087491882038517,0.5592563337910279,369.944,2017_kk_008,Kusko,2017,0.7096059509792499
354,185.496,0.7107490850332845,0.5576687750929729,370.992,2017_kk_008,Kusko,2017,0.7095757289329401
355,186.02,0.7074697892465412,0.5513038260960762,372.04,2017_kk_008,Kusko,2017,0.7096377037241024
356,186.544,0.7099403520792569,0.5559540927450275,373.088,2017_kk_008,Kusko,2017,0.7096254866097829
357,187.068,0.709461082771803,0.5471133215096019,374.136,2017_kk_008,Kusko,2017,0.7096348151611495
358,187.592,0.7067813768888233,0.5533924706077797,375.184,2017_kk_008,Kusko,2017,0.709627199504492
359,188.116,0.711102747381539,0.5430334101914855,376.232,2017_kk_008,Kusko,2017,0.7095774591197801
360,188.64,0.7091235194380797,0.5349917649837346,377.28,2017_kk_008,Kusko,2017,0.709625444544773
361,189.164,0.7081947947009662,0.5406038615866483,378.328,2017_kk_008,Kusko,2017,0.7095874595604043
