Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
927,485.74800000000005,7.1033009835860428e-001,0.2544306122304687,971.4960000000001,2017_kk_226redoa,Kusko,2017
928,486.27200000000005,7.0800046422350971e-001,0.7849416629229317,972.5440000000001,2017_kk_226redoa,Kusko,2017
929,486.79600000000005,7.0851206017405122e-001,1.0612589506637853,973.5920000000001,2017_kk_226redoa,Kusko,2017
930,487.32,7.0927318024455510e-001,1.099527330246165,974.64,2017_kk_226redoa,Kusko,2017
931,487.844,7.0955750815880336e-001,1.0846857496260067,975.688,2017_kk_226redoa,Kusko,2017
932,488.368,7.0886919433306261e-001,1.0638228698299257,976.736,2017_kk_226redoa,Kusko,2017
933,488.892,7.0850369763415855e-001,1.04186447327174,977.784,2017_kk_226redoa,Kusko,2017
934,489.416,7.0751819074009192e-001,1.0174478499990696,978.832,2017_kk_226redoa,Kusko,2017
935,489.94,7.0899858771837310e-001,0.9951901875968304,979.88,2017_kk_226redoa,Kusko,2017
936,490.464,7.0746898142515513e-001,0.9913871988596077,980.928,2017_kk_226redoa,Kusko,2017
937,490.988,7.0715271764051169e-001,0.9873047226439138,981.976,2017_kk_226redoa,Kusko,2017
938,491.512,7.0934854170776185e-001,0.9764693026471598,983.024,2017_kk_226redoa,Kusko,2017
939,492.036,7.0874899330547947e-001,0.9680844499872416,984.072,2017_kk_226redoa,Kusko,2017
940,492.56,7.1013412162320444e-001,0.9667655435701977,985.12,2017_kk_226redoa,Kusko,2017
941,493.084,7.0771986001017961e-001,0.971120735307767,986.168,2017_kk_226redoa,Kusko,2017
942,493.608,7.0881722659256219e-001,0.9701055789246843,987.216,2017_kk_226redoa,Kusko,2017
943,494.132,7.0852273425293333e-001,0.9655814778120193,988.264,2017_kk_226redoa,Kusko,2017
944,494.656,7.0953875264360866e-001,0.9688393444173056,989.312,2017_kk_226redoa,Kusko,2017
945,495.18,7.0802499979988032e-001,0.972593949860828,990.36,2017_kk_226redoa,Kusko,2017
946,495.704,7.0807091720030901e-001,0.9611374439954627,991.408,2017_kk_226redoa,Kusko,2017
947,496.228,7.0800443224407072e-001,0.9578413853500154,992.456,2017_kk_226redoa,Kusko,2017
948,496.752,7.0826555026245108e-001,0.9463196891088531,993.504,2017_kk_226redoa,Kusko,2017
949,497.276,7.0839209525731539e-001,0.9584018357834251,994.552,2017_kk_226redoa,Kusko,2017
950,497.8,7.0917947518407654e-001,0.9614482782485688,995.6,2017_kk_226redoa,Kusko,2017
951,498.324,7.0843374582887730e-001,0.9613399710967446,996.648,2017_kk_226redoa,Kusko,2017
952,498.848,7.0937589010173252e-001,0.9622914496862375,997.696,2017_kk_226redoa,Kusko,2017
953,499.372,7.0913226308415744e-001,0.9463893140795167,998.744,2017_kk_226redoa,Kusko,2017
954,499.896,7.0876061317100314e-001,0.927810233435591,999.792,2017_kk_226redoa,Kusko,2017
955,500.42,7.1000183685106144e-001,0.9156760613857322,1000.84,2017_kk_226redoa,Kusko,2017
