Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
285,149.34,0.7091025836507198,0.732869188675688,298.68,2017_kk_269redo,Kusko,2017,0.7093716351080716
286,149.864,0.7084382473124656,0.7389327756499494,299.728,2017_kk_269redo,Kusko,2017,0.7093716497954714
287,150.388,0.7088740513475988,0.7391599097577923,300.776,2017_kk_269redo,Kusko,2017,0.7093673006617899
288,150.912,0.7115034276437902,0.7277993523019369,301.824,2017_kk_269redo,Kusko,2017,0.7093588266973078
289,151.436,0.7092635711314247,0.7260331005300599,302.872,2017_kk_269redo,Kusko,2017,0.7093263966233867
290,151.96,0.708591320961365,0.7324887497116985,303.92,2017_kk_269redo,Kusko,2017,0.7093186326332466
291,152.484,0.710202361001658,0.7239807573100443,304.968,2017_kk_269redo,Kusko,2017,0.7092937202485606
292,153.008,0.7093818505478732,0.7258130349919535,306.016,2017_kk_269redo,Kusko,2017,0.7092823750991152
293,153.532,0.7087996440556008,0.7119210991433347,307.064,2017_kk_269redo,Kusko,2017,0.7092344635565481
294,154.056,0.7078237302039571,0.7110645010558795,308.112,2017_kk_269redo,Kusko,2017,0.7092349027799189
295,154.58,0.7093905555119984,0.7060792351577769,309.16,2017_kk_269redo,Kusko,2017,0.7092509326821669
296,155.104,0.7083627104016862,0.7105590636529526,310.208,2017_kk_269redo,Kusko,2017,0.7092463608410394
297,155.628,0.7097649312819787,0.6999134334583413,311.25600000000003,2017_kk_269redo,Kusko,2017,0.7092681257574882
298,156.15200000000002,0.7105484261112788,0.6829946151798157,312.30400000000003,2017_kk_269redo,Kusko,2017,0.7092783991913254
299,156.67600000000002,0.7102923236789488,0.6806912297412002,313.35200000000003,2017_kk_269redo,Kusko,2017,0.7093117009645448
300,157.20000000000002,0.7090002307477469,0.7067493444132855,314.40000000000003,2017_kk_269redo,Kusko,2017,0.7093309424398273
301,157.72400000000002,0.7087483297572449,0.69337830368397,315.44800000000004,2017_kk_269redo,Kusko,2017,0.7092949255649403
302,158.24800000000002,0.7070235517540164,0.7094969770016182,316.49600000000004,2017_kk_269redo,Kusko,2017,0.70930542253642
303,158.77200000000002,0.7076098475311515,0.6976607254397772,317.54400000000004,2017_kk_269redo,Kusko,2017,0.7092742529887348
304,159.29600000000002,0.7111252266269817,0.6883102234274908,318.59200000000004,2017_kk_269redo,Kusko,2017,0.7093083445002526
305,159.82,0.7100639019569986,0.6840491796745606,319.64,2017_kk_269redo,Kusko,2017,0.7093402661651944
306,160.344,0.7100795693465954,0.6632833895703334,320.688,2017_kk_269redo,Kusko,2017,0.7093446987710449
307,160.868,0.7091873905439086,0.6634976175509247,321.736,2017_kk_269redo,Kusko,2017,0.709334669606869
308,161.392,0.7104919593441245,0.668272912431221,322.784,2017_kk_269redo,Kusko,2017,0.7093578868402403
309,161.916,0.7083803583020846,0.66565748683105,323.832,2017_kk_269redo,Kusko,2017,0.7094037854325186
310,162.44,0.7082748619302286,0.6408053060596437,324.88,2017_kk_269redo,Kusko,2017,0.7093894198386121
311,162.964,0.7091408989444309,0.6283603346390864,325.928,2017_kk_269redo,Kusko,2017,0.7093688762730148
312,163.488,0.7100202342910894,0.6175220039146587,326.976,2017_kk_269redo,Kusko,2017,0.7094241115490572
313,164.012,0.7089847360197851,0.6177284859443277,328.024,2017_kk_269redo,Kusko,2017,0.7094228126795029
314,164.536,0.7090858410115441,0.6103207065546238,329.072,2017_kk_269redo,Kusko,2017,0.7094615428455824
315,165.06,0.7098825403822678,0.6127417311056496,330.12,2017_kk_269redo,Kusko,2017,0.7094714738988799
316,165.584,0.7094127562377237,0.6041108561737271,331.168,2017_kk_269redo,Kusko,2017,0.7095031600562872
317,166.108,0.7086853280215704,0.6211087684792609,332.216,2017_kk_269redo,Kusko,2017,0.7095179156444237
318,166.632,0.709529693451519,0.6283593995428279,333.264,2017_kk_269redo,Kusko,2017,0.7094891588821836
319,167.156,0.7093899615169875,0.6423059564673195,334.312,2017_kk_269redo,Kusko,2017,0.709516901863916
320,167.68,0.7090567612981281,0.6417637441971369,335.36,2017_kk_269redo,Kusko,2017,0.7095447511460592
321,168.204,0.7099730920931183,0.6268682306078308,336.408,2017_kk_269redo,Kusko,2017,0.7095430346038011
322,168.728,0.7091172893146073,0.6176449576947506,337.456,2017_kk_269redo,Kusko,2017,0.7095446207038034
323,169.252,0.7075348870879362,0.6002390609123319,338.504,2017_kk_269redo,Kusko,2017,0.7095478696503295
324,169.776,0.7091426801205595,0.5905800470144997,339.552,2017_kk_269redo,Kusko,2017,0.7095721508719733
325,170.3,0.7091630310428125,0.5895776552882381,340.6,2017_kk_269redo,Kusko,2017,0.7095782402567038
326,170.824,0.7094893057496223,0.5863986395378084,341.648,2017_kk_269redo,Kusko,2017,0.7096222718093803
327,171.348,0.7101087185776908,0.5886264570727586,342.696,2017_kk_269redo,Kusko,2017,0.7096382460711356
328,171.872,0.7096574984919085,0.5846033547497931,343.744,2017_kk_269redo,Kusko,2017,0.7096172311754103
329,172.39600000000002,0.7100714696977376,0.5766182242603648,344.79200000000003,2017_kk_269redo,Kusko,2017,0.7096071225220396
330,172.92000000000002,0.7099037600559331,0.5845456952832517,345.84000000000003,2017_kk_269redo,Kusko,2017,0.709642042593962
331,173.44400000000002,0.7077787106004637,0.5783846091319049,346.88800000000003,2017_kk_269redo,Kusko,2017,0.7096381406675175
332,173.96800000000002,0.7103377232160517,0.5770450651282022,347.93600000000004,2017_kk_269redo,Kusko,2017,0.7097327157018286
333,174.49200000000002,0.7083668050035412,0.5585949671905962,348.98400000000004,2017_kk_269redo,Kusko,2017,0.7097809868914307
334,175.01600000000002,0.7118578135726863,0.5652951036604277,350.03200000000004,2017_kk_269redo,Kusko,2017,0.7097277796172331
335,175.54000000000002,0.7110076304087757,0.5699894149745811,351.08000000000004,2017_kk_269redo,Kusko,2017,0.7097278519703847
336,176.06400000000002,0.7102568858270855,0.5769013421016239,352.12800000000004,2017_kk_269redo,Kusko,2017,0.7097305951558333
337,176.58800000000002,0.7090944607469181,0.5588601754814526,353.17600000000004,2017_kk_269redo,Kusko,2017,0.7097395571213565
338,177.112,0.7098726850244933,0.548973852275205,354.224,2017_kk_269redo,Kusko,2017,0.7097408073499619
339,177.636,0.7124299241366111,0.5506678155906262,355.272,2017_kk_269redo,Kusko,2017,0.7097684579048393
340,178.16,0.7082094032759744,0.5543916449456019,356.32,2017_kk_269redo,Kusko,2017,0.7097649155844241
341,178.684,0.7091131346041791,0.5505500725621499,357.368,2017_kk_269redo,Kusko,2017,0.7097774328113035
342,179.208,0.7094854636355591,0.5381060003609467,358.416,2017_kk_269redo,Kusko,2017,0.7097390394398746
343,179.732,0.7104348879309671,0.535879459854613,359.464,2017_kk_269redo,Kusko,2017,0.7097278929914014
344,180.256,0.7117715966612227,0.5472841485528426,360.512,2017_kk_269redo,Kusko,2017,0.7097544706395453
345,180.78,0.7096984468485702,0.5569597969111405,361.56,2017_kk_269redo,Kusko,2017,0.7097537944989638
346,181.304,0.7103394167569025,0.5481370825409912,362.608,2017_kk_269redo,Kusko,2017,0.7097334504593438
