Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
141,73.884,0.7080356100619734,0.643986548846083,147.768,2017_kk_085redo,Kusko,2017,0.7058535362538343
142,74.408,0.7051530577086847,0.6433531812026373,148.816,2017_kk_085redo,Kusko,2017,0.7058380142274402
143,74.932,0.7055089365451964,0.6501601702233254,149.864,2017_kk_085redo,Kusko,2017,0.7058305120889466
144,75.456,0.7066320908271141,0.650364723366023,150.912,2017_kk_085redo,Kusko,2017,0.7058170485670915
145,75.98,0.7063020842152289,0.6440671526239723,151.96,2017_kk_085redo,Kusko,2017,0.7058265049202866
146,76.504,0.7044715398118766,0.6311732625738792,153.008,2017_kk_085redo,Kusko,2017,0.7058318202990743
147,77.028,0.7084603924784543,0.6308838853055888,154.056,2017_kk_085redo,Kusko,2017,0.7058469481729154
148,77.552,0.7046352620914347,0.6308364145913732,155.104,2017_kk_085redo,Kusko,2017,0.7058983201380383
149,78.07600000000001,0.706482843254137,0.6312166214576251,156.15200000000002,2017_kk_085redo,Kusko,2017,0.7059328573506873
150,78.60000000000001,0.7064355631162815,0.6432497392044377,157.20000000000002,2017_kk_085redo,Kusko,2017,0.7059738133952531
151,79.12400000000001,0.7057915714881327,0.6298261960531142,158.24800000000002,2017_kk_085redo,Kusko,2017,0.705984758701754
152,79.64800000000001,0.7055137784649451,0.6263005598589354,159.29600000000002,2017_kk_085redo,Kusko,2017,0.7059684613098347
153,80.172,0.7054949650432186,0.6188600472900394,160.344,2017_kk_085redo,Kusko,2017,0.7060153092673507
154,80.696,0.7047125627924516,0.6124752947432468,161.392,2017_kk_085redo,Kusko,2017,0.7060058129777693
155,81.22,0.7044704512552529,0.5990535860592421,162.44,2017_kk_085redo,Kusko,2017,0.7060051637556106
156,81.744,0.7061528703617637,0.5888373441628094,163.488,2017_kk_085redo,Kusko,2017,0.7059929524378781
157,82.268,0.7064396782340758,0.5940321385513193,164.536,2017_kk_085redo,Kusko,2017,0.7060021047224772
158,82.792,0.7052009399267715,0.5955526129072471,165.584,2017_kk_085redo,Kusko,2017,0.7059563367633445
159,83.316,0.7049336129304469,0.5990190512200847,166.632,2017_kk_085redo,Kusko,2017,0.705932367180902
160,83.84,0.7049272392450131,0.5976670585688266,167.68,2017_kk_085redo,Kusko,2017,0.7059438263164174
161,84.364,0.707388514706657,0.5987773331486076,168.728,2017_kk_085redo,Kusko,2017,0.7058903322262384
162,84.888,0.7048467513263401,0.5909857829935666,169.776,2017_kk_085redo,Kusko,2017,0.7059038439269678
163,85.412,0.7044200499861637,0.58847235306696,170.824,2017_kk_085redo,Kusko,2017,0.7059196121844085
164,85.936,0.705577271449644,0.5947296725403203,171.872,2017_kk_085redo,Kusko,2017,0.7058848366869055
165,86.46000000000001,0.7063789256073819,0.5945973367477231,172.92000000000002,2017_kk_085redo,Kusko,2017,0.7058570663098201
166,86.98400000000001,0.7055032321307234,0.5872371277015809,173.96800000000002,2017_kk_085redo,Kusko,2017,0.705820788996572
167,87.50800000000001,0.7055772051219737,0.590489226610455,175.01600000000002,2017_kk_085redo,Kusko,2017,0.7058115950023346
168,88.03200000000001,0.7076746669654155,0.5951498515752986,176.06400000000002,2017_kk_085redo,Kusko,2017,0.7058106403129015
169,88.55600000000001,0.7045312596614342,0.5962084463329367,177.11200000000002,2017_kk_085redo,Kusko,2017,0.7058333286135443
170,89.08,0.7078053930864249,0.5971804775521692,178.16,2017_kk_085redo,Kusko,2017,0.705884253715578
171,89.604,0.7070849939748484,0.5963175274693402,179.208,2017_kk_085redo,Kusko,2017,0.7058253793827333
172,90.128,0.7050069145923877,0.5948444771266851,180.256,2017_kk_085redo,Kusko,2017,0.7058125860942881
173,90.652,0.706948060360764,0.5865121419092635,181.304,2017_kk_085redo,Kusko,2017,0.7057929407138134
174,91.176,0.7059484570124861,0.5755610097520347,182.352,2017_kk_085redo,Kusko,2017,0.705798399510749
175,91.7,0.7058466003852755,0.5894607709077873,183.4,2017_kk_085redo,Kusko,2017,0.7058011292506344
176,92.224,0.704836037726323,0.5866112166114359,184.448,2017_kk_085redo,Kusko,2017,0.7058576406189402
177,92.748,0.7070052700360845,0.5826443214994498,185.496,2017_kk_085redo,Kusko,2017,0.7057802349686363
178,93.272,0.7078856017757295,0.5619305700185743,186.544,2017_kk_085redo,Kusko,2017,0.7057999458636284
179,93.796,0.7064143556870628,0.5468353670015331,187.592,2017_kk_085redo,Kusko,2017,0.7057878088832863
180,94.32,0.707961362481842,0.5743394064595289,188.64,2017_kk_085redo,Kusko,2017,0.705769088974524
181,94.844,0.7062042165956255,0.5831972256044813,189.688,2017_kk_085redo,Kusko,2017,0.7057465588193288
182,95.368,0.7045264135515072,0.5778560187509676,190.736,2017_kk_085redo,Kusko,2017,0.705714964706269
183,95.892,0.7078628687357191,0.5764046898408091,191.784,2017_kk_085redo,Kusko,2017,0.7057132343819895
184,96.416,0.7062075109877474,0.5611716244954504,192.832,2017_kk_085redo,Kusko,2017,0.7057630580176466
185,96.94,0.7071798285480249,0.540760403977153,193.88,2017_kk_085redo,Kusko,2017,0.7058375133399004
186,97.464,0.7050669451280921,0.532885283540145,194.928,2017_kk_085redo,Kusko,2017,0.7058301340039145
187,97.988,0.7055761391863624,0.5234545270433929,195.976,2017_kk_085redo,Kusko,2017,0.7058572079793084
188,98.512,0.7037331978038587,0.5098211815842896,197.024,2017_kk_085redo,Kusko,2017,0.7058435022018367
