Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
324,169.776,0.7068849626589199,0.8237083736418648,339.552,2017_kk_041redo,Kusko,2017,0.707249342376201
325,170.3,0.7079067390289293,0.8098592625101749,340.6,2017_kk_041redo,Kusko,2017,0.7072558123463484
326,170.824,0.7069339672448103,0.8038795098058656,341.648,2017_kk_041redo,Kusko,2017,0.7073002521067575
327,171.348,0.7089425145325466,0.806447434651597,342.696,2017_kk_041redo,Kusko,2017,0.7072906074857539
328,171.872,0.7067505394746948,0.8165024181130607,343.744,2017_kk_041redo,Kusko,2017,0.7072885579183762
329,172.39600000000002,0.7073960844846394,0.8184264334063464,344.79200000000003,2017_kk_041redo,Kusko,2017,0.7072888168865786
330,172.92000000000002,0.707663409931786,0.8179460229778561,345.84000000000003,2017_kk_041redo,Kusko,2017,0.7072963873804056
331,173.44400000000002,0.7071374096304412,0.8110144032479792,346.88800000000003,2017_kk_041redo,Kusko,2017,0.7072926160751094
332,173.96800000000002,0.7061571404783518,0.802056777053184,347.93600000000004,2017_kk_041redo,Kusko,2017,0.7072797621478731
333,174.49200000000002,0.7067218440781051,0.7967196741754482,348.98400000000004,2017_kk_041redo,Kusko,2017,0.7072850829869864
334,175.01600000000002,0.7068422966267744,0.8064287937081409,350.03200000000004,2017_kk_041redo,Kusko,2017,0.7072760101320068
335,175.54000000000002,0.7082926497476839,0.8129190481665641,351.08000000000004,2017_kk_041redo,Kusko,2017,0.7072842677328314
336,176.06400000000002,0.7050451389621036,0.8086384773319707,352.12800000000004,2017_kk_041redo,Kusko,2017,0.7073008153269201
337,176.58800000000002,0.7077027153865703,0.8033841820067454,353.17600000000004,2017_kk_041redo,Kusko,2017,0.7072780932548491
338,177.112,0.7086418664544586,0.8003970810355083,354.224,2017_kk_041redo,Kusko,2017,0.7072478924370229
339,177.636,0.705384981140152,0.7844983310886371,355.272,2017_kk_041redo,Kusko,2017,0.7072267887791714
340,178.16,0.7067811446810561,0.7945237865251469,356.32,2017_kk_041redo,Kusko,2017,0.7072071175081889
341,178.684,0.7068162846559412,0.7926481841547913,357.368,2017_kk_041redo,Kusko,2017,0.7071897292691137
342,179.208,0.7067738448203791,0.7849972689093534,358.416,2017_kk_041redo,Kusko,2017,0.707157789303807
343,179.732,0.705859865976091,0.7738238968979795,359.464,2017_kk_041redo,Kusko,2017,0.7071824056705778
344,180.256,0.7057049908534544,0.7832827979134696,360.512,2017_kk_041redo,Kusko,2017,0.7071769064040697
345,180.78,0.7086733520699694,0.7740823257039979,361.56,2017_kk_041redo,Kusko,2017,0.707141845816602
346,181.304,0.7072442351832103,0.7739206785850987,362.608,2017_kk_041redo,Kusko,2017,0.7071095760097641
347,181.828,0.70800275285272,0.7636270794428349,363.656,2017_kk_041redo,Kusko,2017,0.7070966134441932
348,182.352,0.7069250672228183,0.7679043352836777,364.704,2017_kk_041redo,Kusko,2017,0.7071216225238758
349,182.876,0.7073117443907989,0.7717095606566533,365.752,2017_kk_041redo,Kusko,2017,0.7070994864412118
350,183.4,0.7076055385681906,0.7621307424545812,366.8,2017_kk_041redo,Kusko,2017,0.7070963409130503
351,183.924,0.7063292192598619,0.7679250133233316,367.848,2017_kk_041redo,Kusko,2017,0.707100963808287
352,184.448,0.707130023736893,0.7634948588014174,368.896,2017_kk_041redo,Kusko,2017,0.7071031991345317
353,184.972,0.7061522002048153,0.7601734981153926,369.944,2017_kk_041redo,Kusko,2017,0.7071085099945014
354,185.496,0.7078232677027844,0.760143674406965,370.992,2017_kk_041redo,Kusko,2017,0.7071017641480848
355,186.02,0.7070195369452672,0.7646387401443167,372.04,2017_kk_041redo,Kusko,2017,0.7071131086683956
356,186.544,0.7092618039474128,0.7683494739892516,373.088,2017_kk_041redo,Kusko,2017,0.7071004073169668
357,187.068,0.7072537893567293,0.7694573638090358,374.136,2017_kk_041redo,Kusko,2017,0.7070542555869268
358,187.592,0.7068411472128423,0.7825349209878707,375.184,2017_kk_041redo,Kusko,2017,0.707048461660154
359,188.116,0.7069345555175782,0.7840035356386847,376.232,2017_kk_041redo,Kusko,2017,0.7070495811940081
360,188.64,0.7072701121129895,0.7885602808371679,377.28,2017_kk_041redo,Kusko,2017,0.7070243282383593
361,189.164,0.7057145298798542,0.7947289342627821,378.328,2017_kk_041redo,Kusko,2017,0.7070437696909121
362,189.688,0.7068730083467273,0.8026829067991041,379.376,2017_kk_041redo,Kusko,2017,0.7070586953527541
363,190.212,0.7079192209447993,0.8154986750522292,380.424,2017_kk_041redo,Kusko,2017,0.7070484442732305
364,190.736,0.7072736152131255,0.7987864945837134,381.472,2017_kk_041redo,Kusko,2017,0.707054271774373
365,191.26,0.7075620862833527,0.7823321021810222,382.52,2017_kk_041redo,Kusko,2017,0.7070360825676061
366,191.784,0.7083942767072896,0.7881083749876537,383.568,2017_kk_041redo,Kusko,2017,0.7070504531436678
367,192.308,0.7068720362068048,0.7942776340279228,384.616,2017_kk_041redo,Kusko,2017,0.7070323393716628
368,192.832,0.7061465126824126,0.7866529790353661,385.664,2017_kk_041redo,Kusko,2017,0.7070012405224629
369,193.356,0.7064488718298962,0.7803421555787085,386.712,2017_kk_041redo,Kusko,2017,0.707030151862207
370,193.88,0.7063047486228116,0.7904478983040847,387.76,2017_kk_041redo,Kusko,2017,0.7070406558863318
371,194.404,0.7062804848661163,0.7998302241332215,388.808,2017_kk_041redo,Kusko,2017,0.7070564104609596
372,194.928,0.7064386354177158,0.8047255326767285,389.856,2017_kk_041redo,Kusko,2017,0.7070716803792002
373,195.452,0.7081010972520008,0.8039916399461048,390.904,2017_kk_041redo,Kusko,2017,0.7070843238464068
374,195.976,0.7070962838571178,0.8068292958160668,391.952,2017_kk_041redo,Kusko,2017,0.70710684974858
375,196.5,0.7062116635314819,0.8067979972541343,393,2017_kk_041redo,Kusko,2017,0.707067848232671
376,197.024,0.7069861537101605,0.8019619506237251,394.048,2017_kk_041redo,Kusko,2017,0.707088106334972
377,197.548,0.7077048277165641,0.8138707504105965,395.096,2017_kk_041redo,Kusko,2017,0.7070734510307476
378,198.072,0.7083954148586473,0.810475885710838,396.144,2017_kk_041redo,Kusko,2017,0.7070880043015129
379,198.596,0.7060569444877912,0.8049302926329818,397.192,2017_kk_041redo,Kusko,2017,0.7070613705798497
380,199.12,0.7078285242526383,0.8044961705784728,398.24,2017_kk_041redo,Kusko,2017,0.7070638392577748
381,199.644,0.7067493912783325,0.8192719805339719,399.288,2017_kk_041redo,Kusko,2017,0.7070662597975538
382,200.168,0.7072408834309036,0.8169164247894615,400.336,2017_kk_041redo,Kusko,2017,0.7070694816541285
383,200.692,0.7077926511607845,0.8170706216631968,401.384,2017_kk_041redo,Kusko,2017,0.7070695269266943
384,201.216,0.7064802118739226,0.8008085787002656,402.432,2017_kk_041redo,Kusko,2017,0.7070667175296674
385,201.74,0.7085874102475801,0.8004459358774032,403.48,2017_kk_041redo,Kusko,2017,0.7070769162220548
386,202.264,0.7061718861590753,0.8035551483748689,404.528,2017_kk_041redo,Kusko,2017,0.7070317381550393
387,202.788,0.7061734107301451,0.8101935385627782,405.576,2017_kk_041redo,Kusko,2017,0.7070451768244108
388,203.312,0.706402903868325,0.7904886522296765,406.624,2017_kk_041redo,Kusko,2017,0.7070535289198505
389,203.836,0.7074632565158836,0.7859024234068755,407.672,2017_kk_041redo,Kusko,2017,0.7070631606182128
390,204.36,0.7061482325928528,0.7927880416759623,408.72,2017_kk_041redo,Kusko,2017,0.7070162164971202
391,204.884,0.7083038967836132,0.789764536948931,409.768,2017_kk_041redo,Kusko,2017,0.7070397347280817
392,205.408,0.707052680188868,0.7893499802448816,410.816,2017_kk_041redo,Kusko,2017,0.7070175452149833
393,205.932,0.7061067793066946,0.7960248141611871,411.864,2017_kk_041redo,Kusko,2017,0.7070052636884477
394,206.456,0.7071919466953205,0.8085171256557007,412.912,2017_kk_041redo,Kusko,2017,0.7069861328718788
395,206.98,0.7072012973416725,0.8207026760695981,413.96,2017_kk_041redo,Kusko,2017,0.70698840672516
396,207.504,0.7059073735258053,0.8337635296130697,415.008,2017_kk_041redo,Kusko,2017,0.7069603419798599
397,208.028,0.7066158890662667,0.8264527625568122,416.056,2017_kk_041redo,Kusko,2017,0.7069753989339749
398,208.552,0.7067759355024709,0.8312960440677203,417.104,2017_kk_041redo,Kusko,2017,0.7069722919047785
399,209.076,0.7071196615247877,0.8330845380354184,418.152,2017_kk_041redo,Kusko,2017,0.7069995108016333
