Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
217,113.708,0.7076017579450723,0.8220295114375824,227.416,2017_kk_111,Kusko,2017,0.7084454167362394
218,114.232,0.7097716871297198,0.8234081849883796,228.464,2017_kk_111,Kusko,2017,0.7084522570311982
219,114.756,0.7067671875043272,0.8009920634872182,229.512,2017_kk_111,Kusko,2017,0.708446117845905
220,115.28,0.7086237994873222,0.7892700514645021,230.56,2017_kk_111,Kusko,2017,0.7084584487897888
221,115.804,0.7076791235755445,0.8091037423943321,231.608,2017_kk_111,Kusko,2017,0.7084612537537616
222,116.328,0.7093434816142029,0.8008298552914144,232.656,2017_kk_111,Kusko,2017,0.7084722957225114
223,116.852,0.7077790144635533,0.7782841624264704,233.704,2017_kk_111,Kusko,2017,0.7084895287862483
224,117.376,0.7084981636406242,0.7843607162788202,234.752,2017_kk_111,Kusko,2017,0.7085113207026195
225,117.9,0.7082089048546079,0.810573432969965,235.8,2017_kk_111,Kusko,2017,0.708543945471888
226,118.424,0.7091378935907775,0.8199115768069601,236.848,2017_kk_111,Kusko,2017,0.7085392508791114
227,118.948,0.7096713045063106,0.8162988912734023,237.896,2017_kk_111,Kusko,2017,0.7085449824579622
228,119.472,0.7096926987225683,0.8052571265439928,238.944,2017_kk_111,Kusko,2017,0.7085043974212788
229,119.996,0.7070169136629023,0.7969723481293122,239.992,2017_kk_111,Kusko,2017,0.7085038952488226
230,120.52,0.7084512550665868,0.7992098060994732,241.04,2017_kk_111,Kusko,2017,0.708505763457119
231,121.044,0.708615260542137,0.797956471459447,242.088,2017_kk_111,Kusko,2017,0.708479603152195
232,121.568,0.7083082137597518,0.8029076226981214,243.136,2017_kk_111,Kusko,2017,0.708497376800136
233,122.092,0.7092391531110084,0.7954507169205873,244.18400000000003,2017_kk_111,Kusko,2017,0.7084770263462367
234,122.616,0.7089788496872741,0.7997361073600099,245.232,2017_kk_111,Kusko,2017,0.7084726550543035
235,123.14,0.7084764443001672,0.8152664413173695,246.28,2017_kk_111,Kusko,2017,0.7084759042991736
236,123.664,0.7095220055052446,0.810078846947613,247.328,2017_kk_111,Kusko,2017,0.7084642325864449
237,124.188,0.7087994689364175,0.7958489602530661,248.376,2017_kk_111,Kusko,2017,0.7084491322793784
238,124.712,0.7083522972302351,0.8109691609663611,249.424,2017_kk_111,Kusko,2017,0.7084407454388196
239,125.236,0.7090432022018546,0.8225283166122057,250.472,2017_kk_111,Kusko,2017,0.70838959753973
240,125.76,0.7091986600632572,0.8210947536414392,251.52,2017_kk_111,Kusko,2017,0.7083999547369563
241,126.284,0.708864690962937,0.8241263538836378,252.568,2017_kk_111,Kusko,2017,0.7084139532180416
242,126.808,0.7088276248205484,0.8028670684236748,253.616,2017_kk_111,Kusko,2017,0.708412721276033
243,127.332,0.7086623980701858,0.8139834541897419,254.664,2017_kk_111,Kusko,2017,0.7084509397700881
244,127.856,0.7101066144362608,0.8046282752110717,255.712,2017_kk_111,Kusko,2017,0.7084448364971514
245,128.38,0.7079849189032532,0.7840143151519562,256.76,2017_kk_111,Kusko,2017,0.7084561145223333
246,128.904,0.7091191669667667,0.8007753469354841,257.808,2017_kk_111,Kusko,2017,0.708442844624465
247,129.428,0.7072402407418528,0.8008963317790663,258.856,2017_kk_111,Kusko,2017,0.7084733708377514
248,129.952,0.7083264993909766,0.7819248132676173,259.904,2017_kk_111,Kusko,2017,0.7084594661528744
249,130.476,0.7063711982301334,0.7811871604152096,260.952,2017_kk_111,Kusko,2017,0.7085016736793268
250,131,0.7076813957042576,0.779693585668008,262,2017_kk_111,Kusko,2017,0.7085087910162121
251,131.524,0.70972395494355,0.7797502784484535,263.048,2017_kk_111,Kusko,2017,0.7085175576427762
252,132.048,0.7087739816872691,0.769311152538371,264.096,2017_kk_111,Kusko,2017,0.7084972818161821
253,132.572,0.7079880850123846,0.7599553243131402,265.144,2017_kk_111,Kusko,2017,0.7084958544607513
254,133.096,0.7088934052431296,0.79208095259481,266.192,2017_kk_111,Kusko,2017,0.7084885377116411
255,133.62,0.708238079705525,0.783283650215247,267.24,2017_kk_111,Kusko,2017,0.7085011525725028
256,134.144,0.7088745691887618,0.7890463280176016,268.288,2017_kk_111,Kusko,2017,0.708480209334115
257,134.668,0.7080968569916524,0.7873100566264952,269.336,2017_kk_111,Kusko,2017,0.708442185510874
258,135.192,0.7072986305671394,0.7726463142463401,270.384,2017_kk_111,Kusko,2017,0.708412377281272
259,135.716,0.7087862365638147,0.7862639980444956,271.432,2017_kk_111,Kusko,2017,0.7084277512035586
260,136.24,0.7095813076015794,0.7901573571379,272.48,2017_kk_111,Kusko,2017,0.7084240233044592
261,136.764,0.7074611956931824,0.7853670580984193,273.528,2017_kk_111,Kusko,2017,0.7084250143394762
262,137.288,0.7079560569030237,0.7856387567816171,274.576,2017_kk_111,Kusko,2017,0.7084065267177533
263,137.812,0.7074932087134488,0.7880281136173266,275.624,2017_kk_111,Kusko,2017,0.7083973844011865
264,138.336,0.7078779250118062,0.7876696998919552,276.672,2017_kk_111,Kusko,2017,0.708386751192721
265,138.86,0.7084733398729027,0.7901139719318906,277.72,2017_kk_111,Kusko,2017,0.7083765077361341
266,139.384,0.7088956595921718,0.7890354075291464,278.76800000000003,2017_kk_111,Kusko,2017,0.7083621375485909
267,139.90800000000002,0.7072132147578741,0.7823606585712275,279.81600000000003,2017_kk_111,Kusko,2017,0.7083394556835755
268,140.43200000000002,0.7088762542334315,0.7793700240672023,280.86400000000003,2017_kk_111,Kusko,2017,0.708336090581927
269,140.95600000000002,0.7061449148124829,0.7809397139052054,281.91200000000003,2017_kk_111,Kusko,2017,0.7083209013263583
