Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,MA
423,221.652,0.7096819914213839,0.7733215091794159,443.304,2017_kk_060redo,Kusko,2017,0.7087459406907314
424,222.176,0.7097666661137831,0.7679880598372156,444.352,2017_kk_060redo,Kusko,2017,0.7087142511207494
425,222.7,0.7094677170758986,0.7652412038935285,445.4,2017_kk_060redo,Kusko,2017,0.7086798950841904
426,223.224,0.7082892692728493,0.7637091134944808,446.448,2017_kk_060redo,Kusko,2017,0.7087056549741937
427,223.748,0.7095456550360325,0.7632297836235361,447.496,2017_kk_060redo,Kusko,2017,0.7087038368323584
428,224.272,0.7094650888660866,0.7725882012995247,448.544,2017_kk_060redo,Kusko,2017,0.7087170335583465
429,224.796,0.7096461677869537,0.7757674705329707,449.592,2017_kk_060redo,Kusko,2017,0.7087472092687929
430,225.32,0.7081968593111077,0.7691022778444755,450.64,2017_kk_060redo,Kusko,2017,0.7087497597088449
431,225.844,0.7094486934674378,0.7756746385052112,451.6880000000001,2017_kk_060redo,Kusko,2017,0.7087613399517306
432,226.368,0.7083770770460508,0.7704012001564591,452.7360000000001,2017_kk_060redo,Kusko,2017,0.7087500599655822
433,226.892,0.7087446600523525,0.7697607890408386,453.784,2017_kk_060redo,Kusko,2017,0.7087704935413536
434,227.416,0.7090837743999392,0.7742050222154829,454.832,2017_kk_060redo,Kusko,2017,0.7087749542596912
435,227.94,0.7092401535439048,0.7653776806096864,455.88,2017_kk_060redo,Kusko,2017,0.7087376863822584
436,228.464,0.7084482727263999,0.7561909430607677,456.928,2017_kk_060redo,Kusko,2017,0.7087546491225762
437,228.988,0.7093383849417566,0.7589265774706697,457.976,2017_kk_060redo,Kusko,2017,0.7087500233916096
438,229.512,0.7090885524811509,0.7496818679041913,459.024,2017_kk_060redo,Kusko,2017,0.7087330556368184
439,230.036,0.7103751052186402,0.7437176604351465,460.072,2017_kk_060redo,Kusko,2017,0.708748847652164
440,230.56,0.7088418153538226,0.7581333861197267,461.12,2017_kk_060redo,Kusko,2017,0.708728175538899
441,231.084,0.7086680443122866,0.7535603741902144,462.168,2017_kk_060redo,Kusko,2017,0.7087286573450466
442,231.608,0.7083211144584458,0.7576465025149841,463.216,2017_kk_060redo,Kusko,2017,0.708732452845895
443,232.132,0.7080144636108604,0.7550636861967804,464.264,2017_kk_060redo,Kusko,2017,0.7087526072174424
444,232.656,0.709090175051249,0.7434255916838486,465.312,2017_kk_060redo,Kusko,2017,0.7087688095206877
445,233.18,0.7083135868607774,0.7462964376444469,466.36,2017_kk_060redo,Kusko,2017,0.7087619408435117
446,233.704,0.7088389783642518,0.7378210495589292,467.408,2017_kk_060redo,Kusko,2017,0.7087361355020375
447,234.228,0.7087113775630988,0.7308627253932432,468.456,2017_kk_060redo,Kusko,2017,0.7087435867692002
448,234.752,0.7089114362842025,0.705570041977778,469.504,2017_kk_060redo,Kusko,2017,0.7087324073090585
449,235.276,0.7099536741604047,0.7041339777398454,470.552,2017_kk_060redo,Kusko,2017,0.70875789358435
450,235.8,0.708656840431561,0.6820924888333111,471.6,2017_kk_060redo,Kusko,2017,0.7087436945468554
451,236.324,0.7075687252686648,0.6796166377017973,472.648,2017_kk_060redo,Kusko,2017,0.70871734053437
452,236.848,0.7086550393572664,0.6628451457445574,473.696,2017_kk_060redo,Kusko,2017,0.7087366199346671
453,237.372,0.708199516780255,0.6730297348805092,474.744,2017_kk_060redo,Kusko,2017,0.7087093008736541
454,237.896,0.7084141571212115,0.6952177450935544,475.792,2017_kk_060redo,Kusko,2017,0.7086873956540782
455,238.42,0.7070126038522166,0.6891946420975914,476.84,2017_kk_060redo,Kusko,2017,0.7086272898625572
456,238.944,0.7094201828372735,0.6728259527264939,477.888,2017_kk_060redo,Kusko,2017,0.7086542807221697
457,239.468,0.7078027850122054,0.6741182632598951,478.936,2017_kk_060redo,Kusko,2017,0.7085959603152375
458,239.992,0.7079653712740362,0.679470017857104,479.984,2017_kk_060redo,Kusko,2017,0.708581653171025
459,240.516,0.7095382226612529,0.6813048530420366,481.032,2017_kk_060redo,Kusko,2017,0.7085768454948168
460,241.04,0.7082696552361862,0.6912834126904461,482.08,2017_kk_060redo,Kusko,2017,0.708587967004134
461,241.564,0.7093419565515013,0.6936082962030394,483.128,2017_kk_060redo,Kusko,2017,0.7085703228343657
462,242.088,0.7086272681432341,0.677755984108855,484.176,2017_kk_060redo,Kusko,2017,0.7085739097992705
463,242.612,0.7086499382520566,0.6858506797701456,485.2240000000001,2017_kk_060redo,Kusko,2017,0.7085784077364692
464,243.136,0.709189799510776,0.7026441050746732,486.2720000000001,2017_kk_060redo,Kusko,2017,0.7085780829067
465,243.66000000000005,0.7076521585786176,0.7152030417600401,487.3200000000001,2017_kk_060redo,Kusko,2017,0.7085398155268406
466,244.184,0.709341610159456,0.7201947834722442,488.368,2017_kk_060redo,Kusko,2017,0.7085651693900779
467,244.708,0.7100475006707776,0.7247258264499958,489.416,2017_kk_060redo,Kusko,2017,0.7085459067948319
468,245.232,0.708483020663688,0.711626856062301,490.464,2017_kk_060redo,Kusko,2017,0.7085117751303217
469,245.756,0.7103148291073378,0.7182998727530087,491.512,2017_kk_060redo,Kusko,2017,0.7084763325010197
470,246.28,0.7078052288402285,0.7238087083032548,492.56,2017_kk_060redo,Kusko,2017,0.7084971207704798
471,246.804,0.708466305413515,0.6964665265475545,493.608,2017_kk_060redo,Kusko,2017,0.7084690740843179
472,247.328,0.7083811991324286,0.6800244591591501,494.656,2017_kk_060redo,Kusko,2017,0.7085091464062518
473,247.852,0.709142584936349,0.6968714744419263,495.704,2017_kk_060redo,Kusko,2017,0.708540761514371
474,248.376,0.7076842668035175,0.7036911124987981,496.752,2017_kk_060redo,Kusko,2017,0.708539138135879
475,248.9,0.7079492882187812,0.7042597125911992,497.8,2017_kk_060redo,Kusko,2017,0.7085272756672278
476,249.424,0.7072251938318526,0.7078287810965715,498.848,2017_kk_060redo,Kusko,2017,0.708500451860885
477,249.948,0.7096479013277305,0.6973469482448718,499.896,2017_kk_060redo,Kusko,2017,0.7085161602669879
478,250.472,0.7073216381941049,0.719371368523166,500.944,2017_kk_060redo,Kusko,2017,0.7084978223791153
479,250.996,0.7093808747157201,0.7126271335914146,501.992,2017_kk_060redo,Kusko,2017,0.7084741650629844
480,251.52,0.7073415886144955,0.7067601661917142,503.04,2017_kk_060redo,Kusko,2017,0.7084538256104879
481,252.044,0.7075285327590394,0.691668449099232,504.088,2017_kk_060redo,Kusko,2017,0.7084315098000431
482,252.568,0.709302657041579,0.6702165553179504,505.136,2017_kk_060redo,Kusko,2017,0.7084247352728554
483,253.092,0.7080428477606059,0.6418088338814265,506.184,2017_kk_060redo,Kusko,2017,0.7084104667979816
484,253.616,0.708452352939231,0.623261848038838,507.232,2017_kk_060redo,Kusko,2017,0.7084211439371749
485,254.14,0.7058613695846356,0.6252339328082281,508.28,2017_kk_060redo,Kusko,2017,0.7084430204976956
486,254.664,0.7099087208496015,0.6467940917271375,509.328,2017_kk_060redo,Kusko,2017,0.7084199520488579
487,255.188,0.7060464306200972,0.6721690485332603,510.376,2017_kk_060redo,Kusko,2017,0.7084086648478399
488,255.712,0.7086066602133315,0.6724428167423023,511.424,2017_kk_060redo,Kusko,2017,0.7084177462376762
489,256.236,0.7093577072144658,0.6743622181924803,512.472,2017_kk_060redo,Kusko,2017,0.7083805532024708
490,256.76,0.7088641498701356,0.6863593333539977,513.52,2017_kk_060redo,Kusko,2017,0.7083650871183068
491,257.284,0.7083900432813444,0.6912441164395676,514.568,2017_kk_060redo,Kusko,2017,0.7083348071167316
492,257.808,0.7085922949403398,0.7041121677869255,515.616,2017_kk_060redo,Kusko,2017,0.7083461467679958
493,258.332,0.709014536284269,0.7065268768625703,516.664,2017_kk_060redo,Kusko,2017,0.7083408333415718
494,258.856,0.7090642846137949,0.7039935021736692,517.712,2017_kk_060redo,Kusko,2017,0.7083214698692629
495,259.38,0.706944110752344,0.6978494823400493,518.76,2017_kk_060redo,Kusko,2017,0.7083260604272288
496,259.904,0.7099695045206356,0.6855301616445766,519.808,2017_kk_060redo,Kusko,2017,0.708270846717172
497,260.428,0.7081826292269925,0.683250291007148,520.856,2017_kk_060redo,Kusko,2017,0.7081977349103634
498,260.952,0.7070406526105385,0.6659771152144968,521.904,2017_kk_060redo,Kusko,2017,0.7081999396509283
499,261.476,0.7082485474605242,0.6752356195305245,522.952,2017_kk_060redo,Kusko,2017,0.7081463307467594
500,262,0.7100891115214267,0.6761003810852481,524,2017_kk_060redo,Kusko,2017,0.708120079917111
501,262.524,0.706985243142571,0.6966846586617057,525.048,2017_kk_060redo,Kusko,2017,0.7081059601617572
502,263.048,0.7107254537744842,0.7061484299296139,526.096,2017_kk_060redo,Kusko,2017,0.7080741848039529
503,263.572,0.7099113700980061,0.7095580769237331,527.144,2017_kk_060redo,Kusko,2017,0.7080497131655072
504,264.096,0.7089927723417279,0.7124610664882564,528.192,2017_kk_060redo,Kusko,2017,0.7080207132530604
505,264.62,0.7076018387417125,0.7140082764214195,529.24,2017_kk_060redo,Kusko,2017,0.7080094305011936
506,265.144,0.7072295499836745,0.7162303419317534,530.288,2017_kk_060redo,Kusko,2017,0.7080456364517601
507,265.668,0.7096538819292746,0.7085551302579703,531.336,2017_kk_060redo,Kusko,2017,0.7080162341275081
508,266.192,0.7078111630118447,0.6991165742896741,532.384,2017_kk_060redo,Kusko,2017,0.708038020143391
509,266.716,0.7085342351925538,0.7043954039290669,533.432,2017_kk_060redo,Kusko,2017,0.7079814139486783
510,267.24,0.7074364732817668,0.7228583011999471,534.48,2017_kk_060redo,Kusko,2017,0.7080037164085328
511,267.764,0.7062297766419782,0.7303244496126196,535.528,2017_kk_060redo,Kusko,2017,0.708037969339571
512,268.288,0.7082485677260075,0.7278033554814278,536.576,2017_kk_060redo,Kusko,2017,0.7080071089165368
513,268.812,0.7073434082878178,0.7278745625891021,537.624,2017_kk_060redo,Kusko,2017,0.7079828034313448
514,269.336,0.7090547854728156,0.7242091640890559,538.672,2017_kk_060redo,Kusko,2017,0.7079629426887463
515,269.86,0.7083251974834602,0.7185362042477587,539.72,2017_kk_060redo,Kusko,2017,0.7079761792621997
516,270.384,0.7080360759070079,0.7105511496961964,540.768,2017_kk_060redo,Kusko,2017,0.7079136562261202
517,270.908,0.7071255529511307,0.6992139937928884,541.816,2017_kk_060redo,Kusko,2017,0.7079396519730007
518,271.432,0.7085102546642058,0.6909853650244236,542.864,2017_kk_060redo,Kusko,2017,0.7079123501813273
519,271.956,0.7073066405489338,0.6891656144420336,543.912,2017_kk_060redo,Kusko,2017,0.7078847013599965
520,272.48,0.7073416901863493,0.6903080562580337,544.96,2017_kk_060redo,Kusko,2017,0.7078826189711571
521,273.004,0.7075251564569848,0.7004840536629551,546.008,2017_kk_060redo,Kusko,2017,0.7078293925009493
