Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709485,2.277595,0.524,1.048,2011_nk_75,Nush,2011
2,1.048,0.709063,2.252141,1.048,2.096,2011_nk_75,Nush,2011
3,1.572,0.709588,2.267683,1.572,3.144,2011_nk_75,Nush,2011
4,2.096,0.708804,2.236582,2.096,4.192,2011_nk_75,Nush,2011
5,2.62,0.708658,2.183269,2.62,5.24,2011_nk_75,Nush,2011
6,3.144,0.709074,2.106298,3.144,6.288,2011_nk_75,Nush,2011
7,3.668,0.708514,2.069996,3.668,7.336,2011_nk_75,Nush,2011
8,4.192,0.708382,2.070225,4.192,8.384,2011_nk_75,Nush,2011
9,4.716,0.709461,2.085119,4.716,9.432,2011_nk_75,Nush,2011
10,5.24,0.709465,2.134091,5.24,10.48,2011_nk_75,Nush,2011
11,5.764,0.708669,2.216869,5.764,11.528,2011_nk_75,Nush,2011
12,6.288,0.709567,2.318457,6.288,12.576,2011_nk_75,Nush,2011
13,6.812,0.708879,2.512729,6.812,13.624,2011_nk_75,Nush,2011
14,7.336,0.709423,2.571712,7.336,14.672,2011_nk_75,Nush,2011
15,7.86,0.709581,2.687471,7.86,15.72,2011_nk_75,Nush,2011
16,8.384,0.709198,2.780626,8.384,16.768,2011_nk_75,Nush,2011
17,8.908,0.709554,2.770617,8.908000000000001,17.816000000000003,2011_nk_75,Nush,2011
18,9.432,0.709167,2.721974,9.432000000000002,18.864000000000004,2011_nk_75,Nush,2011
19,9.956,0.709036,2.665334,9.956,19.912,2011_nk_75,Nush,2011
20,10.48,0.709124,2.675082,10.48,20.96,2011_nk_75,Nush,2011
21,11.004,0.709171,2.784031,11.004000000000001,22.008000000000003,2011_nk_75,Nush,2011
22,11.528,0.709274,2.821217,11.528000000000002,23.056000000000004,2011_nk_75,Nush,2011
23,12.052,0.70869,2.826642,12.052,24.104,2011_nk_75,Nush,2011
24,12.576,0.708759,2.867773,12.576,25.152,2011_nk_75,Nush,2011
25,13.1,0.709314,2.928983,13.100000000000001,26.200000000000003,2011_nk_75,Nush,2011
26,13.624,0.70967,3.066202,13.624000000000002,27.248000000000005,2011_nk_75,Nush,2011
27,14.148,0.709111,3.062695,14.148,28.296,2011_nk_75,Nush,2011
28,14.672,0.709761,3.113715,14.672,29.344,2011_nk_75,Nush,2011
29,15.196,0.709319,3.217177,15.196000000000002,30.392000000000003,2011_nk_75,Nush,2011
30,15.72,0.709173,3.300446,15.720000000000002,31.440000000000005,2011_nk_75,Nush,2011
31,16.244,0.708904,3.181712,16.244,32.488,2011_nk_75,Nush,2011
32,16.768,0.709264,3.162859,16.768,33.536,2011_nk_75,Nush,2011
33,17.292,0.709407,3.191849,17.292,34.584,2011_nk_75,Nush,2011
34,17.816,0.709814,3.310994,17.816000000000003,35.632000000000005,2011_nk_75,Nush,2011
35,18.34,0.709223,3.29384,18.340000000000003,36.68000000000001,2011_nk_75,Nush,2011
36,18.864,0.709577,3.194944,18.864,37.728,2011_nk_75,Nush,2011
37,19.388,0.708989,3.224867,19.388,38.776,2011_nk_75,Nush,2011
38,19.912,0.709563,3.216882,19.912000000000003,39.824000000000005,2011_nk_75,Nush,2011
39,20.436,0.709205,3.301608,20.436,40.872,2011_nk_75,Nush,2011
40,20.96,0.709583,3.24973,20.96,41.92,2011_nk_75,Nush,2011
41,21.484,0.709378,3.285216,21.484,42.968,2011_nk_75,Nush,2011
42,22.008,0.709264,3.266204,22.008000000000003,44.016000000000005,2011_nk_75,Nush,2011
43,22.532,0.708959,3.214942,22.532000000000004,45.06400000000001,2011_nk_75,Nush,2011
44,23.056,0.709223,3.328883,23.056,46.112,2011_nk_75,Nush,2011
45,23.58,0.709563,3.432882,23.580000000000002,47.160000000000004,2011_nk_75,Nush,2011
46,24.104,0.7089,3.451229,24.104000000000003,48.208000000000006,2011_nk_75,Nush,2011
47,24.628,0.708657,3.417105,24.628,49.256,2011_nk_75,Nush,2011
48,25.152,0.708671,3.545349,25.152,50.304,2011_nk_75,Nush,2011
49,25.676,0.709561,3.681572,25.676000000000002,51.352000000000004,2011_nk_75,Nush,2011
50,26.2,0.709078,3.656887,26.200000000000003,52.400000000000006,2011_nk_75,Nush,2011
51,26.724,0.709191,3.660585,26.724000000000004,53.44800000000001,2011_nk_75,Nush,2011
52,27.248,0.70953599999999994,3.664055,27.248,54.496,2011_nk_75,Nush,2011
53,27.772,0.709466,3.594866,27.772000000000002,55.544000000000004,2011_nk_75,Nush,2011
54,28.296,0.709192,3.594252,28.296000000000003,56.592000000000006,2011_nk_75,Nush,2011
55,28.82,0.709195,3.599405,28.82,57.64,2011_nk_75,Nush,2011
56,29.344,0.70889,3.604371,29.344,58.688,2011_nk_75,Nush,2011
57,29.868,0.709702,3.595562,29.868000000000002,59.736000000000004,2011_nk_75,Nush,2011
58,30.392,0.709614,3.5801,30.392000000000003,60.784000000000006,2011_nk_75,Nush,2011
59,30.916,0.709247,3.603751,30.916000000000004,61.83200000000001,2011_nk_75,Nush,2011
60,31.44,0.709581,3.571667,31.44,62.88,2011_nk_75,Nush,2011
61,31.964,0.708976,3.694234,31.964000000000002,63.928000000000004,2011_nk_75,Nush,2011
62,32.488,0.709494,3.629675,32.488,64.976,2011_nk_75,Nush,2011
63,33.012,0.709518,3.629782,33.012,66.024,2011_nk_75,Nush,2011
64,33.536,0.709102,3.588115,33.536,67.072,2011_nk_75,Nush,2011
65,34.06,0.710056,3.574821,34.06,68.12,2011_nk_75,Nush,2011
66,34.584,0.709457,3.64407,34.584,69.168,2011_nk_75,Nush,2011
67,35.108,0.708912,3.553589,35.108000000000004,70.21600000000001,2011_nk_75,Nush,2011
68,35.632,0.709068,3.582677,35.632000000000005,71.26400000000001,2011_nk_75,Nush,2011
69,36.156,0.709235,3.666297,36.156000000000006,72.31200000000001,2011_nk_75,Nush,2011
70,36.68,0.709118,3.484798,36.68,73.36,2011_nk_75,Nush,2011
71,37.204,0.709529,3.59473,37.204,74.408,2011_nk_75,Nush,2011
72,37.728,0.709657,3.436185,37.728,75.456,2011_nk_75,Nush,2011
73,38.252,0.708956,3.486532,38.252,76.504,2011_nk_75,Nush,2011
74,38.776,0.7091,3.50166,38.776,77.552,2011_nk_75,Nush,2011
75,39.3,0.708889,3.514081,39.300000000000004,78.60000000000001,2011_nk_75,Nush,2011
76,39.824,0.708991,3.458882,39.824000000000005,79.64800000000001,2011_nk_75,Nush,2011
77,40.348,0.7088,3.44117,40.348,80.696,2011_nk_75,Nush,2011
78,40.872,0.709003,3.480308,40.872,81.744,2011_nk_75,Nush,2011
79,41.396,0.709525,3.501539,41.396,82.792,2011_nk_75,Nush,2011
80,41.92,0.708937,3.505951,41.92,83.84,2011_nk_75,Nush,2011
81,42.444,0.708576,3.534779,42.444,84.888,2011_nk_75,Nush,2011
