Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7102455,2.25021,0.524,1.048,2011_nk_158,Nush,2011
2,1.048,0.7086043,2.2783807,1.048,2.096,2011_nk_158,Nush,2011
3,1.524,0.7089624,2.1987711,1.572,3.144,2011_nk_158,Nush,2011
4,2.048,0.7088346,2.1514982,2.096,4.192,2011_nk_158,Nush,2011
5,2.524,0.7090423,2.1307276,2.62,5.24,2011_nk_158,Nush,2011
6,3.048,0.7098148,2.0906423,3.144,6.288,2011_nk_158,Nush,2011
7,3.524,0.7101096,2.0885163,3.668,7.336,2011_nk_158,Nush,2011
8,4.048,0.7088408,2.075533,4.192,8.384,2011_nk_158,Nush,2011
9,4.524,0.7084292,2.029354,4.716,9.432,2011_nk_158,Nush,2011
10,5.048,0.709041,2.0062091,5.24,10.48,2011_nk_158,Nush,2011
11,5.524,0.7089552,1.9417463,5.764,11.528,2011_nk_158,Nush,2011
12,6.048,0.7089758,1.9662717,6.288,12.576,2011_nk_158,Nush,2011
13,6.524,0.7084534,1.9286597,6.812,13.624,2011_nk_158,Nush,2011
14,7.048,0.709436,1.9788354,7.336,14.672,2011_nk_158,Nush,2011
15,7.524,0.7090462,2.0484844,7.86,15.72,2011_nk_158,Nush,2011
16,8.048,0.7089341,2.1182409,8.384,16.768,2011_nk_158,Nush,2011
17,8.524,0.7092414,2.2099807,8.908000000000001,17.816000000000003,2011_nk_158,Nush,2011
18,9.048,0.7089116,2.2144191,9.432000000000002,18.864000000000004,2011_nk_158,Nush,2011
19,9.524,0.7095387,2.2319546,9.956,19.912,2011_nk_158,Nush,2011
20,10.048,0.7095998,2.2510616,10.48,20.96,2011_nk_158,Nush,2011
21,10.524,0.7089346,2.2804206,11.004000000000001,22.008000000000003,2011_nk_158,Nush,2011
22,11.048,0.7092674,2.338426,11.528000000000002,23.056000000000004,2011_nk_158,Nush,2011
23,11.524,0.7089632,2.2858413,12.052,24.104,2011_nk_158,Nush,2011
24,12.048,0.7091429,2.2997753,12.576,25.152,2011_nk_158,Nush,2011
25,12.524,0.7086226,2.2985984,13.100000000000001,26.200000000000003,2011_nk_158,Nush,2011
26,13.048,0.7080578,2.3098126,13.624000000000002,27.248000000000005,2011_nk_158,Nush,2011
27,13.524,0.7091228,2.3406982,14.148,28.296,2011_nk_158,Nush,2011
28,14.048,0.7097947,2.3199582,14.672,29.344,2011_nk_158,Nush,2011
