Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70985,1.67848,0.524,1.048,2011_nk_60,Nush,2011
2,1.048,0.708634,1.679083,1.048,2.096,2011_nk_60,Nush,2011
3,1.572,0.709367,1.696023,1.572,3.144,2011_nk_60,Nush,2011
4,2.096,0.708959,1.661768,2.096,4.192,2011_nk_60,Nush,2011
5,2.62,0.708066,1.687132,2.62,5.24,2011_nk_60,Nush,2011
6,3.144,0.709327,1.682753,3.144,6.288,2011_nk_60,Nush,2011
7,3.668,0.710115,1.61204,3.668,7.336,2011_nk_60,Nush,2011
8,4.192,0.710186,1.578254,4.192,8.384,2011_nk_60,Nush,2011
9,4.716,0.707938,1.534743,4.716,9.432,2011_nk_60,Nush,2011
10,5.24,0.709319,1.523948,5.24,10.48,2011_nk_60,Nush,2011
11,5.764,0.709198,1.507723,5.764,11.528,2011_nk_60,Nush,2011
12,6.288,0.708873,1.539728,6.288,12.576,2011_nk_60,Nush,2011
13,6.812,0.709592,1.565307,6.812,13.624,2011_nk_60,Nush,2011
14,7.336,0.709622,1.572269,7.336,14.672,2011_nk_60,Nush,2011
15,7.86,0.709783,1.57946,7.86,15.72,2011_nk_60,Nush,2011
16,8.384,0.708643,1.585565,8.384,16.768,2011_nk_60,Nush,2011
17,8.908,0.709327,1.590648,8.908000000000001,17.816000000000003,2011_nk_60,Nush,2011
18,9.432,0.709974,1.633861,9.432000000000002,18.864000000000004,2011_nk_60,Nush,2011
19,9.956,0.709422,1.647478,9.956,19.912,2011_nk_60,Nush,2011
20,10.48,0.708791,1.690401,10.48,20.96,2011_nk_60,Nush,2011
21,11.004,0.709633,1.699981,11.004000000000001,22.008000000000003,2011_nk_60,Nush,2011
22,11.528,0.709129,1.695221,11.528000000000002,23.056000000000004,2011_nk_60,Nush,2011
23,12.052,0.70945,1.703535,12.052,24.104,2011_nk_60,Nush,2011
24,12.576,0.709439,1.71305,12.576,25.152,2011_nk_60,Nush,2011
25,13.1,0.709575,1.693538,13.100000000000001,26.200000000000003,2011_nk_60,Nush,2011
26,13.624,0.709718,1.70291,13.624000000000002,27.248000000000005,2011_nk_60,Nush,2011
27,14.148,0.710203,1.682813,14.148,28.296,2011_nk_60,Nush,2011
28,14.672,0.709137,1.727003,14.672,29.344,2011_nk_60,Nush,2011
29,15.196,0.709179,1.693617,15.196000000000002,30.392000000000003,2011_nk_60,Nush,2011
30,15.72,0.708939,1.7863,15.720000000000002,31.440000000000005,2011_nk_60,Nush,2011
31,16.244,0.708915,1.781578,16.244,32.488,2011_nk_60,Nush,2011
32,16.768,0.70809,1.789489,16.768,33.536,2011_nk_60,Nush,2011
33,17.292,0.709125,1.801534,17.292,34.584,2011_nk_60,Nush,2011
34,17.816,0.708834,1.785134,17.816000000000003,35.632000000000005,2011_nk_60,Nush,2011
35,18.34,0.709579,1.787501,18.340000000000003,36.68000000000001,2011_nk_60,Nush,2011
36,18.864,0.709057,1.782836,18.864,37.728,2011_nk_60,Nush,2011
37,19.388,0.709038,1.79599,19.388,38.776,2011_nk_60,Nush,2011
38,19.912,0.709811,1.781218,19.912000000000003,39.824000000000005,2011_nk_60,Nush,2011
39,20.436,0.709521,1.738872,20.436,40.872,2011_nk_60,Nush,2011
40,20.96,0.708917,1.789759,20.96,41.92,2011_nk_60,Nush,2011
41,21.484,0.709182,1.877415,21.484,42.968,2011_nk_60,Nush,2011
42,22.008,0.708686,1.841582,22.008000000000003,44.016000000000005,2011_nk_60,Nush,2011
43,22.532,0.709627,1.835097,22.532000000000004,45.06400000000001,2011_nk_60,Nush,2011
44,23.056,0.709338,1.86375,23.056,46.112,2011_nk_60,Nush,2011
45,23.58,0.709184,1.903639,23.580000000000002,47.160000000000004,2011_nk_60,Nush,2011
46,24.104,0.709529,1.924526,24.104000000000003,48.208000000000006,2011_nk_60,Nush,2011
47,24.628,0.709155,1.935835,24.628,49.256,2011_nk_60,Nush,2011
48,25.152,0.708324,1.917875,25.152,50.304,2011_nk_60,Nush,2011
49,25.676,0.708625,1.888866,25.676000000000002,51.352000000000004,2011_nk_60,Nush,2011
50,26.2,0.708914,1.898653,26.200000000000003,52.400000000000006,2011_nk_60,Nush,2011
51,26.724,0.709899,1.952104,26.724000000000004,53.44800000000001,2011_nk_60,Nush,2011
52,27.248,0.70973,1.946048,27.248,54.496,2011_nk_60,Nush,2011
53,27.772,0.710002,1.951764,27.772000000000002,55.544000000000004,2011_nk_60,Nush,2011
54,28.296,0.708845,1.934363,28.296000000000003,56.592000000000006,2011_nk_60,Nush,2011
55,28.82,0.709305,1.953231,28.82,57.64,2011_nk_60,Nush,2011
56,29.344,0.709104,2.026122,29.344,58.688,2011_nk_60,Nush,2011
57,29.868,0.710201,1.989003,29.868000000000002,59.736000000000004,2011_nk_60,Nush,2011
58,30.392,0.708997,2.004343,30.392000000000003,60.784000000000006,2011_nk_60,Nush,2011
59,30.916,0.708694,2.057593,30.916000000000004,61.83200000000001,2011_nk_60,Nush,2011
60,31.44,0.709684,2.045833,31.44,62.88,2011_nk_60,Nush,2011
61,31.964,0.708541,2.052162,31.964000000000002,63.928000000000004,2011_nk_60,Nush,2011
62,32.488,0.70907,2.095795,32.488,64.976,2011_nk_60,Nush,2011
63,33.012,0.709337,2.081783,33.012,66.024,2011_nk_60,Nush,2011
64,33.536,0.708883,2.113687,33.536,67.072,2011_nk_60,Nush,2011
65,34.06,0.70913,2.112881,34.06,68.12,2011_nk_60,Nush,2011
66,34.584,0.708871,2.10106,34.584,69.168,2011_nk_60,Nush,2011
67,35.108,0.709074,2.055302,35.108000000000004,70.21600000000001,2011_nk_60,Nush,2011
68,35.632,0.708325,2.025264,35.632000000000005,71.26400000000001,2011_nk_60,Nush,2011
69,36.156,0.708843,2.0292,36.156000000000006,72.31200000000001,2011_nk_60,Nush,2011
70,36.68,0.707883,2.033537,36.68,73.36,2011_nk_60,Nush,2011
71,37.204,0.708383,2.115528,37.204,74.408,2011_nk_60,Nush,2011
72,37.728,0.708754,2.06179,37.728,75.456,2011_nk_60,Nush,2011
73,38.252,0.709144,2.076355,38.252,76.504,2011_nk_60,Nush,2011
74,38.776,0.708925,2.091988,38.776,77.552,2011_nk_60,Nush,2011
75,39.3,0.709502,2.02555,39.300000000000004,78.60000000000001,2011_nk_60,Nush,2011
76,39.824,0.709274,2.060124,39.824000000000005,79.64800000000001,2011_nk_60,Nush,2011
77,40.348,0.709068,2.027345,40.348,80.696,2011_nk_60,Nush,2011
78,40.872,0.709337,2.045231,40.872,81.744,2011_nk_60,Nush,2011
79,41.396,0.708883,2.069493,41.396,82.792,2011_nk_60,Nush,2011
80,41.92,0.708332,2.078437,41.92,83.84,2011_nk_60,Nush,2011
81,42.444,0.709759,2.033967,42.444,84.888,2011_nk_60,Nush,2011
82,42.968,0.709707,2.019957,42.968,85.936,2011_nk_60,Nush,2011
