Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7100384,2.0860808,0.524,1.048,2011_nk_154,Nush,2011
2,1.048,0.7092157,2.1875567,1.048,2.096,2011_nk_154,Nush,2011
3,1.524,0.7093257,2.280106,1.572,3.144,2011_nk_154,Nush,2011
4,2.048,0.7092347,2.3675936,2.096,4.192,2011_nk_154,Nush,2011
5,2.524,0.7094042,2.3618385,2.62,5.24,2011_nk_154,Nush,2011
6,3.048,0.7091104,2.41445,3.144,6.288,2011_nk_154,Nush,2011
7,3.524,0.7089334,2.4628756,3.668,7.336,2011_nk_154,Nush,2011
8,4.048,0.7088778,2.5858717,4.192,8.384,2011_nk_154,Nush,2011
9,4.524,0.7091023,2.7050359,4.716,9.432,2011_nk_154,Nush,2011
10,5.048,0.7088802,2.7219929,5.24,10.48,2011_nk_154,Nush,2011
11,5.524,0.7094462,2.7477394,5.764,11.528,2011_nk_154,Nush,2011
12,6.048,0.7089068,2.7293538,6.288,12.576,2011_nk_154,Nush,2011
13,6.524,0.7089493,2.8268488,6.812,13.624,2011_nk_154,Nush,2011
14,7.048,0.7096799,2.927385,7.336,14.672,2011_nk_154,Nush,2011
15,7.524,0.7095058,3.0697702,7.86,15.72,2011_nk_154,Nush,2011
16,8.048,0.7091269,3.113652,8.384,16.768,2011_nk_154,Nush,2011
17,8.524,0.7096474,3.115238,8.908000000000001,17.816000000000003,2011_nk_154,Nush,2011
18,9.048,0.7092069,3.1306377,9.432000000000002,18.864000000000004,2011_nk_154,Nush,2011
19,9.524,0.7088574,3.0346959,9.956,19.912,2011_nk_154,Nush,2011
20,10.048,0.7092685,3.1623147,10.48,20.96,2011_nk_154,Nush,2011
21,10.524,0.7093582,3.2633671,11.004000000000001,22.008000000000003,2011_nk_154,Nush,2011
22,11.048,0.7090961,3.4507496,11.528000000000002,23.056000000000004,2011_nk_154,Nush,2011
23,11.524,0.7087177,3.3389965,12.052,24.104,2011_nk_154,Nush,2011
24,12.048,0.709411,3.2016461,12.576,25.152,2011_nk_154,Nush,2011
25,12.524,0.7087243,3.2285756,13.100000000000001,26.200000000000003,2011_nk_154,Nush,2011
26,13.048,0.7090321,3.2441513,13.624000000000002,27.248000000000005,2011_nk_154,Nush,2011
27,13.524,0.7094496,3.2767857,14.148,28.296,2011_nk_154,Nush,2011
28,14.048,0.7088689,3.3329132,14.672,29.344,2011_nk_154,Nush,2011
29,14.524,0.7091901,3.4114449,15.196000000000002,30.392000000000003,2011_nk_154,Nush,2011
30,15.048,0.7094429,3.5171102,15.720000000000002,31.440000000000005,2011_nk_154,Nush,2011
31,15.524,0.7091356,3.3990415,16.244,32.488,2011_nk_154,Nush,2011
32,16.048,0.7091043,3.429296,16.768,33.536,2011_nk_154,Nush,2011
