Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7088861,2.4678605,0.524,1.048,2011_nk_215,Nush,2011
2,1.048,0.7092656,2.5732613,1.048,2.096,2011_nk_215,Nush,2011
3,1.524,0.7089143,2.5826832,1.572,3.144,2011_nk_215,Nush,2011
4,2.048,0.7087527,2.6184978,2.096,4.192,2011_nk_215,Nush,2011
5,2.524,0.7092175,2.6403998,2.62,5.24,2011_nk_215,Nush,2011
6,3.048,0.7089178,2.5855168,3.144,6.288,2011_nk_215,Nush,2011
7,3.524,0.7098185,2.6760882,3.668,7.336,2011_nk_215,Nush,2011
8,4.048,0.7091644,2.6542534,4.192,8.384,2011_nk_215,Nush,2011
9,4.524,0.7090898,2.6511723,4.716,9.432,2011_nk_215,Nush,2011
10,5.048,0.7087617,2.738255,5.24,10.48,2011_nk_215,Nush,2011
11,5.524,0.7093444,2.7494129,5.764,11.528,2011_nk_215,Nush,2011
12,6.048,0.7093985,2.7791428,6.288,12.576,2011_nk_215,Nush,2011
13,6.524,0.7085669,2.7759089,6.812,13.624,2011_nk_215,Nush,2011
14,7.048,0.70902,2.8261409,7.336,14.672,2011_nk_215,Nush,2011
15,7.524,0.7099567,2.8467901,7.86,15.72,2011_nk_215,Nush,2011
16,8.048,0.7087982,2.8602418,8.384,16.768,2011_nk_215,Nush,2011
17,8.524,0.7096875,2.7914002,8.908000000000001,17.816000000000003,2011_nk_215,Nush,2011
18,9.048,0.7089595,2.783854,9.432000000000002,18.864000000000004,2011_nk_215,Nush,2011
19,9.524,0.7093753,2.8193074,9.956,19.912,2011_nk_215,Nush,2011
20,10.048,0.7089851,2.8274565,10.48,20.96,2011_nk_215,Nush,2011
21,10.524,0.7093986,2.8341189,11.004000000000001,22.008000000000003,2011_nk_215,Nush,2011
22,11.048,0.7093345,2.8703696,11.528000000000002,23.056000000000004,2011_nk_215,Nush,2011
23,11.524,0.7093222,2.8417241,12.052,24.104,2011_nk_215,Nush,2011
24,12.048,0.7088728,2.8360755,12.576,25.152,2011_nk_215,Nush,2011
25,12.524,0.7089871,2.8183464,13.100000000000001,26.200000000000003,2011_nk_215,Nush,2011
26,13.048,0.7093408,2.850408,13.624000000000002,27.248000000000005,2011_nk_215,Nush,2011
27,13.524,0.7094807,2.9212185,14.148,28.296,2011_nk_215,Nush,2011
28,14.048,0.709258,3.0077005,14.672,29.344,2011_nk_215,Nush,2011
29,14.524,0.7092042,2.9493049,15.196000000000002,30.392000000000003,2011_nk_215,Nush,2011
30,15.048,0.7092149,2.9181254,15.720000000000002,31.440000000000005,2011_nk_215,Nush,2011
31,15.524,0.7093497,2.9409774,16.244,32.488,2011_nk_215,Nush,2011
32,16.048,0.709037,2.9416782,16.768,33.536,2011_nk_215,Nush,2011
33,16.524,0.7093934,2.9942451,17.292,34.584,2011_nk_215,Nush,2011
34,17.048,0.7088176,2.9863813,17.816000000000003,35.632000000000005,2011_nk_215,Nush,2011
35,17.524,0.7090913,3.0207592,18.340000000000003,36.68000000000001,2011_nk_215,Nush,2011
36,18.048,0.7096413,3.0049236,18.864,37.728,2011_nk_215,Nush,2011
37,18.524,0.7094542,3.0434951,19.388,38.776,2011_nk_215,Nush,2011
38,19.048,0.7092769,3.0027178,19.912000000000003,39.824000000000005,2011_nk_215,Nush,2011
39,19.524,0.7091757,2.9467726,20.436,40.872,2011_nk_215,Nush,2011
40,20.048,0.7093155,3.0007496,20.96,41.92,2011_nk_215,Nush,2011
41,20.524,0.7096561,3.0361949,21.484,42.968,2011_nk_215,Nush,2011
42,21.048,0.7089687,3.0218691,22.008000000000003,44.016000000000005,2011_nk_215,Nush,2011
43,21.524,0.7092885,3.0090125,22.532000000000004,45.06400000000001,2011_nk_215,Nush,2011
44,22.048,0.7092202,2.995986,23.056,46.112,2011_nk_215,Nush,2011
45,22.524,0.7096085,2.9828462,23.580000000000002,47.160000000000004,2011_nk_215,Nush,2011
46,23.048,0.7088415,2.9712376,24.104000000000003,48.208000000000006,2011_nk_215,Nush,2011
47,23.524,0.7090614,3.028259,24.628,49.256,2011_nk_215,Nush,2011
48,24.048,0.7092301,3.0385928,25.152,50.304,2011_nk_215,Nush,2011
49,24.524,0.7090979,3.0608514000000002,25.676000000000002,51.352000000000004,2011_nk_215,Nush,2011
50,25.048,0.7095281,3.0513932,26.200000000000003,52.400000000000006,2011_nk_215,Nush,2011
51,25.524,0.7089143,3.080721,26.724000000000004,53.44800000000001,2011_nk_215,Nush,2011
52,26.048,0.7095819,3.1565712,27.248,54.496,2011_nk_215,Nush,2011
53,26.524,0.7090668,3.0712422,27.772000000000002,55.544000000000004,2011_nk_215,Nush,2011
54,27.048,0.7094563,3.1018595,28.296000000000003,56.592000000000006,2011_nk_215,Nush,2011
55,27.524,0.7091831,3.0364859,28.82,57.64,2011_nk_215,Nush,2011
56,28.048,0.7091501,3.0930426,29.344,58.688,2011_nk_215,Nush,2011
57,28.524,0.7089695,3.1024682,29.868000000000002,59.736000000000004,2011_nk_215,Nush,2011
58,29.048,0.7092693,3.070565,30.392000000000003,60.784000000000006,2011_nk_215,Nush,2011
59,29.524,0.7090087,3.1288409,30.916000000000004,61.83200000000001,2011_nk_215,Nush,2011
60,30.048,0.7092119,3.1008295,31.44,62.88,2011_nk_215,Nush,2011
61,30.524,0.7090892,3.1574596,31.964000000000002,63.928000000000004,2011_nk_215,Nush,2011
62,31.048,0.7094483,3.1695333,32.488,64.976,2011_nk_215,Nush,2011
63,31.524,0.7088663,3.1800572,33.012,66.024,2011_nk_215,Nush,2011
64,32.048,0.7097123,3.1866958,33.536,67.072,2011_nk_215,Nush,2011
65,32.524,0.7090951,3.1490286,34.06,68.12,2011_nk_215,Nush,2011
66,33.048,0.709355,3.1886764,34.584,69.168,2011_nk_215,Nush,2011
67,33.524,0.7094611,3.1804249000000002,35.108000000000004,70.21600000000001,2011_nk_215,Nush,2011
68,34.048,0.7093616,3.1828863,35.632000000000005,71.26400000000001,2011_nk_215,Nush,2011
69,34.524,0.7086775,3.182882,36.156000000000006,72.31200000000001,2011_nk_215,Nush,2011
70,35.048,0.7096067,3.211878,36.68,73.36,2011_nk_215,Nush,2011
