Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7089716,2.4555481,0.524,1.048,2011_nk_171,Nush,2011
2,1.048,0.7093502,2.4696476,1.048,2.096,2011_nk_171,Nush,2011
3,1.524,0.7092821,2.4840676,1.572,3.144,2011_nk_171,Nush,2011
4,2.048,0.7094863,2.504902,2.096,4.192,2011_nk_171,Nush,2011
5,2.524,0.7092504,2.4551833,2.62,5.24,2011_nk_171,Nush,2011
6,3.048,0.7089828,2.4242997,3.144,6.288,2011_nk_171,Nush,2011
7,3.524,0.7090514,2.4299609,3.668,7.336,2011_nk_171,Nush,2011
8,4.048,0.708653,2.4471434,4.192,8.384,2011_nk_171,Nush,2011
9,4.524,0.7087855,2.4629405,4.716,9.432,2011_nk_171,Nush,2011
10,5.048,0.7097624,2.380478,5.24,10.48,2011_nk_171,Nush,2011
11,5.524,0.7091348,2.2921719,5.764,11.528,2011_nk_171,Nush,2011
12,6.048,0.7089425,2.2659842,6.288,12.576,2011_nk_171,Nush,2011
13,6.524,0.709907,2.3331201,6.812,13.624,2011_nk_171,Nush,2011
14,7.048,0.7091666,2.3334619,7.336,14.672,2011_nk_171,Nush,2011
15,7.524,0.7098921,2.3736003,7.86,15.72,2011_nk_171,Nush,2011
16,8.048,0.7100629,2.5511286,8.384,16.768,2011_nk_171,Nush,2011
17,8.524,0.7096014,2.6274253,8.908000000000001,17.816000000000003,2011_nk_171,Nush,2011
18,9.048,0.7082322,2.5137135,9.432000000000002,18.864000000000004,2011_nk_171,Nush,2011
19,9.524,0.7088943,2.4111976,9.956,19.912,2011_nk_171,Nush,2011
20,10.048,0.7090457,2.3154553,10.48,20.96,2011_nk_171,Nush,2011
21,10.524,0.7089646,2.1850136,11.004000000000001,22.008000000000003,2011_nk_171,Nush,2011
22,11.048,0.7089672,2.040449,11.528000000000002,23.056000000000004,2011_nk_171,Nush,2011
23,11.524,0.7091867,1.977332,12.052,24.104,2011_nk_171,Nush,2011
24,12.048,0.7089952,2.0113232,12.576,25.152,2011_nk_171,Nush,2011
25,12.524,0.7098004,2.0415526,13.100000000000001,26.200000000000003,2011_nk_171,Nush,2011
26,13.048,0.7095856,2.061106,13.624000000000002,27.248000000000005,2011_nk_171,Nush,2011
27,13.524,0.7085801,2.1158591,14.148,28.296,2011_nk_171,Nush,2011
28,14.048,0.7089669,2.071855,14.672,29.344,2011_nk_171,Nush,2011
29,14.524,0.7092463,2.1753179,15.196000000000002,30.392000000000003,2011_nk_171,Nush,2011
30,15.048,0.7084044,2.3412566,15.720000000000002,31.440000000000005,2011_nk_171,Nush,2011
31,15.524,0.7089648,2.385757,16.244,32.488,2011_nk_171,Nush,2011
32,16.048,0.7090365,2.2993465,16.768,33.536,2011_nk_171,Nush,2011
33,16.524,0.7090007,2.383507,17.292,34.584,2011_nk_171,Nush,2011
34,17.048,0.7092624,2.4335383,17.816000000000003,35.632000000000005,2011_nk_171,Nush,2011
35,17.524,0.7085109,2.5158253,18.340000000000003,36.68000000000001,2011_nk_171,Nush,2011
36,18.048,0.7087718,2.5177742,18.864,37.728,2011_nk_171,Nush,2011
37,18.524,0.7098013,2.4604255,19.388,38.776,2011_nk_171,Nush,2011
38,19.048,0.7090829,2.444724,19.912000000000003,39.824000000000005,2011_nk_171,Nush,2011
39,19.524,0.7094973,2.4788699,20.436,40.872,2011_nk_171,Nush,2011
40,20.048,0.7087381,2.4931466,20.96,41.92,2011_nk_171,Nush,2011
41,20.524,0.7091007,2.5153611,21.484,42.968,2011_nk_171,Nush,2011
42,21.048,0.7096553,2.510325,22.008000000000003,44.016000000000005,2011_nk_171,Nush,2011
43,21.524,0.7089879,2.5675505,22.532000000000004,45.06400000000001,2011_nk_171,Nush,2011
44,22.048,0.7093324,2.5526423,23.056,46.112,2011_nk_171,Nush,2011
45,22.524,0.7090349,2.5607267,23.580000000000002,47.160000000000004,2011_nk_171,Nush,2011
46,23.048,0.7088124,2.5577883,24.104000000000003,48.208000000000006,2011_nk_171,Nush,2011
47,23.524,0.7091386,2.5895908,24.628,49.256,2011_nk_171,Nush,2011
48,24.048,0.70943,2.6525186,25.152,50.304,2011_nk_171,Nush,2011
49,24.524,0.7089192,2.602486,25.676000000000002,51.352000000000004,2011_nk_171,Nush,2011
50,25.048,0.708931,2.6328608,26.200000000000003,52.400000000000006,2011_nk_171,Nush,2011
51,25.524,0.7096092,2.5266167,26.724000000000004,53.44800000000001,2011_nk_171,Nush,2011
52,26.048,0.709553,2.6558026,27.248,54.496,2011_nk_171,Nush,2011
53,26.524,0.7088178,2.6849341,27.772000000000002,55.544000000000004,2011_nk_171,Nush,2011
54,27.048,0.7091341,2.7423417,28.296000000000003,56.592000000000006,2011_nk_171,Nush,2011
55,27.524,0.7091282,2.700038,28.82,57.64,2011_nk_171,Nush,2011
56,28.048,0.7086458,2.7291529,29.344,58.688,2011_nk_171,Nush,2011
57,28.524,0.7088167,2.6757532,29.868000000000002,59.736000000000004,2011_nk_171,Nush,2011
58,29.048,0.7089045,2.737747,30.392000000000003,60.784000000000006,2011_nk_171,Nush,2011
59,29.524,0.7085529,2.8069429,30.916000000000004,61.83200000000001,2011_nk_171,Nush,2011
60,30.048,0.7092061,2.7877169,31.44,62.88,2011_nk_171,Nush,2011
61,30.524,0.7082871,2.7353579,31.964000000000002,63.928000000000004,2011_nk_171,Nush,2011
62,31.048,0.7090758,2.7739713,32.488,64.976,2011_nk_171,Nush,2011
63,31.524,0.7093378,2.7409,33.012,66.024,2011_nk_171,Nush,2011
64,32.048,0.7086464,2.8660823,33.536,67.072,2011_nk_171,Nush,2011
65,32.524,0.7094585,2.8391442,34.06,68.12,2011_nk_171,Nush,2011
66,33.048,0.7090642,2.8062484,34.584,69.168,2011_nk_171,Nush,2011
67,33.524,0.709105,2.823153,35.108000000000004,70.21600000000001,2011_nk_171,Nush,2011
68,34.048,0.7086161,2.9197326,35.632000000000005,71.26400000000001,2011_nk_171,Nush,2011
69,34.524,0.7086544,2.9219527,36.156000000000006,72.31200000000001,2011_nk_171,Nush,2011
70,35.048,0.7095202,3.0254344,36.68,73.36,2011_nk_171,Nush,2011
71,35.524,0.7086995,2.9091265,37.204,74.408,2011_nk_171,Nush,2011
72,36.048,0.7095554,2.8973339,37.728,75.456,2011_nk_171,Nush,2011
73,36.524,0.7094617,2.9468899,38.252,76.504,2011_nk_171,Nush,2011
74,37.048,0.7089668,2.9758063,38.776,77.552,2011_nk_171,Nush,2011
75,37.524,0.7092878,2.9850082,39.300000000000004,78.60000000000001,2011_nk_171,Nush,2011
76,38.048,0.7085356,2.9539568,39.824000000000005,79.64800000000001,2011_nk_171,Nush,2011
77,38.524,0.7091402,2.9987846,40.348,80.696,2011_nk_171,Nush,2011
78,39.048,0.7099019,3.0213207,40.872,81.744,2011_nk_171,Nush,2011
79,39.524,0.7093254,2.9205998,41.396,82.792,2011_nk_171,Nush,2011
80,40.048,0.709692,2.9152372,41.92,83.84,2011_nk_171,Nush,2011
81,40.524,0.7089927,2.9295887,42.444,84.888,2011_nk_171,Nush,2011
82,41.048,0.7091899,3.0149671,42.968,85.936,2011_nk_171,Nush,2011
83,41.524,0.7097313,3.0226399,43.492000000000004,86.98400000000001,2011_nk_171,Nush,2011
84,42.048,0.7094923,3.0233754,44.016000000000005,88.03200000000001,2011_nk_171,Nush,2011
85,42.524,0.7085272,2.9287479,44.540000000000006,89.08000000000001,2011_nk_171,Nush,2011
86,43.048,0.7091974,2.9589614,45.064,90.128,2011_nk_171,Nush,2011
87,43.524,0.7089609,3.0117337,45.588,91.176,2011_nk_171,Nush,2011
88,44.048,0.7093495,3.0440461,46.112,92.224,2011_nk_171,Nush,2011
89,44.524,0.7090121,3.070098,46.636,93.272,2011_nk_171,Nush,2011
90,45.048,0.7087252,2.959463,47.160000000000004,94.32000000000001,2011_nk_171,Nush,2011
91,45.524,0.7092158,2.9196279,47.684000000000005,95.36800000000001,2011_nk_171,Nush,2011
92,46.048,0.7086963,2.9626119,48.208000000000006,96.41600000000001,2011_nk_171,Nush,2011
93,46.524,0.7088661,3.0077728,48.732,97.464,2011_nk_171,Nush,2011
94,47.048,0.7092848,3.045639,49.256,98.512,2011_nk_171,Nush,2011
95,47.524,0.7087012,3.0487165,49.78,99.56,2011_nk_171,Nush,2011
96,48.048,0.7088878,2.9819152,50.304,100.608,2011_nk_171,Nush,2011
97,48.524,0.7087968,2.9439612,50.828,101.656,2011_nk_171,Nush,2011
98,49.048,0.7091713,2.972729,51.352000000000004,102.70400000000001,2011_nk_171,Nush,2011
99,49.524,0.7095196,3.081747,51.876000000000005,103.75200000000001,2011_nk_171,Nush,2011
100,50.048,0.7087914,3.0203304,52.400000000000006,104.80000000000001,2011_nk_171,Nush,2011
101,50.524,0.7088899,3.0256077,52.92400000000001,105.84800000000001,2011_nk_171,Nush,2011
102,51.048,0.7089562,3.0230223,53.448,106.896,2011_nk_171,Nush,2011
103,51.524,0.7092259,3.0058646,53.972,107.944,2011_nk_171,Nush,2011
104,52.048,0.7090887,3.0312298,54.496,108.992,2011_nk_171,Nush,2011
105,52.524,0.709404,2.9044529,55.02,110.04,2011_nk_171,Nush,2011
106,53.048,0.7089509,3.0368913,55.544000000000004,111.08800000000001,2011_nk_171,Nush,2011
107,53.524,0.709071,3.0337686,56.068000000000005,112.13600000000001,2011_nk_171,Nush,2011
108,54.048,0.7091235,3.0478863,56.592000000000006,113.18400000000001,2011_nk_171,Nush,2011
109,54.524,0.7091963,2.9318939999999998,57.116,114.232,2011_nk_171,Nush,2011
110,55.048,0.7083131,2.9072658,57.64,115.28,2011_nk_171,Nush,2011
111,55.524,0.7093489,2.9850657,58.164,116.328,2011_nk_171,Nush,2011
112,56.048,0.7093214,2.9681966,58.688,117.376,2011_nk_171,Nush,2011
