Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709122,2.609817,0.524,1.048,2011_nk_107,Nush,2011
2,1.048,0.708562,2.668992,1.048,2.096,2011_nk_107,Nush,2011
3,1.572,0.709729,2.689176,1.572,3.144,2011_nk_107,Nush,2011
4,2.096,0.709353,2.730075,2.096,4.192,2011_nk_107,Nush,2011
5,2.62,0.70882,2.747747,2.62,5.24,2011_nk_107,Nush,2011
6,3.144,0.708817,2.707981,3.144,6.288,2011_nk_107,Nush,2011
7,3.668,0.708538,2.703028,3.668,7.336,2011_nk_107,Nush,2011
8,4.192,0.70893,2.742015,4.192,8.384,2011_nk_107,Nush,2011
9,4.716,0.709312,2.742514,4.716,9.432,2011_nk_107,Nush,2011
10,5.24,0.709217,2.728014,5.24,10.48,2011_nk_107,Nush,2011
11,5.764,0.709347,2.730009,5.764,11.528,2011_nk_107,Nush,2011
12,6.288,0.708687,2.678958,6.288,12.576,2011_nk_107,Nush,2011
13,6.812,0.709629,2.694976,6.812,13.624,2011_nk_107,Nush,2011
14,7.336,0.708519,2.705768,7.336,14.672,2011_nk_107,Nush,2011
15,7.86,0.709029,2.667275,7.86,15.72,2011_nk_107,Nush,2011
16,8.384,0.709201,2.687442,8.384,16.768,2011_nk_107,Nush,2011
17,8.908,0.709242,2.700884,8.908000000000001,17.816000000000003,2011_nk_107,Nush,2011
18,9.432,0.708881,2.720976,9.432000000000002,18.864000000000004,2011_nk_107,Nush,2011
19,9.956,0.708647,2.740357,9.956,19.912,2011_nk_107,Nush,2011
20,10.48,0.708936,2.721946,10.48,20.96,2011_nk_107,Nush,2011
21,11.004,0.70925,2.743707,11.004000000000001,22.008000000000003,2011_nk_107,Nush,2011
22,11.528,0.70896,2.7399810000000002,11.528000000000002,23.056000000000004,2011_nk_107,Nush,2011
23,12.052,0.709181,2.749075,12.052,24.104,2011_nk_107,Nush,2011
24,12.576,0.709224,2.785759,12.576,25.152,2011_nk_107,Nush,2011
25,13.1,0.709119,2.799746,13.100000000000001,26.200000000000003,2011_nk_107,Nush,2011
26,13.624,0.709801,2.759528,13.624000000000002,27.248000000000005,2011_nk_107,Nush,2011
27,14.148,0.70919,2.785543,14.148,28.296,2011_nk_107,Nush,2011
28,14.672,0.70929,2.777472,14.672,29.344,2011_nk_107,Nush,2011
29,15.196,0.7088,2.769036,15.196000000000002,30.392000000000003,2011_nk_107,Nush,2011
30,15.72,0.708849,2.781996,15.720000000000002,31.440000000000005,2011_nk_107,Nush,2011
31,16.244,0.709353,2.771722,16.244,32.488,2011_nk_107,Nush,2011
32,16.768,0.709185,2.766192,16.768,33.536,2011_nk_107,Nush,2011
33,17.292,0.709198,2.778363,17.292,34.584,2011_nk_107,Nush,2011
34,17.816,0.709446,2.777544,17.816000000000003,35.632000000000005,2011_nk_107,Nush,2011
35,18.34,0.708825,2.819059,18.340000000000003,36.68000000000001,2011_nk_107,Nush,2011
36,18.864,0.708815,2.822251,18.864,37.728,2011_nk_107,Nush,2011
37,19.388,0.708977,2.807991,19.388,38.776,2011_nk_107,Nush,2011
38,19.912,0.709344,2.820279,19.912000000000003,39.824000000000005,2011_nk_107,Nush,2011
39,20.436,0.709155,2.847384,20.436,40.872,2011_nk_107,Nush,2011
40,20.96,0.708669,2.845036,20.96,41.92,2011_nk_107,Nush,2011
41,21.484,0.70923,2.826854,21.484,42.968,2011_nk_107,Nush,2011
42,22.008,0.709204,2.830287,22.008000000000003,44.016000000000005,2011_nk_107,Nush,2011
43,22.532,0.709632,2.835574,22.532000000000004,45.06400000000001,2011_nk_107,Nush,2011
44,23.056,0.708881,2.872294,23.056,46.112,2011_nk_107,Nush,2011
45,23.58,0.709194,2.902401,23.580000000000002,47.160000000000004,2011_nk_107,Nush,2011
46,24.104,0.709168,2.893972,24.104000000000003,48.208000000000006,2011_nk_107,Nush,2011
47,24.628,0.709292,2.861925,24.628,49.256,2011_nk_107,Nush,2011
48,25.152,0.708979,2.880996,25.152,50.304,2011_nk_107,Nush,2011
49,25.676,0.709132,2.899825,25.676000000000002,51.352000000000004,2011_nk_107,Nush,2011
50,26.2,0.708849,2.888146,26.200000000000003,52.400000000000006,2011_nk_107,Nush,2011
51,26.724,0.708631,2.882113,26.724000000000004,53.44800000000001,2011_nk_107,Nush,2011
52,27.248,0.708538,2.876853,27.248,54.496,2011_nk_107,Nush,2011
53,27.772,0.708912,2.879125,27.772000000000002,55.544000000000004,2011_nk_107,Nush,2011
54,28.296,0.70869,2.923211,28.296000000000003,56.592000000000006,2011_nk_107,Nush,2011
55,28.82,0.709326,2.911766,28.82,57.64,2011_nk_107,Nush,2011
56,29.344,0.709466,2.878259,29.344,58.688,2011_nk_107,Nush,2011
57,29.868,0.709014,2.871103,29.868000000000002,59.736000000000004,2011_nk_107,Nush,2011
58,30.392,0.709334,2.892884,30.392000000000003,60.784000000000006,2011_nk_107,Nush,2011
59,30.916,0.708394,2.889756,30.916000000000004,61.83200000000001,2011_nk_107,Nush,2011
60,31.44,0.710072,2.881834,31.44,62.88,2011_nk_107,Nush,2011
61,31.964,0.70929,2.895499,31.964000000000002,63.928000000000004,2011_nk_107,Nush,2011
62,32.488,0.707887,2.85788,32.488,64.976,2011_nk_107,Nush,2011
63,33.012,0.708765,2.874528,33.012,66.024,2011_nk_107,Nush,2011
64,33.536,0.70902,2.892785,33.536,67.072,2011_nk_107,Nush,2011
65,34.06,0.708638,2.913874,34.06,68.12,2011_nk_107,Nush,2011
66,34.584,0.709385,2.92497,34.584,69.168,2011_nk_107,Nush,2011
67,35.108,0.708927,2.916363,35.108000000000004,70.21600000000001,2011_nk_107,Nush,2011
68,35.632,0.708547,2.911114,35.632000000000005,71.26400000000001,2011_nk_107,Nush,2011
69,36.156,0.708339,2.967222,36.156000000000006,72.31200000000001,2011_nk_107,Nush,2011
70,36.68,0.709616,2.948779,36.68,73.36,2011_nk_107,Nush,2011
71,37.204,0.708822,2.864709,37.204,74.408,2011_nk_107,Nush,2011
72,37.728,0.709009,2.893441,37.728,75.456,2011_nk_107,Nush,2011
73,38.252,0.708903,2.90295,38.252,76.504,2011_nk_107,Nush,2011
74,38.776,0.709772,2.910828,38.776,77.552,2011_nk_107,Nush,2011
75,39.3,0.709003,2.950105,39.300000000000004,78.60000000000001,2011_nk_107,Nush,2011
76,39.824,0.709424,2.959403,39.824000000000005,79.64800000000001,2011_nk_107,Nush,2011
77,40.348,0.709621,2.93925,40.348,80.696,2011_nk_107,Nush,2011
78,40.872,0.709497,2.956477,40.872,81.744,2011_nk_107,Nush,2011
79,41.396,0.708952,3.009715,41.396,82.792,2011_nk_107,Nush,2011
80,41.92,0.708784,3.027482,41.92,83.84,2011_nk_107,Nush,2011
81,42.444,0.708624,3.025314,42.444,84.888,2011_nk_107,Nush,2011
82,42.968,0.710116,3.042427,42.968,85.936,2011_nk_107,Nush,2011
83,43.492,0.708769,3.047591,43.492000000000004,86.98400000000001,2011_nk_107,Nush,2011
84,44.016,0.708792,3.054394,44.016000000000005,88.03200000000001,2011_nk_107,Nush,2011
85,44.54,0.709417,3.142458,44.540000000000006,89.08000000000001,2011_nk_107,Nush,2011
86,45.064,0.709291,3.141783,45.064,90.128,2011_nk_107,Nush,2011
87,45.588,0.708836,3.162393,45.588,91.176,2011_nk_107,Nush,2011
88,46.112,0.709424,3.168632,46.112,92.224,2011_nk_107,Nush,2011
89,46.636,0.708304,3.191708,46.636,93.272,2011_nk_107,Nush,2011
90,47.16,0.709078,3.196474,47.160000000000004,94.32000000000001,2011_nk_107,Nush,2011
91,47.684,0.709698,3.227993,47.684000000000005,95.36800000000001,2011_nk_107,Nush,2011
92,48.208,0.709015,3.250055,48.208000000000006,96.41600000000001,2011_nk_107,Nush,2011
93,48.732,0.709317,3.275241,48.732,97.464,2011_nk_107,Nush,2011
94,49.256,0.709519,3.310886,49.256,98.512,2011_nk_107,Nush,2011
95,49.78,0.709497,3.325914,49.78,99.56,2011_nk_107,Nush,2011
96,50.304,0.709006,3.30748,50.304,100.608,2011_nk_107,Nush,2011
97,50.828,0.709071,3.299101,50.828,101.656,2011_nk_107,Nush,2011
98,51.352,0.708951,3.309025,51.352000000000004,102.70400000000001,2011_nk_107,Nush,2011
99,51.876,0.709128,3.369955,51.876000000000005,103.75200000000001,2011_nk_107,Nush,2011
100,52.4,0.70906,3.401731,52.400000000000006,104.80000000000001,2011_nk_107,Nush,2011
101,52.924,0.709213,3.431335,52.92400000000001,105.84800000000001,2011_nk_107,Nush,2011
102,53.448,0.709344,3.388622,53.448,106.896,2011_nk_107,Nush,2011
103,53.972,0.709415,3.415363,53.972,107.944,2011_nk_107,Nush,2011
104,54.496,0.708827,3.451988,54.496,108.992,2011_nk_107,Nush,2011
105,55.02,0.708871,3.428429,55.02,110.04,2011_nk_107,Nush,2011
106,55.544,0.709008,3.424905,55.544000000000004,111.08800000000001,2011_nk_107,Nush,2011
107,56.068,0.70939,3.530387,56.068000000000005,112.13600000000001,2011_nk_107,Nush,2011
108,56.592,0.708456,3.512838,56.592000000000006,113.18400000000001,2011_nk_107,Nush,2011
109,57.116,0.709084,3.497796,57.116,114.232,2011_nk_107,Nush,2011
110,57.64,0.708497,3.533402,57.64,115.28,2011_nk_107,Nush,2011
111,58.164,0.70893,3.493016,58.164,116.328,2011_nk_107,Nush,2011
112,58.688,0.708957,3.486952,58.688,117.376,2011_nk_107,Nush,2011
113,59.212,0.709042,3.527634,59.212,118.424,2011_nk_107,Nush,2011
114,59.736,0.709266,3.555904,59.736000000000004,119.47200000000001,2011_nk_107,Nush,2011
115,60.26,0.709492,3.556211,60.260000000000005,120.52000000000001,2011_nk_107,Nush,2011
116,60.784,0.708993,3.559903,60.784000000000006,121.56800000000001,2011_nk_107,Nush,2011
117,61.308,0.708873,3.529157,61.30800000000001,122.61600000000001,2011_nk_107,Nush,2011
118,61.832,0.708846,3.568505,61.832,123.664,2011_nk_107,Nush,2011
119,62.356,0.708829,3.626471,62.356,124.712,2011_nk_107,Nush,2011
120,62.88,0.708787,3.635234,62.88,125.76,2011_nk_107,Nush,2011
121,63.404,0.709458,3.594835,63.404,126.808,2011_nk_107,Nush,2011
122,63.928,0.708631,3.586893,63.928000000000004,127.85600000000001,2011_nk_107,Nush,2011
123,64.452,0.708574,3.591878,64.452,128.904,2011_nk_107,Nush,2011
124,64.976,0.709069,3.608525,64.976,129.952,2011_nk_107,Nush,2011
125,65.5,0.709216,3.6617,65.5,131,2011_nk_107,Nush,2011
126,66.024,0.709386,3.644639,66.024,132.048,2011_nk_107,Nush,2011
127,66.548,0.708819,3.6117340000000002,66.548,133.096,2011_nk_107,Nush,2011
128,67.072,0.709302,3.59244,67.072,134.144,2011_nk_107,Nush,2011
129,67.596,0.708914,3.590998,67.596,135.192,2011_nk_107,Nush,2011
130,68.12,0.70892,3.608666,68.12,136.24,2011_nk_107,Nush,2011
131,68.644,0.708856,3.602196,68.644,137.288,2011_nk_107,Nush,2011
132,69.168,0.708839,3.641252,69.168,138.336,2011_nk_107,Nush,2011
133,69.692,0.709065,3.63138,69.69200000000001,139.38400000000001,2011_nk_107,Nush,2011
134,70.216,0.709139,3.619953,70.21600000000001,140.43200000000002,2011_nk_107,Nush,2011
135,70.74,0.709147,3.639366,70.74000000000001,141.48000000000002,2011_nk_107,Nush,2011
136,71.264,0.709469,3.599184,71.26400000000001,142.52800000000002,2011_nk_107,Nush,2011
137,71.788,0.708859,3.59489,71.78800000000001,143.57600000000002,2011_nk_107,Nush,2011
138,72.312,0.709582,3.629444,72.312,144.624,2011_nk_107,Nush,2011
139,72.836,0.708855,3.640943,72.836,145.672,2011_nk_107,Nush,2011
140,73.36,0.709032,3.589097,73.36,146.72,2011_nk_107,Nush,2011
141,73.884,0.708923,3.584789,73.884,147.768,2011_nk_107,Nush,2011
142,74.408,0.708993,3.537118,74.408,148.816,2011_nk_107,Nush,2011
143,74.932,0.709065,3.536259,74.932,149.864,2011_nk_107,Nush,2011
144,75.456,0.708599,3.585386,75.456,150.912,2011_nk_107,Nush,2011
145,75.98,0.709235,3.571078,75.98,151.96,2011_nk_107,Nush,2011
146,76.504,0.708586,3.533193,76.504,153.008,2011_nk_107,Nush,2011
147,77.028,0.70861,3.509126,77.028,154.056,2011_nk_107,Nush,2011
148,77.552,0.708996,3.494005,77.552,155.104,2011_nk_107,Nush,2011
149,78.076,0.708328,3.525369,78.07600000000001,156.15200000000002,2011_nk_107,Nush,2011
150,78.6,0.708989,3.531136,78.60000000000001,157.20000000000002,2011_nk_107,Nush,2011
151,79.124,0.70887,3.510278,79.12400000000001,158.24800000000002,2011_nk_107,Nush,2011
