Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7097587,2.5061603,0.524,1.048,2011_nk_248,Nush,2011
2,1.048,0.7092464,2.6599428,1.048,2.096,2011_nk_248,Nush,2011
3,1.524,0.7086723,2.6642449,1.572,3.144,2011_nk_248,Nush,2011
4,2.048,0.7089607,2.6149911,2.096,4.192,2011_nk_248,Nush,2011
5,2.524,0.7094554,2.5580127,2.62,5.24,2011_nk_248,Nush,2011
6,3.048,0.7091497,2.4572755,3.144,6.288,2011_nk_248,Nush,2011
7,3.524,0.7096513,2.3010058,3.668,7.336,2011_nk_248,Nush,2011
8,4.048,0.70945,2.2533407,4.192,8.384,2011_nk_248,Nush,2011
9,4.524,0.7089729,2.2399413,4.716,9.432,2011_nk_248,Nush,2011
10,5.048,0.7095026,2.2501271,5.24,10.48,2011_nk_248,Nush,2011
11,5.524,0.7090454,2.2371477,5.764,11.528,2011_nk_248,Nush,2011
12,6.048,0.7093618,2.2150683,6.288,12.576,2011_nk_248,Nush,2011
13,6.524,0.709087,2.1759518,6.812,13.624,2011_nk_248,Nush,2011
14,7.048,0.7090626,2.1182461,7.336,14.672,2011_nk_248,Nush,2011
15,7.524,0.7095584,2.0879326,7.86,15.72,2011_nk_248,Nush,2011
16,8.048,0.709695,2.1056239,8.384,16.768,2011_nk_248,Nush,2011
17,8.524,0.7093105,2.1813439,8.908000000000001,17.816000000000003,2011_nk_248,Nush,2011
18,9.048,0.70935839999999994,2.2252562,9.432000000000002,18.864000000000004,2011_nk_248,Nush,2011
19,9.524,0.7090304,2.2835932,9.956,19.912,2011_nk_248,Nush,2011
20,10.048,0.7093663,2.3407248,10.48,20.96,2011_nk_248,Nush,2011
21,10.524,0.7098728,2.4591325,11.004000000000001,22.008000000000003,2011_nk_248,Nush,2011
22,11.048,0.7093756,2.4698332,11.528000000000002,23.056000000000004,2011_nk_248,Nush,2011
23,11.524,0.7088904,2.4757852,12.052,24.104,2011_nk_248,Nush,2011
24,12.048,0.7093658,2.4514329,12.576,25.152,2011_nk_248,Nush,2011
25,12.524,0.709511,2.5073836,13.100000000000001,26.200000000000003,2011_nk_248,Nush,2011
26,13.048,0.7090377,2.5155338,13.624000000000002,27.248000000000005,2011_nk_248,Nush,2011
27,13.524,0.7096129,2.5374389,14.148,28.296,2011_nk_248,Nush,2011
28,14.048,0.7090066,2.5539193,14.672,29.344,2011_nk_248,Nush,2011
29,14.524,0.7093249,2.5773887,15.196000000000002,30.392000000000003,2011_nk_248,Nush,2011
