Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7090486,3.1583097,0.524,1.048,2011_nk_134,Nush,2011
2,1.048,0.7089128,3.2452263,1.048,2.096,2011_nk_134,Nush,2011
3,1.524,0.7091831,3.2165596,1.572,3.144,2011_nk_134,Nush,2011
4,2.048,0.7090823,3.2687106,2.096,4.192,2011_nk_134,Nush,2011
5,2.524,0.7090093,3.1889512,2.62,5.24,2011_nk_134,Nush,2011
6,3.048,0.7090739,3.1682479,3.144,6.288,2011_nk_134,Nush,2011
7,3.524,0.7096998,3.168879,3.668,7.336,2011_nk_134,Nush,2011
8,4.048,0.7094691,3.18137,4.192,8.384,2011_nk_134,Nush,2011
9,4.524,0.7093947,3.1287084,4.716,9.432,2011_nk_134,Nush,2011
10,5.048,0.7095942,3.1612362,5.24,10.48,2011_nk_134,Nush,2011
11,5.524,0.7093798,3.1325968,5.764,11.528,2011_nk_134,Nush,2011
12,6.048,0.7090704,3.1106858,6.288,12.576,2011_nk_134,Nush,2011
13,6.524,0.7093761,3.0460319,6.812,13.624,2011_nk_134,Nush,2011
14,7.048,0.7091971,2.9766934,7.336,14.672,2011_nk_134,Nush,2011
15,7.524,0.7091532,2.9306734,7.86,15.72,2011_nk_134,Nush,2011
16,8.048,0.7095723,2.877649,8.384,16.768,2011_nk_134,Nush,2011
17,8.524,0.7097195,2.8665304,8.908000000000001,17.816000000000003,2011_nk_134,Nush,2011
18,9.048,0.7091027,2.8885194,9.432000000000002,18.864000000000004,2011_nk_134,Nush,2011
19,9.524,0.7090679,2.7740232,9.956,19.912,2011_nk_134,Nush,2011
20,10.048,0.7090355,2.7545003,10.48,20.96,2011_nk_134,Nush,2011
21,10.524,0.7096683,2.6744168,11.004000000000001,22.008000000000003,2011_nk_134,Nush,2011
22,11.048,0.7094811,2.7361071,11.528000000000002,23.056000000000004,2011_nk_134,Nush,2011
23,11.524,0.709162,2.7312575,12.052,24.104,2011_nk_134,Nush,2011
24,12.048,0.7095396,2.6745129,12.576,25.152,2011_nk_134,Nush,2011
25,12.524,0.7089378,2.6606103,13.100000000000001,26.200000000000003,2011_nk_134,Nush,2011
26,13.048,0.7090713,2.6635923,13.624000000000002,27.248000000000005,2011_nk_134,Nush,2011
27,13.524,0.7089639,2.6415738,14.148,28.296,2011_nk_134,Nush,2011
28,14.048,0.7088466,2.7004996,14.672,29.344,2011_nk_134,Nush,2011
29,14.524,0.7095654,2.7295796,15.196000000000002,30.392000000000003,2011_nk_134,Nush,2011
30,15.048,0.7094952,2.728254,15.720000000000002,31.440000000000005,2011_nk_134,Nush,2011
31,15.524,0.7097264,2.7462781,16.244,32.488,2011_nk_134,Nush,2011
32,16.048,0.7091499,2.7345137,16.768,33.536,2011_nk_134,Nush,2011
33,16.524,0.7091001,2.7290342,17.292,34.584,2011_nk_134,Nush,2011
34,17.048,0.7083573,2.7409177,17.816000000000003,35.632000000000005,2011_nk_134,Nush,2011
35,17.524,0.7091104,2.724622,18.340000000000003,36.68000000000001,2011_nk_134,Nush,2011
36,18.048,0.709482,2.7486986,18.864,37.728,2011_nk_134,Nush,2011
37,18.524,0.7087381,2.752059,19.388,38.776,2011_nk_134,Nush,2011
38,19.048,0.7087517,2.7767655,19.912000000000003,39.824000000000005,2011_nk_134,Nush,2011
39,19.524,0.7091646,2.7383494,20.436,40.872,2011_nk_134,Nush,2011
40,20.048,0.7095961,2.8255806,20.96,41.92,2011_nk_134,Nush,2011
41,20.524,0.7096063,2.8452202,21.484,42.968,2011_nk_134,Nush,2011
42,21.048,0.7093007,2.8204451,22.008000000000003,44.016000000000005,2011_nk_134,Nush,2011
43,21.524,0.7092754,2.7956621,22.532000000000004,45.06400000000001,2011_nk_134,Nush,2011
44,22.048,0.7096008,2.8601421,23.056,46.112,2011_nk_134,Nush,2011
45,22.524,0.7089064,2.8810951,23.580000000000002,47.160000000000004,2011_nk_134,Nush,2011
46,23.048,0.7097423,2.8612988,24.104000000000003,48.208000000000006,2011_nk_134,Nush,2011
47,23.524,0.7094707,2.8221665,24.628,49.256,2011_nk_134,Nush,2011
48,24.048,0.7090969,2.822699,25.152,50.304,2011_nk_134,Nush,2011
49,24.524,0.709534,2.8984843,25.676000000000002,51.352000000000004,2011_nk_134,Nush,2011
50,25.048,0.7084002,2.863412,26.200000000000003,52.400000000000006,2011_nk_134,Nush,2011
51,25.524,0.709165,2.8785186,26.724000000000004,53.44800000000001,2011_nk_134,Nush,2011
52,26.048,0.709449,2.9138648,27.248,54.496,2011_nk_134,Nush,2011
53,26.524,0.7089716,2.90266,27.772000000000002,55.544000000000004,2011_nk_134,Nush,2011
54,27.048,0.7092844,2.9177666,28.296000000000003,56.592000000000006,2011_nk_134,Nush,2011
55,27.524,0.7089331,2.9361232,28.82,57.64,2011_nk_134,Nush,2011
56,28.048,0.7089395,2.8940416,29.344,58.688,2011_nk_134,Nush,2011
57,28.524,0.7095228,2.8904969,29.868000000000002,59.736000000000004,2011_nk_134,Nush,2011
58,29.048,0.7095926,2.9180291,30.392000000000003,60.784000000000006,2011_nk_134,Nush,2011
59,29.524,0.7089287,2.9503861,30.916000000000004,61.83200000000001,2011_nk_134,Nush,2011
