Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70896,3.396356,0.524,1.048,2011_nk_12,Nush,2011
2,1.048,0.708762,3.37667,1.048,2.096,2011_nk_12,Nush,2011
3,1.572,0.709171,3.282873,1.572,3.144,2011_nk_12,Nush,2011
4,2.096,0.708139,3.284559,2.096,4.192,2011_nk_12,Nush,2011
5,2.62,0.70938,3.366005,2.62,5.24,2011_nk_12,Nush,2011
6,3.144,0.70937,3.337721,3.144,6.288,2011_nk_12,Nush,2011
7,3.668,0.709194,3.345898,3.668,7.336,2011_nk_12,Nush,2011
8,4.192,0.709063,3.335605,4.192,8.384,2011_nk_12,Nush,2011
9,4.716,0.709302,3.359539,4.716,9.432,2011_nk_12,Nush,2011
10,5.24,0.709093,3.307827,5.24,10.48,2011_nk_12,Nush,2011
11,5.764,0.709344,3.241744,5.764,11.528,2011_nk_12,Nush,2011
12,6.288,0.709298,3.240236,6.288,12.576,2011_nk_12,Nush,2011
13,6.812,0.709522,3.219908,6.812,13.624,2011_nk_12,Nush,2011
14,7.336,0.70892,3.206827,7.336,14.672,2011_nk_12,Nush,2011
15,7.86,0.709064,3.225229,7.86,15.72,2011_nk_12,Nush,2011
16,8.384,0.709223,3.209451,8.384,16.768,2011_nk_12,Nush,2011
17,8.908,0.709357,3.159634,8.908000000000001,17.816000000000003,2011_nk_12,Nush,2011
18,9.432,0.709258,3.223411,9.432000000000002,18.864000000000004,2011_nk_12,Nush,2011
19,9.956,0.709101,3.234016,9.956,19.912,2011_nk_12,Nush,2011
20,10.48,0.70916,3.316801,10.48,20.96,2011_nk_12,Nush,2011
21,11.004,0.709477,3.417976,11.004000000000001,22.008000000000003,2011_nk_12,Nush,2011
22,11.528,0.709302,3.481178,11.528000000000002,23.056000000000004,2011_nk_12,Nush,2011
23,12.052,0.709404,3.469123,12.052,24.104,2011_nk_12,Nush,2011
24,12.576,0.709599,3.504539,12.576,25.152,2011_nk_12,Nush,2011
25,13.1,0.709139,3.526751,13.100000000000001,26.200000000000003,2011_nk_12,Nush,2011
26,13.624,0.709134,3.580094,13.624000000000002,27.248000000000005,2011_nk_12,Nush,2011
27,14.148,0.709521,3.592066,14.148,28.296,2011_nk_12,Nush,2011
28,14.672,0.708803,3.51237,14.672,29.344,2011_nk_12,Nush,2011
29,15.196,0.709219,3.581485,15.196000000000002,30.392000000000003,2011_nk_12,Nush,2011
30,15.72,0.708894,3.618595,15.720000000000002,31.440000000000005,2011_nk_12,Nush,2011
31,16.244,0.709591,3.617267,16.244,32.488,2011_nk_12,Nush,2011
32,16.768,0.709165,3.537566,16.768,33.536,2011_nk_12,Nush,2011
33,17.292,0.709526,3.555709,17.292,34.584,2011_nk_12,Nush,2011
