Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7097867,1.9161948,0.524,1.048,2011_nk_218,Nush,2011
2,1.048,0.7099514,1.9746672,1.048,2.096,2011_nk_218,Nush,2011
3,1.524,0.7082612,1.9621804,1.572,3.144,2011_nk_218,Nush,2011
4,2.048,0.7093415,1.9263259,2.096,4.192,2011_nk_218,Nush,2011
5,2.524,0.709398,1.894138,2.62,5.24,2011_nk_218,Nush,2011
6,3.048,0.7090673,1.8918472,3.144,6.288,2011_nk_218,Nush,2011
7,3.524,0.7090817,1.8391673,3.668,7.336,2011_nk_218,Nush,2011
8,4.048,0.7092434,1.8172955,4.192,8.384,2011_nk_218,Nush,2011
9,4.524,0.709277,1.7784035,4.716,9.432,2011_nk_218,Nush,2011
10,5.048,0.7088918,1.7251486,5.24,10.48,2011_nk_218,Nush,2011
11,5.524,0.7098977,1.6704107,5.764,11.528,2011_nk_218,Nush,2011
12,6.048,0.708903,1.6305446,6.288,12.576,2011_nk_218,Nush,2011
13,6.524,0.7089598,1.6146432,6.812,13.624,2011_nk_218,Nush,2011
14,7.048,0.7093024,1.5560047,7.336,14.672,2011_nk_218,Nush,2011
15,7.524,0.7089994,1.4996564,7.86,15.72,2011_nk_218,Nush,2011
16,8.048,0.7095194,1.445601,8.384,16.768,2011_nk_218,Nush,2011
17,8.524,0.7085685,1.4546195,8.908000000000001,17.816000000000003,2011_nk_218,Nush,2011
18,9.048,0.708223,1.432207,9.432000000000002,18.864000000000004,2011_nk_218,Nush,2011
19,9.524,0.7090157,1.3693571,9.956,19.912,2011_nk_218,Nush,2011
20,10.048,0.7097005,1.3197738,10.48,20.96,2011_nk_218,Nush,2011
21,10.524,0.7089529,1.3067763,11.004000000000001,22.008000000000003,2011_nk_218,Nush,2011
22,11.048,0.7096558,1.301831,11.528000000000002,23.056000000000004,2011_nk_218,Nush,2011
23,11.524,0.7089456,1.3379803,12.052,24.104,2011_nk_218,Nush,2011
24,12.048,0.7084002,1.2802604,12.576,25.152,2011_nk_218,Nush,2011
25,12.524,0.7093912,1.2935327,13.100000000000001,26.200000000000003,2011_nk_218,Nush,2011
26,13.048,0.7085332,1.2275241,13.624000000000002,27.248000000000005,2011_nk_218,Nush,2011
27,13.524,0.7096568,1.3021698,14.148,28.296,2011_nk_218,Nush,2011
28,14.048,0.7097201,1.2951747,14.672,29.344,2011_nk_218,Nush,2011
29,14.524,0.7098047,1.2926359,15.196000000000002,30.392000000000003,2011_nk_218,Nush,2011
30,15.048,0.7092248,1.259008,15.720000000000002,31.440000000000005,2011_nk_218,Nush,2011
31,15.524,0.7098745,1.266563,16.244,32.488,2011_nk_218,Nush,2011
32,16.048,0.7084027,1.2912407,16.768,33.536,2011_nk_218,Nush,2011
33,16.524,0.7087486,1.2972747,17.292,34.584,2011_nk_218,Nush,2011
34,17.048,0.708121,1.2662493,17.816000000000003,35.632000000000005,2011_nk_218,Nush,2011
35,17.524,0.7084909,1.2716013,18.340000000000003,36.68000000000001,2011_nk_218,Nush,2011
36,18.048,0.7097951,1.2628964,18.864,37.728,2011_nk_218,Nush,2011
37,18.524,0.7086941,1.2370839,19.388,38.776,2011_nk_218,Nush,2011
38,19.048,0.7100864,1.245529,19.912000000000003,39.824000000000005,2011_nk_218,Nush,2011
39,19.524,0.7091831,1.2372372,20.436,40.872,2011_nk_218,Nush,2011
40,20.048,0.7100094,1.2333776,20.96,41.92,2011_nk_218,Nush,2011
41,20.524,0.7088945,1.2285743,21.484,42.968,2011_nk_218,Nush,2011
42,21.048,0.7089503,1.2538479,22.008000000000003,44.016000000000005,2011_nk_218,Nush,2011
43,21.524,0.7080938,1.2757958,22.532000000000004,45.06400000000001,2011_nk_218,Nush,2011
44,22.048,0.7088717,1.2827186,23.056,46.112,2011_nk_218,Nush,2011
45,22.524,0.7071087,1.2685351,23.580000000000002,47.160000000000004,2011_nk_218,Nush,2011
46,23.048,0.7090869,1.2762568,24.104000000000003,48.208000000000006,2011_nk_218,Nush,2011
47,23.524,0.7092576,1.2731297,24.628,49.256,2011_nk_218,Nush,2011
48,24.048,0.708535,1.2621525,25.152,50.304,2011_nk_218,Nush,2011
49,24.524,0.7099418,1.2609593,25.676000000000002,51.352000000000004,2011_nk_218,Nush,2011
50,25.048,0.7084799,1.2665757,26.200000000000003,52.400000000000006,2011_nk_218,Nush,2011
51,25.524,0.7104777,1.2809673,26.724000000000004,53.44800000000001,2011_nk_218,Nush,2011
52,26.048,0.709372,1.3035097,27.248,54.496,2011_nk_218,Nush,2011
53,26.524,0.7098301,1.313542,27.772000000000002,55.544000000000004,2011_nk_218,Nush,2011
54,27.048,0.7093557,1.3020251,28.296000000000003,56.592000000000006,2011_nk_218,Nush,2011
55,27.524,0.709234,1.2926988,28.82,57.64,2011_nk_218,Nush,2011
56,28.048,0.709602,1.2939444,29.344,58.688,2011_nk_218,Nush,2011
57,28.524,0.7094126,1.3196832,29.868000000000002,59.736000000000004,2011_nk_218,Nush,2011
58,29.048,0.7086738,1.2901311,30.392000000000003,60.784000000000006,2011_nk_218,Nush,2011
59,29.524,0.710076,1.2606019,30.916000000000004,61.83200000000001,2011_nk_218,Nush,2011
60,30.048,0.7105045,1.2543311,31.44,62.88,2011_nk_218,Nush,2011
61,30.524,0.7092225,1.2842154,31.964000000000002,63.928000000000004,2011_nk_218,Nush,2011
62,31.048,0.7087076,1.2555939,32.488,64.976,2011_nk_218,Nush,2011
63,31.524,0.7086357,1.2492527,33.012,66.024,2011_nk_218,Nush,2011
64,32.048,0.709001,1.2629479,33.536,67.072,2011_nk_218,Nush,2011
65,32.524,0.7115337,1.2546245,34.06,68.12,2011_nk_218,Nush,2011
66,33.048,0.7095247,1.278632,34.584,69.168,2011_nk_218,Nush,2011
67,33.524,0.7094779,1.2900952,35.108000000000004,70.21600000000001,2011_nk_218,Nush,2011
68,34.048,0.7088572,1.3073887,35.632000000000005,71.26400000000001,2011_nk_218,Nush,2011
69,34.524,0.7087725,1.2960116,36.156000000000006,72.31200000000001,2011_nk_218,Nush,2011
70,35.048,0.7097161,1.312239,36.68,73.36,2011_nk_218,Nush,2011
71,35.524,0.7083085,1.3424184,37.204,74.408,2011_nk_218,Nush,2011
72,36.048,0.7088217,1.3575254,37.728,75.456,2011_nk_218,Nush,2011
73,36.524,0.709417,1.3409191,38.252,76.504,2011_nk_218,Nush,2011
74,37.048,0.7092474,1.3249923,38.776,77.552,2011_nk_218,Nush,2011
75,37.524,0.7090566,1.3052955,39.300000000000004,78.60000000000001,2011_nk_218,Nush,2011
76,38.048,0.7086374,1.2799418,39.824000000000005,79.64800000000001,2011_nk_218,Nush,2011
77,38.524,0.7088224,1.3038822,40.348,80.696,2011_nk_218,Nush,2011
78,39.048,0.7083358,1.3023729,40.872,81.744,2011_nk_218,Nush,2011
79,39.524,0.7104054,1.2824298,41.396,82.792,2011_nk_218,Nush,2011
80,40.048,0.7092097,1.2476647,41.92,83.84,2011_nk_218,Nush,2011
81,40.524,0.7090516,1.2341002,42.444,84.888,2011_nk_218,Nush,2011
82,41.048,0.7102362,1.2584586,42.968,85.936,2011_nk_218,Nush,2011
83,41.524,0.7097569,1.2830355,43.492000000000004,86.98400000000001,2011_nk_218,Nush,2011
84,42.048,0.7099654,1.2686399,44.016000000000005,88.03200000000001,2011_nk_218,Nush,2011
85,42.524,0.7086732,1.289716,44.540000000000006,89.08000000000001,2011_nk_218,Nush,2011
86,43.048,0.7092617,1.277549,45.064,90.128,2011_nk_218,Nush,2011
87,43.524,0.7084252,1.26687,45.588,91.176,2011_nk_218,Nush,2011
88,44.048,0.7098318,1.2791419,46.112,92.224,2011_nk_218,Nush,2011
89,44.524,0.7096677,1.2995659,46.636,93.272,2011_nk_218,Nush,2011
90,45.048,0.70977,1.2741967,47.160000000000004,94.32000000000001,2011_nk_218,Nush,2011
91,45.524,0.7101587,1.2548275,47.684000000000005,95.36800000000001,2011_nk_218,Nush,2011
92,46.048,0.7095392,1.2567454,48.208000000000006,96.41600000000001,2011_nk_218,Nush,2011
93,46.524,0.7104739,1.2463681,48.732,97.464,2011_nk_218,Nush,2011
94,47.048,0.7098768,1.2704155,49.256,98.512,2011_nk_218,Nush,2011
