Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709674,2.321165,0.524,1.048,2011_nk_15,Nush,2011
2,1.048,0.709526,2.351979,1.048,2.096,2011_nk_15,Nush,2011
3,1.572,0.709266,2.309121,1.572,3.144,2011_nk_15,Nush,2011
4,2.096,0.708892,2.293216,2.096,4.192,2011_nk_15,Nush,2011
5,2.62,0.709506,2.296941,2.62,5.24,2011_nk_15,Nush,2011
6,3.144,0.7092,2.242825,3.144,6.288,2011_nk_15,Nush,2011
7,3.668,0.70893,2.24226,3.668,7.336,2011_nk_15,Nush,2011
8,4.192,0.708779,2.261527,4.192,8.384,2011_nk_15,Nush,2011
9,4.716,0.709593,2.279822,4.716,9.432,2011_nk_15,Nush,2011
10,5.24,0.709729,2.316758,5.24,10.48,2011_nk_15,Nush,2011
11,5.764,0.709205,2.337655,5.764,11.528,2011_nk_15,Nush,2011
12,6.288,0.70908,2.353477,6.288,12.576,2011_nk_15,Nush,2011
13,6.812,0.70957,2.373539,6.812,13.624,2011_nk_15,Nush,2011
14,7.336,0.708913,2.394177,7.336,14.672,2011_nk_15,Nush,2011
15,7.86,0.708881,2.395837,7.86,15.72,2011_nk_15,Nush,2011
16,8.384,0.709491,2.43387,8.384,16.768,2011_nk_15,Nush,2011
17,8.908,0.70926,2.402535,8.908000000000001,17.816000000000003,2011_nk_15,Nush,2011
18,9.432,0.708522,2.4484340000000002,9.432000000000002,18.864000000000004,2011_nk_15,Nush,2011
19,9.956,0.709445,2.439053,9.956,19.912,2011_nk_15,Nush,2011
20,10.48,0.708741,2.452817,10.48,20.96,2011_nk_15,Nush,2011
21,11.004,0.709184,2.47584,11.004000000000001,22.008000000000003,2011_nk_15,Nush,2011
22,11.528,0.708986,2.45955,11.528000000000002,23.056000000000004,2011_nk_15,Nush,2011
23,12.052,0.708819,2.472328,12.052,24.104,2011_nk_15,Nush,2011
24,12.576,0.709628,2.527782,12.576,25.152,2011_nk_15,Nush,2011
25,13.1,0.709417,2.500131,13.100000000000001,26.200000000000003,2011_nk_15,Nush,2011
26,13.624,0.70858,2.488992,13.624000000000002,27.248000000000005,2011_nk_15,Nush,2011
27,14.148,0.708785,2.508649,14.148,28.296,2011_nk_15,Nush,2011
28,14.672,0.709114,2.635389,14.672,29.344,2011_nk_15,Nush,2011
29,15.196,0.709958,2.615795,15.196000000000002,30.392000000000003,2011_nk_15,Nush,2011
30,15.72,0.708069,2.594681,15.720000000000002,31.440000000000005,2011_nk_15,Nush,2011
31,16.244,0.708273,2.589301,16.244,32.488,2011_nk_15,Nush,2011
