Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70909875,1.91800834,0.524,1.048,2011_nk_240,Nush,2011
2,1.048,0.70910292,1.89275341,1.048,2.096,2011_nk_240,Nush,2011
3,1.524,0.70902554,1.88019982,1.572,3.144,2011_nk_240,Nush,2011
4,2.048,0.70895269,1.86062217,2.096,4.192,2011_nk_240,Nush,2011
5,2.524,0.7096647,1.83324418,2.62,5.24,2011_nk_240,Nush,2011
6,3.048,0.70889762,1.83531704,3.144,6.288,2011_nk_240,Nush,2011
7,3.524,0.70885486,1.81512382,3.668,7.336,2011_nk_240,Nush,2011
8,4.048,0.70824441,1.79542916,4.192,8.384,2011_nk_240,Nush,2011
9,4.524,0.70910898,1.82839861,4.716,9.432,2011_nk_240,Nush,2011
10,5.048,0.70878823,1.71354861,5.24,10.48,2011_nk_240,Nush,2011
11,5.524,0.70960857,1.79938933,5.764,11.528,2011_nk_240,Nush,2011
12,6.048,0.70913351,1.81121897,6.288,12.576,2011_nk_240,Nush,2011
13,6.524,0.70887068,1.78996726,6.812,13.624,2011_nk_240,Nush,2011
14,7.048,0.70904237,1.74629146,7.336,14.672,2011_nk_240,Nush,2011
15,7.524,0.70937172,1.74290683,7.86,15.72,2011_nk_240,Nush,2011
16,8.048,0.70927013,1.76417259,8.384,16.768,2011_nk_240,Nush,2011
17,8.524,0.7100259,1.83912173,8.908000000000001,17.816000000000003,2011_nk_240,Nush,2011
18,9.048,0.7097842,1.82412377,9.432000000000002,18.864000000000004,2011_nk_240,Nush,2011
19,9.524,0.70945424,1.8777598,9.956,19.912,2011_nk_240,Nush,2011
20,10.048,0.70835207,1.836318,10.48,20.96,2011_nk_240,Nush,2011
21,10.524,0.70942466,1.80694205,11.004000000000001,22.008000000000003,2011_nk_240,Nush,2011
22,11.048,0.70979257,1.82434314,11.528000000000002,23.056000000000004,2011_nk_240,Nush,2011
23,11.524,0.70975482,1.84315491,12.052,24.104,2011_nk_240,Nush,2011
24,12.048,0.70809141,1.82354901,12.576,25.152,2011_nk_240,Nush,2011
25,12.524,0.70982589,1.80539123,13.100000000000001,26.200000000000003,2011_nk_240,Nush,2011
26,13.048,0.71002902,1.82222241,13.624000000000002,27.248000000000005,2011_nk_240,Nush,2011
27,13.524,0.70910907,1.79433596,14.148,28.296,2011_nk_240,Nush,2011
28,14.048,0.70914865,1.86675327,14.672,29.344,2011_nk_240,Nush,2011
29,14.524,0.70927116,1.89064501,15.196000000000002,30.392000000000003,2011_nk_240,Nush,2011
30,15.048,0.70916081,1.81854017,15.720000000000002,31.440000000000005,2011_nk_240,Nush,2011
31,15.524,0.70927688,1.88053468,16.244,32.488,2011_nk_240,Nush,2011
32,16.048,0.71001467,1.82743745,16.768,33.536,2011_nk_240,Nush,2011
33,16.524,0.70907858,1.81506261,17.292,34.584,2011_nk_240,Nush,2011
34,17.048,0.70870289,1.84454251,17.816000000000003,35.632000000000005,2011_nk_240,Nush,2011
35,17.524,0.70895321,1.8471768,18.340000000000003,36.68000000000001,2011_nk_240,Nush,2011
36,18.048,0.70888248,1.86248913,18.864,37.728,2011_nk_240,Nush,2011
37,18.524,0.70881582,1.89482643,19.388,38.776,2011_nk_240,Nush,2011
38,19.048,0.70868932,1.87481137,19.912000000000003,39.824000000000005,2011_nk_240,Nush,2011
39,19.524,0.70927817,1.88302233,20.436,40.872,2011_nk_240,Nush,2011
40,20.048,0.70904811,1.9024329,20.96,41.92,2011_nk_240,Nush,2011
41,20.524,0.70824454,1.89530649,21.484,42.968,2011_nk_240,Nush,2011
42,21.048,0.7085594,1.9099479,22.008000000000003,44.016000000000005,2011_nk_240,Nush,2011
43,21.524,0.70915637,1.90012186,22.532000000000004,45.06400000000001,2011_nk_240,Nush,2011
44,22.048,0.70818302,1.92710897,23.056,46.112,2011_nk_240,Nush,2011
45,22.524,0.70921697,1.89542085,23.580000000000002,47.160000000000004,2011_nk_240,Nush,2011
46,23.048,0.70907839,1.93046972,24.104000000000003,48.208000000000006,2011_nk_240,Nush,2011
47,23.524,0.70894953,1.92320449,24.628,49.256,2011_nk_240,Nush,2011
48,24.048,0.70936407,1.87095958,25.152,50.304,2011_nk_240,Nush,2011
49,24.524,0.70958954,1.94294604,25.676000000000002,51.352000000000004,2011_nk_240,Nush,2011
50,25.048,0.71013412,1.97499596,26.200000000000003,52.400000000000006,2011_nk_240,Nush,2011
51,25.524,0.70885366,1.9405423,26.724000000000004,53.44800000000001,2011_nk_240,Nush,2011
52,26.048,0.70947759,1.9458664,27.248,54.496,2011_nk_240,Nush,2011
53,26.524,0.708721,1.93485223,27.772000000000002,55.544000000000004,2011_nk_240,Nush,2011
54,27.048,0.7090747,1.90627562,28.296000000000003,56.592000000000006,2011_nk_240,Nush,2011
55,27.524,0.70842441,1.95054624,28.82,57.64,2011_nk_240,Nush,2011
56,28.048,0.70918529,1.94325619,29.344,58.688,2011_nk_240,Nush,2011
57,28.524,0.70910084,1.95561694,29.868000000000002,59.736000000000004,2011_nk_240,Nush,2011
58,29.048,0.70872622,1.94332788,30.392000000000003,60.784000000000006,2011_nk_240,Nush,2011
59,29.524,0.70895265,1.88852132,30.916000000000004,61.83200000000001,2011_nk_240,Nush,2011
60,30.048,0.70931888,1.91668904,31.44,62.88,2011_nk_240,Nush,2011
61,30.524,0.70907907,1.887951,31.964000000000002,63.928000000000004,2011_nk_240,Nush,2011
62,31.048,0.70955303,1.86987591,32.488,64.976,2011_nk_240,Nush,2011
63,31.524,0.70852795,1.90639169,33.012,66.024,2011_nk_240,Nush,2011
64,32.048,0.70902822,1.90669209,33.536,67.072,2011_nk_240,Nush,2011
65,32.524,0.70859918,1.9099716,34.06,68.12,2011_nk_240,Nush,2011
66,33.048,0.70875916,1.9576396,34.584,69.168,2011_nk_240,Nush,2011
67,33.524,0.70968944,1.96891911,35.108000000000004,70.21600000000001,2011_nk_240,Nush,2011
68,34.048,0.70868737,1.91699109,35.632000000000005,71.26400000000001,2011_nk_240,Nush,2011
69,34.524,0.70925536,1.93746415,36.156000000000006,72.31200000000001,2011_nk_240,Nush,2011
70,35.048,0.70919633,1.93844618,36.68,73.36,2011_nk_240,Nush,2011
71,35.524,0.70938871,1.95250824,37.204,74.408,2011_nk_240,Nush,2011
72,36.048,0.70895169,1.96935152,37.728,75.456,2011_nk_240,Nush,2011
73,36.524,0.70997855,1.95885674,38.252,76.504,2011_nk_240,Nush,2011
74,37.048,0.70982322,2.00044933,38.776,77.552,2011_nk_240,Nush,2011
75,37.524,0.70895983,1.96933595,39.300000000000004,78.60000000000001,2011_nk_240,Nush,2011
76,38.048,0.70912742,2.00615524,39.824000000000005,79.64800000000001,2011_nk_240,Nush,2011
77,38.524,0.70885806,1.98911598,40.348,80.696,2011_nk_240,Nush,2011
78,39.048,0.70983283,1.9896982,40.872,81.744,2011_nk_240,Nush,2011
79,39.524,0.70947254,1.95162609,41.396,82.792,2011_nk_240,Nush,2011
80,40.048,0.70928045,1.97129591,41.92,83.84,2011_nk_240,Nush,2011
81,40.524,0.70954899,1.98867517,42.444,84.888,2011_nk_240,Nush,2011
82,41.048,0.70865564,2.02185927,42.968,85.936,2011_nk_240,Nush,2011
83,41.524,0.70903713,1.98184277,43.492000000000004,86.98400000000001,2011_nk_240,Nush,2011
