Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709137,2.017773,0.524,1.048,2011_nk_40,Nush,2011
2,1.048,0.709199,2.067483,1.048,2.096,2011_nk_40,Nush,2011
3,1.572,0.708709,2.060962,1.572,3.144,2011_nk_40,Nush,2011
4,2.096,0.709307,2.047225,2.096,4.192,2011_nk_40,Nush,2011
5,2.62,0.709464,2.013419,2.62,5.24,2011_nk_40,Nush,2011
6,3.144,0.708702,2.009527,3.144,6.288,2011_nk_40,Nush,2011
7,3.668,0.70937,1.965259,3.668,7.336,2011_nk_40,Nush,2011
8,4.192,0.709671,1.950303,4.192,8.384,2011_nk_40,Nush,2011
9,4.716,0.709707,1.939584,4.716,9.432,2011_nk_40,Nush,2011
10,5.24,0.710227,1.909716,5.24,10.48,2011_nk_40,Nush,2011
11,5.764,0.709474,1.875465,5.764,11.528,2011_nk_40,Nush,2011
12,6.288,0.709271,1.848218,6.288,12.576,2011_nk_40,Nush,2011
13,6.812,0.709311,1.826756,6.812,13.624,2011_nk_40,Nush,2011
14,7.336,0.709364,1.816489,7.336,14.672,2011_nk_40,Nush,2011
15,7.86,0.707976,1.822049,7.86,15.72,2011_nk_40,Nush,2011
16,8.384,0.708976,1.793051,8.384,16.768,2011_nk_40,Nush,2011
17,8.908,0.709559,1.796773,8.908000000000001,17.816000000000003,2011_nk_40,Nush,2011
18,9.432,0.709103,1.803462,9.432000000000002,18.864000000000004,2011_nk_40,Nush,2011
19,9.956,0.708698,1.804804,9.956,19.912,2011_nk_40,Nush,2011
20,10.48,0.708395,1.793318,10.48,20.96,2011_nk_40,Nush,2011
21,11.004,0.70944,1.778068,11.004000000000001,22.008000000000003,2011_nk_40,Nush,2011
22,11.528,0.709105,1.785843,11.528000000000002,23.056000000000004,2011_nk_40,Nush,2011
23,12.052,0.709224,1.770076,12.052,24.104,2011_nk_40,Nush,2011
24,12.576,0.709249,1.769843,12.576,25.152,2011_nk_40,Nush,2011
25,13.1,0.708689,1.7566,13.100000000000001,26.200000000000003,2011_nk_40,Nush,2011
26,13.624,0.709205,1.784835,13.624000000000002,27.248000000000005,2011_nk_40,Nush,2011
27,14.148,0.70895,1.79801,14.148,28.296,2011_nk_40,Nush,2011
28,14.672,0.70909,1.789651,14.672,29.344,2011_nk_40,Nush,2011
29,15.196,0.708564,1.775083,15.196000000000002,30.392000000000003,2011_nk_40,Nush,2011
30,15.72,0.708469,1.78941,15.720000000000002,31.440000000000005,2011_nk_40,Nush,2011
31,16.244,0.708941,1.776212,16.244,32.488,2011_nk_40,Nush,2011
32,16.768,0.708684,1.771148,16.768,33.536,2011_nk_40,Nush,2011
33,17.292,0.709095,1.760291,17.292,34.584,2011_nk_40,Nush,2011
34,17.816,0.710026,1.781617,17.816000000000003,35.632000000000005,2011_nk_40,Nush,2011
35,18.34,0.708658,1.793503,18.340000000000003,36.68000000000001,2011_nk_40,Nush,2011
