Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7082645,1.5593881,0.524,1.048,2011_nk_140,Nush,2011
2,1.048,0.7091516,1.6039384,1.048,2.096,2011_nk_140,Nush,2011
3,1.524,0.709493,1.6158094,1.572,3.144,2011_nk_140,Nush,2011
4,2.048,0.7090365,1.6219451,2.096,4.192,2011_nk_140,Nush,2011
5,2.524,0.7091744,1.6405558,2.62,5.24,2011_nk_140,Nush,2011
6,3.048,0.7088056,1.6790506,3.144,6.288,2011_nk_140,Nush,2011
7,3.524,0.7087479,1.7493547,3.668,7.336,2011_nk_140,Nush,2011
8,4.048,0.7097638,1.8233139,4.192,8.384,2011_nk_140,Nush,2011
9,4.524,0.7088725,1.901136,4.716,9.432,2011_nk_140,Nush,2011
10,5.048,0.7106483,1.9772046,5.24,10.48,2011_nk_140,Nush,2011
11,5.524,0.7089411,1.9779758,5.764,11.528,2011_nk_140,Nush,2011
12,6.048,0.709461,1.9398569,6.288,12.576,2011_nk_140,Nush,2011
13,6.524,0.7089747,1.9181607,6.812,13.624,2011_nk_140,Nush,2011
14,7.048,0.7096255,1.9749103,7.336,14.672,2011_nk_140,Nush,2011
15,7.524,0.7089759,2.02726,7.86,15.72,2011_nk_140,Nush,2011
16,8.048,0.7093974,2.0919199,8.384,16.768,2011_nk_140,Nush,2011
17,8.524,0.70922,2.1770628,8.908000000000001,17.816000000000003,2011_nk_140,Nush,2011
18,9.048,0.7098405,2.2173341,9.432000000000002,18.864000000000004,2011_nk_140,Nush,2011
19,9.524,0.7092913,2.0968858,9.956,19.912,2011_nk_140,Nush,2011
20,10.048,0.7086367,2.0231067,10.48,20.96,2011_nk_140,Nush,2011
21,10.524,0.7092077,1.9507309,11.004000000000001,22.008000000000003,2011_nk_140,Nush,2011
22,11.048,0.708959,1.9529549,11.528000000000002,23.056000000000004,2011_nk_140,Nush,2011
23,11.524,0.7093945,1.9967394,12.052,24.104,2011_nk_140,Nush,2011
24,12.048,0.7095476,2.0519056,12.576,25.152,2011_nk_140,Nush,2011
25,12.524,0.7083399,2.1106249,13.100000000000001,26.200000000000003,2011_nk_140,Nush,2011
26,13.048,0.7090643,2.1704331,13.624000000000002,27.248000000000005,2011_nk_140,Nush,2011
27,13.524,0.7087594,2.1462764,14.148,28.296,2011_nk_140,Nush,2011
28,14.048,0.7094877,2.1088617,14.672,29.344,2011_nk_140,Nush,2011
29,14.524,0.7087315,2.0673476,15.196000000000002,30.392000000000003,2011_nk_140,Nush,2011
30,15.048,0.7092943,2.0300745,15.720000000000002,31.440000000000005,2011_nk_140,Nush,2011
31,15.524,0.7087435,2.0534191,16.244,32.488,2011_nk_140,Nush,2011
32,16.048,0.7087642,2.1002097,16.768,33.536,2011_nk_140,Nush,2011
33,16.524,0.7088677,2.137012,17.292,34.584,2011_nk_140,Nush,2011
34,17.048,0.7092375,2.1817973,17.816000000000003,35.632000000000005,2011_nk_140,Nush,2011
35,17.524,0.7090019,2.1308039,18.340000000000003,36.68000000000001,2011_nk_140,Nush,2011
36,18.048,0.7094102,2.1360689,18.864,37.728,2011_nk_140,Nush,2011
37,18.524,0.708895,2.142332,19.388,38.776,2011_nk_140,Nush,2011
38,19.048,0.7087765,2.0761229,19.912000000000003,39.824000000000005,2011_nk_140,Nush,2011
39,19.524,0.7091287,2.0963317,20.436,40.872,2011_nk_140,Nush,2011
40,20.048,0.7091994,2.1114408,20.96,41.92,2011_nk_140,Nush,2011
41,20.524,0.7093297,2.1559971,21.484,42.968,2011_nk_140,Nush,2011
42,21.048,0.7093169,2.2745097,22.008000000000003,44.016000000000005,2011_nk_140,Nush,2011
43,21.524,0.7097816,2.2118303,22.532000000000004,45.06400000000001,2011_nk_140,Nush,2011
44,22.048,0.7088899,2.2041983,23.056,46.112,2011_nk_140,Nush,2011
45,22.524,0.7094983,2.1714223,23.580000000000002,47.160000000000004,2011_nk_140,Nush,2011
46,23.048,0.7090972,2.1457614,24.104000000000003,48.208000000000006,2011_nk_140,Nush,2011
47,23.524,0.7095992,2.2252943,24.628,49.256,2011_nk_140,Nush,2011
48,24.048,0.7086333,2.2059332,25.152,50.304,2011_nk_140,Nush,2011
49,24.524,0.7090607,2.2863673,25.676000000000002,51.352000000000004,2011_nk_140,Nush,2011
50,25.048,0.7093564,2.3853181,26.200000000000003,52.400000000000006,2011_nk_140,Nush,2011
51,25.524,0.7092813,2.443229,26.724000000000004,53.44800000000001,2011_nk_140,Nush,2011
52,26.048,0.7092813,2.4528292,27.248,54.496,2011_nk_140,Nush,2011
53,26.524,0.7090909,2.3547003,27.772000000000002,55.544000000000004,2011_nk_140,Nush,2011
54,27.048,0.7100766,2.3131919,28.296000000000003,56.592000000000006,2011_nk_140,Nush,2011
55,27.524,0.7089314,2.3100391,28.82,57.64,2011_nk_140,Nush,2011
56,28.048,0.7101049,2.2853958,29.344,58.688,2011_nk_140,Nush,2011
57,28.524,0.7094837,2.3313331,29.868000000000002,59.736000000000004,2011_nk_140,Nush,2011
58,29.048,0.7094338,2.3315926,30.392000000000003,60.784000000000006,2011_nk_140,Nush,2011
59,29.524,0.7093897,2.3511732,30.916000000000004,61.83200000000001,2011_nk_140,Nush,2011
60,30.048,0.710008,2.3102567,31.44,62.88,2011_nk_140,Nush,2011
61,30.524,0.7093107,2.3291826,31.964000000000002,63.928000000000004,2011_nk_140,Nush,2011
62,31.048,0.7090935,2.3193272,32.488,64.976,2011_nk_140,Nush,2011
63,31.524,0.7094385,2.2708162,33.012,66.024,2011_nk_140,Nush,2011
64,32.048,0.7088935,2.2795903,33.536,67.072,2011_nk_140,Nush,2011
65,32.524,0.7092628,2.3192753,34.06,68.12,2011_nk_140,Nush,2011
66,33.048,0.7098204,2.2938624,34.584,69.168,2011_nk_140,Nush,2011
67,33.524,0.7092099,2.3806467,35.108000000000004,70.21600000000001,2011_nk_140,Nush,2011
68,34.048,0.7093487,2.3519768,35.632000000000005,71.26400000000001,2011_nk_140,Nush,2011
69,34.524,0.7085581,2.3168892,36.156000000000006,72.31200000000001,2011_nk_140,Nush,2011
70,35.048,0.7092791,2.3158922,36.68,73.36,2011_nk_140,Nush,2011
71,35.524,0.7097523,2.2746677,37.204,74.408,2011_nk_140,Nush,2011
72,36.048,0.7088365,2.3023432,37.728,75.456,2011_nk_140,Nush,2011
73,36.524,0.7099437,2.2962559,38.252,76.504,2011_nk_140,Nush,2011
74,37.048,0.708925,2.3237835,38.776,77.552,2011_nk_140,Nush,2011
75,37.524,0.7086702,2.3500773,39.300000000000004,78.60000000000001,2011_nk_140,Nush,2011
76,38.048,0.7092094,2.3698921,39.824000000000005,79.64800000000001,2011_nk_140,Nush,2011
77,38.524,0.7088133,2.3924382,40.348,80.696,2011_nk_140,Nush,2011
78,39.048,0.7094803,2.3048389,40.872,81.744,2011_nk_140,Nush,2011
79,39.524,0.70918,2.2394294,41.396,82.792,2011_nk_140,Nush,2011
80,40.048,0.7085567,2.3110255,41.92,83.84,2011_nk_140,Nush,2011
81,40.524,0.709961,2.3025574,42.444,84.888,2011_nk_140,Nush,2011
82,41.048,0.7091575,2.4101347,42.968,85.936,2011_nk_140,Nush,2011
83,41.524,0.7088055,2.4155133,43.492000000000004,86.98400000000001,2011_nk_140,Nush,2011
84,42.048,0.7086538,2.3729838,44.016000000000005,88.03200000000001,2011_nk_140,Nush,2011
85,42.524,0.7093294,2.3767013,44.540000000000006,89.08000000000001,2011_nk_140,Nush,2011
86,43.048,0.709152,2.3558171,45.064,90.128,2011_nk_140,Nush,2011
87,43.524,0.7091088,2.3676806,45.588,91.176,2011_nk_140,Nush,2011
88,44.048,0.7090238,2.3427859,46.112,92.224,2011_nk_140,Nush,2011
89,44.524,0.7082448,2.3682931,46.636,93.272,2011_nk_140,Nush,2011
90,45.048,0.7092259,2.3865574,47.160000000000004,94.32000000000001,2011_nk_140,Nush,2011
91,45.524,0.7091442,2.3473939,47.684000000000005,95.36800000000001,2011_nk_140,Nush,2011
92,46.048,0.7089238,2.3540398,48.208000000000006,96.41600000000001,2011_nk_140,Nush,2011
93,46.524,0.7091291,2.3914432,48.732,97.464,2011_nk_140,Nush,2011
94,47.048,0.7085877,2.3317187,49.256,98.512,2011_nk_140,Nush,2011
95,47.524,0.7094267,2.3755072,49.78,99.56,2011_nk_140,Nush,2011
96,48.048,0.7092274,2.3491617,50.304,100.608,2011_nk_140,Nush,2011
97,48.524,0.7093411,2.3320751,50.828,101.656,2011_nk_140,Nush,2011
98,49.048,0.709064,2.36746,51.352000000000004,102.70400000000001,2011_nk_140,Nush,2011
99,49.524,0.7088479,2.3443682,51.876000000000005,103.75200000000001,2011_nk_140,Nush,2011
100,50.048,0.7088306,2.3449448,52.400000000000006,104.80000000000001,2011_nk_140,Nush,2011
101,50.524,0.7089757,2.3627438,52.92400000000001,105.84800000000001,2011_nk_140,Nush,2011
102,51.048,0.7089892,2.3706559,53.448,106.896,2011_nk_140,Nush,2011
103,51.524,0.7086913,2.350598,53.972,107.944,2011_nk_140,Nush,2011
104,52.048,0.7094309,2.3598135,54.496,108.992,2011_nk_140,Nush,2011
105,52.524,0.7089374,2.3479103,55.02,110.04,2011_nk_140,Nush,2011
106,53.048,0.7097329,2.3379553,55.544000000000004,111.08800000000001,2011_nk_140,Nush,2011
107,53.524,0.7098827,2.33088,56.068000000000005,112.13600000000001,2011_nk_140,Nush,2011
108,54.048,0.7094901,2.4091956,56.592000000000006,113.18400000000001,2011_nk_140,Nush,2011
109,54.524,0.7094323,2.3688211,57.116,114.232,2011_nk_140,Nush,2011
110,55.048,0.7092185,2.3320437,57.64,115.28,2011_nk_140,Nush,2011
111,55.524,0.7089069,2.3283231,58.164,116.328,2011_nk_140,Nush,2011
112,56.048,0.709546,2.379517,58.688,117.376,2011_nk_140,Nush,2011
113,56.524,0.7093001,2.302608,59.212,118.424,2011_nk_140,Nush,2011
114,57.048,0.7087691,2.3356852,59.736000000000004,119.47200000000001,2011_nk_140,Nush,2011
115,57.524,0.7089155,2.3388747,60.260000000000005,120.52000000000001,2011_nk_140,Nush,2011
116,58.048,0.7091213,2.2759425,60.784000000000006,121.56800000000001,2011_nk_140,Nush,2011
117,58.524,0.7088109,2.2776296,61.30800000000001,122.61600000000001,2011_nk_140,Nush,2011
118,59.048,0.7088568,2.3421701,61.832,123.664,2011_nk_140,Nush,2011
119,59.524,0.7082609,2.3360816,62.356,124.712,2011_nk_140,Nush,2011
120,60.048,0.7091108,2.3193636,62.88,125.76,2011_nk_140,Nush,2011
121,60.524,0.7087915,2.3102793,63.404,126.808,2011_nk_140,Nush,2011
122,61.048,0.7095385,2.2687135,63.928000000000004,127.85600000000001,2011_nk_140,Nush,2011
123,61.524,0.7090506,2.2898946,64.452,128.904,2011_nk_140,Nush,2011
124,62.048,0.7089503,2.3155445,64.976,129.952,2011_nk_140,Nush,2011
125,62.524,0.7093818,2.3000997,65.5,131,2011_nk_140,Nush,2011
126,63.048,0.7088558,2.3057125,66.024,132.048,2011_nk_140,Nush,2011
127,63.524,0.7100713,2.2552627,66.548,133.096,2011_nk_140,Nush,2011
128,64.048,0.7088142,2.3292412,67.072,134.144,2011_nk_140,Nush,2011
129,64.524,0.7093466,2.2716189,67.596,135.192,2011_nk_140,Nush,2011
130,65.048,0.7082368,2.2148983,68.12,136.24,2011_nk_140,Nush,2011
131,65.524,0.7088606,2.2524489,68.644,137.288,2011_nk_140,Nush,2011
