Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709414,2.391759,0.524,1.048,2011_nk_137,Nush,2011
2,1.048,0.7090444,2.5019886,1.048,2.096,2011_nk_137,Nush,2011
3,1.524,0.7092204,2.6458191,1.572,3.144,2011_nk_137,Nush,2011
4,2.048,0.7094517,2.6177384,2.096,4.192,2011_nk_137,Nush,2011
5,2.524,0.7090617,2.491539,2.62,5.24,2011_nk_137,Nush,2011
6,3.048,0.7087202,2.4729605,3.144,6.288,2011_nk_137,Nush,2011
7,3.524,0.7090542,2.4199043,3.668,7.336,2011_nk_137,Nush,2011
8,4.048,0.7093676,2.3366284,4.192,8.384,2011_nk_137,Nush,2011
9,4.524,0.70879,2.3599025,4.716,9.432,2011_nk_137,Nush,2011
10,5.048,0.7088318,2.3365418,5.24,10.48,2011_nk_137,Nush,2011
11,5.524,0.7090678,2.383573,5.764,11.528,2011_nk_137,Nush,2011
12,6.048,0.7089941,2.4125729,6.288,12.576,2011_nk_137,Nush,2011
13,6.524,0.7093408,2.4628742,6.812,13.624,2011_nk_137,Nush,2011
14,7.048,0.7090507,2.5371604,7.336,14.672,2011_nk_137,Nush,2011
15,7.524,0.7094209,2.5382493,7.86,15.72,2011_nk_137,Nush,2011
16,8.048,0.7093221,2.551776,8.384,16.768,2011_nk_137,Nush,2011
17,8.524,0.7094485,2.5655619,8.908000000000001,17.816000000000003,2011_nk_137,Nush,2011
18,9.048,0.7084812,2.6035512,9.432000000000002,18.864000000000004,2011_nk_137,Nush,2011
19,9.524,0.7087165,2.5835661,9.956,19.912,2011_nk_137,Nush,2011
20,10.048,0.7094973,2.5863592,10.48,20.96,2011_nk_137,Nush,2011
21,10.524,0.7096565,2.6387235000000002,11.004000000000001,22.008000000000003,2011_nk_137,Nush,2011
22,11.048,0.7096089,2.6414691,11.528000000000002,23.056000000000004,2011_nk_137,Nush,2011
23,11.524,0.709483,2.6225132,12.052,24.104,2011_nk_137,Nush,2011
24,12.048,0.7090717,2.5776486,12.576,25.152,2011_nk_137,Nush,2011
25,12.524,0.7096952,2.5878603,13.100000000000001,26.200000000000003,2011_nk_137,Nush,2011
26,13.048,0.7089099,2.6489358,13.624000000000002,27.248000000000005,2011_nk_137,Nush,2011
27,13.524,0.709147,2.6728711,14.148,28.296,2011_nk_137,Nush,2011
28,14.048,0.7087256,2.6814691,14.672,29.344,2011_nk_137,Nush,2011
29,14.524,0.7094927,2.6849649,15.196000000000002,30.392000000000003,2011_nk_137,Nush,2011
30,15.048,0.7091769,2.6732175,15.720000000000002,31.440000000000005,2011_nk_137,Nush,2011
31,15.524,0.7091645,2.6451266,16.244,32.488,2011_nk_137,Nush,2011
32,16.048,0.7095696,2.593175,16.768,33.536,2011_nk_137,Nush,2011
33,16.524,0.7086161,2.6955119,17.292,34.584,2011_nk_137,Nush,2011
34,17.048,0.709824,2.6931139,17.816000000000003,35.632000000000005,2011_nk_137,Nush,2011
35,17.524,0.709498,2.6850038,18.340000000000003,36.68000000000001,2011_nk_137,Nush,2011
36,18.048,0.709406,2.6820232,18.864,37.728,2011_nk_137,Nush,2011
