Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709082,2.72158,0.524,1.048,2011_nk_33,Nush,2011
2,1.048,0.709813,2.736199,1.048,2.096,2011_nk_33,Nush,2011
3,1.572,0.709135,2.683719,1.572,3.144,2011_nk_33,Nush,2011
4,2.096,0.7095,2.730023,2.096,4.192,2011_nk_33,Nush,2011
5,2.62,0.708575,2.76168,2.62,5.24,2011_nk_33,Nush,2011
6,3.144,0.709575,2.786732,3.144,6.288,2011_nk_33,Nush,2011
7,3.668,0.709421,2.805607,3.668,7.336,2011_nk_33,Nush,2011
8,4.192,0.708978,2.748066,4.192,8.384,2011_nk_33,Nush,2011
9,4.716,0.709602,2.699506,4.716,9.432,2011_nk_33,Nush,2011
10,5.24,0.709041,2.671417,5.24,10.48,2011_nk_33,Nush,2011
11,5.764,0.708728,2.676588,5.764,11.528,2011_nk_33,Nush,2011
12,6.288,0.709024,2.788288,6.288,12.576,2011_nk_33,Nush,2011
13,6.812,0.708996,2.836342,6.812,13.624,2011_nk_33,Nush,2011
14,7.336,0.708969,2.82078,7.336,14.672,2011_nk_33,Nush,2011
15,7.86,0.709538,2.779174,7.86,15.72,2011_nk_33,Nush,2011
16,8.384,0.709479,2.838538,8.384,16.768,2011_nk_33,Nush,2011
17,8.908,0.709363,2.946221,8.908000000000001,17.816000000000003,2011_nk_33,Nush,2011
18,9.432,0.709277,3.184445,9.432000000000002,18.864000000000004,2011_nk_33,Nush,2011
19,9.956,0.70893,3.274493,9.956,19.912,2011_nk_33,Nush,2011
20,10.48,0.709302,3.344789,10.48,20.96,2011_nk_33,Nush,2011
21,11.004,0.70865,3.385017,11.004000000000001,22.008000000000003,2011_nk_33,Nush,2011
22,11.528,0.709588,3.37736,11.528000000000002,23.056000000000004,2011_nk_33,Nush,2011
23,12.052,0.709563,3.482352,12.052,24.104,2011_nk_33,Nush,2011
24,12.576,0.708756,3.630859,12.576,25.152,2011_nk_33,Nush,2011
25,13.1,0.708762,3.788945,13.100000000000001,26.200000000000003,2011_nk_33,Nush,2011
26,13.624,0.709687,3.748894,13.624000000000002,27.248000000000005,2011_nk_33,Nush,2011
27,14.148,0.709534,3.761429,14.148,28.296,2011_nk_33,Nush,2011
28,14.672,0.709418,3.774919,14.672,29.344,2011_nk_33,Nush,2011
29,15.196,0.708997,3.837407,15.196000000000002,30.392000000000003,2011_nk_33,Nush,2011
30,15.72,0.708852,3.823869,15.720000000000002,31.440000000000005,2011_nk_33,Nush,2011
31,16.244,0.708909,3.869702,16.244,32.488,2011_nk_33,Nush,2011
32,16.768,0.70935,3.860267,16.768,33.536,2011_nk_33,Nush,2011
33,17.292,0.709218,3.978031,17.292,34.584,2011_nk_33,Nush,2011
34,17.816,0.709338,3.904092,17.816000000000003,35.632000000000005,2011_nk_33,Nush,2011
35,18.34,0.708803,3.955257,18.340000000000003,36.68000000000001,2011_nk_33,Nush,2011
36,18.864,0.709175,3.947081,18.864,37.728,2011_nk_33,Nush,2011
37,19.388,0.70919,4.005519,19.388,38.776,2011_nk_33,Nush,2011
38,19.912,0.70871,4.05974,19.912000000000003,39.824000000000005,2011_nk_33,Nush,2011
39,20.436,0.709389,4.244387,20.436,40.872,2011_nk_33,Nush,2011
40,20.96,0.709001,4.091678,20.96,41.92,2011_nk_33,Nush,2011
41,21.484,0.708996,4.079164,21.484,42.968,2011_nk_33,Nush,2011
42,22.008,0.709159,4.270456,22.008000000000003,44.016000000000005,2011_nk_33,Nush,2011
43,22.532,0.708978,4.394376,22.532000000000004,45.06400000000001,2011_nk_33,Nush,2011
44,23.056,0.709016,4.230379,23.056,46.112,2011_nk_33,Nush,2011
45,23.58,0.709007,4.18721,23.580000000000002,47.160000000000004,2011_nk_33,Nush,2011
46,24.104,0.708816,4.326486,24.104000000000003,48.208000000000006,2011_nk_33,Nush,2011
47,24.628,0.709592,4.481315,24.628,49.256,2011_nk_33,Nush,2011
48,25.152,0.708695,4.430133,25.152,50.304,2011_nk_33,Nush,2011
49,25.676,0.709445,4.316291,25.676000000000002,51.352000000000004,2011_nk_33,Nush,2011
50,26.2,0.709607,4.357659,26.200000000000003,52.400000000000006,2011_nk_33,Nush,2011
51,26.724,0.709421,4.409,26.724000000000004,53.44800000000001,2011_nk_33,Nush,2011
52,27.248,0.709261,4.414502,27.248,54.496,2011_nk_33,Nush,2011
53,27.772,0.709086,4.420517,27.772000000000002,55.544000000000004,2011_nk_33,Nush,2011
54,28.296,0.709327,4.417117,28.296000000000003,56.592000000000006,2011_nk_33,Nush,2011
55,28.82,0.709165,4.491107,28.82,57.64,2011_nk_33,Nush,2011
56,29.344,0.709044,4.506766,29.344,58.688,2011_nk_33,Nush,2011
57,29.868,0.709179,4.312992,29.868000000000002,59.736000000000004,2011_nk_33,Nush,2011
58,30.392,0.708944,4.237919,30.392000000000003,60.784000000000006,2011_nk_33,Nush,2011
59,30.916,0.709058,4.215077,30.916000000000004,61.83200000000001,2011_nk_33,Nush,2011
60,31.44,0.709755,4.316844,31.44,62.88,2011_nk_33,Nush,2011
61,31.964,0.709428,4.446773,31.964000000000002,63.928000000000004,2011_nk_33,Nush,2011
62,32.488,0.708962,4.399938,32.488,64.976,2011_nk_33,Nush,2011
63,33.012,0.708781,4.333665,33.012,66.024,2011_nk_33,Nush,2011
64,33.536,0.709316,4.443576,33.536,67.072,2011_nk_33,Nush,2011
65,34.06,0.709365,4.38015,34.06,68.12,2011_nk_33,Nush,2011
66,34.584,0.709075,4.34294,34.584,69.168,2011_nk_33,Nush,2011
67,35.108,0.709171,4.357934,35.108000000000004,70.21600000000001,2011_nk_33,Nush,2011
68,35.632,0.70925,4.366514,35.632000000000005,71.26400000000001,2011_nk_33,Nush,2011
69,36.156,0.709592,4.368086,36.156000000000006,72.31200000000001,2011_nk_33,Nush,2011
70,36.68,0.709264,4.403575,36.68,73.36,2011_nk_33,Nush,2011
71,37.204,0.70884,4.399726,37.204,74.408,2011_nk_33,Nush,2011
72,37.728,0.709097,4.378197,37.728,75.456,2011_nk_33,Nush,2011
73,38.252,0.709331,4.414577,38.252,76.504,2011_nk_33,Nush,2011
74,38.776,0.709761,4.432542,38.776,77.552,2011_nk_33,Nush,2011
75,39.3,0.709241,4.366171,39.300000000000004,78.60000000000001,2011_nk_33,Nush,2011
76,39.824,0.709288,4.322368,39.824000000000005,79.64800000000001,2011_nk_33,Nush,2011
77,40.348,0.709321,4.347751,40.348,80.696,2011_nk_33,Nush,2011
78,40.872,0.709455,4.317317,40.872,81.744,2011_nk_33,Nush,2011
79,41.396,0.709325,4.289855,41.396,82.792,2011_nk_33,Nush,2011
80,41.92,0.709144,4.278944,41.92,83.84,2011_nk_33,Nush,2011
81,42.444,0.709245,4.369379,42.444,84.888,2011_nk_33,Nush,2011
82,42.968,0.708443,4.337846,42.968,85.936,2011_nk_33,Nush,2011
83,43.492,0.708843,4.326835,43.492000000000004,86.98400000000001,2011_nk_33,Nush,2011
84,44.016,0.709036,4.380359,44.016000000000005,88.03200000000001,2011_nk_33,Nush,2011
85,44.54,0.7091,4.323,44.540000000000006,89.08000000000001,2011_nk_33,Nush,2011
86,45.064,0.708976,4.321273,45.064,90.128,2011_nk_33,Nush,2011
87,45.588,0.709322,4.329856,45.588,91.176,2011_nk_33,Nush,2011
88,46.112,0.708769,4.289071,46.112,92.224,2011_nk_33,Nush,2011
89,46.636,0.709192,4.26791,46.636,93.272,2011_nk_33,Nush,2011
90,47.16,0.70942,4.36123,47.160000000000004,94.32000000000001,2011_nk_33,Nush,2011
91,47.684,0.709317,4.259804,47.684000000000005,95.36800000000001,2011_nk_33,Nush,2011
92,48.208,0.709097,4.271667,48.208000000000006,96.41600000000001,2011_nk_33,Nush,2011
93,48.732,0.709301,4.237698,48.732,97.464,2011_nk_33,Nush,2011
94,49.256,0.709105,4.236927,49.256,98.512,2011_nk_33,Nush,2011
95,49.78,0.709381,4.24297,49.78,99.56,2011_nk_33,Nush,2011
96,50.304,0.70896,4.227994,50.304,100.608,2011_nk_33,Nush,2011
97,50.828,0.70921,4.327723,50.828,101.656,2011_nk_33,Nush,2011
98,51.352,0.709156,4.217424,51.352000000000004,102.70400000000001,2011_nk_33,Nush,2011
99,51.876,0.709257,4.21362,51.876000000000005,103.75200000000001,2011_nk_33,Nush,2011
100,52.4,0.709048,4.242068,52.400000000000006,104.80000000000001,2011_nk_33,Nush,2011
101,52.924,0.709091,4.212089,52.92400000000001,105.84800000000001,2011_nk_33,Nush,2011
102,53.448,0.70887,4.209134,53.448,106.896,2011_nk_33,Nush,2011
103,53.972,0.709261,4.247498,53.972,107.944,2011_nk_33,Nush,2011
104,54.496,0.709269,4.288965,54.496,108.992,2011_nk_33,Nush,2011
105,55.02,0.709497,4.204403,55.02,110.04,2011_nk_33,Nush,2011
106,55.544,0.709433,4.222031,55.544000000000004,111.08800000000001,2011_nk_33,Nush,2011
107,56.068,0.70927,4.151905,56.068000000000005,112.13600000000001,2011_nk_33,Nush,2011
108,56.592,0.708778,4.150553,56.592000000000006,113.18400000000001,2011_nk_33,Nush,2011
109,57.116,0.709474,4.208728,57.116,114.232,2011_nk_33,Nush,2011
110,57.64,0.709213,4.276498,57.64,115.28,2011_nk_33,Nush,2011
111,58.164,0.708802,4.308052,58.164,116.328,2011_nk_33,Nush,2011
112,58.688,0.709393,4.163117,58.688,117.376,2011_nk_33,Nush,2011
113,59.212,0.709261,4.123784,59.212,118.424,2011_nk_33,Nush,2011
114,59.736,0.708997,4.134324,59.736000000000004,119.47200000000001,2011_nk_33,Nush,2011
115,60.26,0.709357,4.120036,60.260000000000005,120.52000000000001,2011_nk_33,Nush,2011
