Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708875,2.193353,0.524,1.048,2011_nk_199,Nush,2011
2,1.048,0.7088591,2.292289,1.048,2.096,2011_nk_199,Nush,2011
3,1.524,0.7108472,2.3026844,1.572,3.144,2011_nk_199,Nush,2011
4,2.048,0.7094831,2.2537068,2.096,4.192,2011_nk_199,Nush,2011
5,2.524,0.7089094,2.2540434,2.62,5.24,2011_nk_199,Nush,2011
6,3.048,0.708809,2.1905556,3.144,6.288,2011_nk_199,Nush,2011
7,3.524,0.7090955,2.1716615,3.668,7.336,2011_nk_199,Nush,2011
8,4.048,0.7086242,2.1594179,4.192,8.384,2011_nk_199,Nush,2011
9,4.524,0.7088633,2.1690817,4.716,9.432,2011_nk_199,Nush,2011
10,5.048,0.7089765,2.1215854,5.24,10.48,2011_nk_199,Nush,2011
11,5.524,0.709995,2.0680239,5.764,11.528,2011_nk_199,Nush,2011
12,6.048,0.7093463,2.0604096,6.288,12.576,2011_nk_199,Nush,2011
13,6.524,0.7090678,2.0589611,6.812,13.624,2011_nk_199,Nush,2011
14,7.048,0.7096884,2.1066811,7.336,14.672,2011_nk_199,Nush,2011
15,7.524,0.7091416,2.1425879,7.86,15.72,2011_nk_199,Nush,2011
16,8.048,0.7089913,2.2083368,8.384,16.768,2011_nk_199,Nush,2011
17,8.524,0.7094051,2.210141,8.908000000000001,17.816000000000003,2011_nk_199,Nush,2011
18,9.048,0.7083801,2.2167244,9.432000000000002,18.864000000000004,2011_nk_199,Nush,2011
19,9.524,0.709638,2.263372,9.956,19.912,2011_nk_199,Nush,2011
20,10.048,0.7090144,2.2977122,10.48,20.96,2011_nk_199,Nush,2011
21,10.524,0.7086385,2.2958329,11.004000000000001,22.008000000000003,2011_nk_199,Nush,2011
22,11.048,0.7094967,2.3540064,11.528000000000002,23.056000000000004,2011_nk_199,Nush,2011
23,11.524,0.7087323,2.3293633,12.052,24.104,2011_nk_199,Nush,2011
24,12.048,0.7093368,2.35401,12.576,25.152,2011_nk_199,Nush,2011
25,12.524,0.7093044,2.3717939,13.100000000000001,26.200000000000003,2011_nk_199,Nush,2011
26,13.048,0.7091318,2.4037043,13.624000000000002,27.248000000000005,2011_nk_199,Nush,2011
27,13.524,0.7092829,2.4240835,14.148,28.296,2011_nk_199,Nush,2011
28,14.048,0.7094605,2.3880827,14.672,29.344,2011_nk_199,Nush,2011
29,14.524,0.7089072,2.3680213,15.196000000000002,30.392000000000003,2011_nk_199,Nush,2011
30,15.048,0.7090392,2.3576491,15.720000000000002,31.440000000000005,2011_nk_199,Nush,2011
31,15.524,0.709245,2.3787284,16.244,32.488,2011_nk_199,Nush,2011
32,16.048,0.7087266,2.3800731,16.768,33.536,2011_nk_199,Nush,2011
33,16.524,0.7092066,2.395903,17.292,34.584,2011_nk_199,Nush,2011
34,17.048,0.7093819,2.3817964,17.816000000000003,35.632000000000005,2011_nk_199,Nush,2011
35,17.524,0.7087646,2.3802163,18.340000000000003,36.68000000000001,2011_nk_199,Nush,2011
36,18.048,0.7095479,2.3716163,18.864,37.728,2011_nk_199,Nush,2011
37,18.524,0.7092876,2.3602965,19.388,38.776,2011_nk_199,Nush,2011
38,19.048,0.7097151,2.3793304,19.912000000000003,39.824000000000005,2011_nk_199,Nush,2011
39,19.524,0.709642,2.3994236,20.436,40.872,2011_nk_199,Nush,2011
40,20.048,0.7093554,2.4179976,20.96,41.92,2011_nk_199,Nush,2011
41,20.524,0.7097968,2.4250425,21.484,42.968,2011_nk_199,Nush,2011
42,21.048,0.709294,2.4074751,22.008000000000003,44.016000000000005,2011_nk_199,Nush,2011
43,21.524,0.7090745,2.3719114,22.532000000000004,45.06400000000001,2011_nk_199,Nush,2011
44,22.048,0.7086502,2.3435326,23.056,46.112,2011_nk_199,Nush,2011
45,22.524,0.7091318,2.4147099,23.580000000000002,47.160000000000004,2011_nk_199,Nush,2011
46,23.048,0.709267,2.427206,24.104000000000003,48.208000000000006,2011_nk_199,Nush,2011
47,23.524,0.7089314,2.4488014,24.628,49.256,2011_nk_199,Nush,2011
48,24.048,0.7091816,2.4324828,25.152,50.304,2011_nk_199,Nush,2011
49,24.524,0.7093343,2.4226953,25.676000000000002,51.352000000000004,2011_nk_199,Nush,2011
