Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708861,3.093656,0.524,1.048,2011_nk_52,Nush,2011
2,1.048,0.709592,3.168458,1.048,2.096,2011_nk_52,Nush,2011
3,1.572,0.708891,3.098883,1.572,3.144,2011_nk_52,Nush,2011
4,2.096,0.708981,3.174655,2.096,4.192,2011_nk_52,Nush,2011
5,2.62,0.709354,3.246368,2.62,5.24,2011_nk_52,Nush,2011
6,3.144,0.709381,3.217381,3.144,6.288,2011_nk_52,Nush,2011
7,3.668,0.70933,3.194017,3.668,7.336,2011_nk_52,Nush,2011
8,4.192,0.709111,3.123941,4.192,8.384,2011_nk_52,Nush,2011
9,4.716,0.709565,3.020058,4.716,9.432,2011_nk_52,Nush,2011
10,5.24,0.709032,2.924535,5.24,10.48,2011_nk_52,Nush,2011
11,5.764,0.708952,2.876397,5.764,11.528,2011_nk_52,Nush,2011
12,6.288,0.70867,2.798051,6.288,12.576,2011_nk_52,Nush,2011
13,6.812,0.709161,2.769643,6.812,13.624,2011_nk_52,Nush,2011
14,7.336,0.709298,2.817792,7.336,14.672,2011_nk_52,Nush,2011
15,7.86,0.709812,2.834118,7.86,15.72,2011_nk_52,Nush,2011
16,8.384,0.709013,2.946916,8.384,16.768,2011_nk_52,Nush,2011
17,8.908,0.709096,3.158081,8.908000000000001,17.816000000000003,2011_nk_52,Nush,2011
18,9.432,0.709311,3.319729,9.432000000000002,18.864000000000004,2011_nk_52,Nush,2011
19,9.956,0.709716,3.46422,9.956,19.912,2011_nk_52,Nush,2011
20,10.48,0.709526,3.726862,10.48,20.96,2011_nk_52,Nush,2011
21,11.004,0.709429,3.767723,11.004000000000001,22.008000000000003,2011_nk_52,Nush,2011
22,11.528,0.709057,3.669721,11.528000000000002,23.056000000000004,2011_nk_52,Nush,2011
23,12.052,0.70924,3.754338,12.052,24.104,2011_nk_52,Nush,2011
24,12.576,0.709606,3.77308,12.576,25.152,2011_nk_52,Nush,2011
25,13.1,0.708781,3.736915,13.100000000000001,26.200000000000003,2011_nk_52,Nush,2011
26,13.624,0.709001,3.647808,13.624000000000002,27.248000000000005,2011_nk_52,Nush,2011
27,14.148,0.709281,3.648731,14.148,28.296,2011_nk_52,Nush,2011
28,14.672,0.709168,3.671685,14.672,29.344,2011_nk_52,Nush,2011
29,15.196,0.709023,3.602493,15.196000000000002,30.392000000000003,2011_nk_52,Nush,2011
30,15.72,0.709409,3.545825,15.720000000000002,31.440000000000005,2011_nk_52,Nush,2011
31,16.244,0.70924,3.467423,16.244,32.488,2011_nk_52,Nush,2011
32,16.768,0.709488,3.346183,16.768,33.536,2011_nk_52,Nush,2011
33,17.292,0.709425,3.214308,17.292,34.584,2011_nk_52,Nush,2011
34,17.816,0.709171,3.083446,17.816000000000003,35.632000000000005,2011_nk_52,Nush,2011
35,18.34,0.708946,3.171321,18.340000000000003,36.68000000000001,2011_nk_52,Nush,2011
36,18.864,0.708554,3.174003,18.864,37.728,2011_nk_52,Nush,2011
37,19.388,0.709453,3.087608,19.388,38.776,2011_nk_52,Nush,2011
38,19.912,0.70896,3.127505,19.912000000000003,39.824000000000005,2011_nk_52,Nush,2011
39,20.436,0.709187,3.111588,20.436,40.872,2011_nk_52,Nush,2011
40,20.96,0.709392,3.036711,20.96,41.92,2011_nk_52,Nush,2011
41,21.484,0.708687,3.048901,21.484,42.968,2011_nk_52,Nush,2011
42,22.008,0.709439,3.214189,22.008000000000003,44.016000000000005,2011_nk_52,Nush,2011
43,22.532,0.70921,2.890454,22.532000000000004,45.06400000000001,2011_nk_52,Nush,2011
44,23.056,0.709445,2.735017,23.056,46.112,2011_nk_52,Nush,2011
45,23.58,0.709077,2.590448,23.580000000000002,47.160000000000004,2011_nk_52,Nush,2011
46,24.104,0.709157,2.504886,24.104000000000003,48.208000000000006,2011_nk_52,Nush,2011
47,24.628,0.709484,2.447059,24.628,49.256,2011_nk_52,Nush,2011
48,25.152,0.708482,2.389689,25.152,50.304,2011_nk_52,Nush,2011
49,25.676,0.708648,2.264719,25.676000000000002,51.352000000000004,2011_nk_52,Nush,2011
50,26.2,0.708748,2.524145,26.200000000000003,52.400000000000006,2011_nk_52,Nush,2011
51,26.724,0.708561,2.6028,26.724000000000004,53.44800000000001,2011_nk_52,Nush,2011
52,27.248,0.708793,2.653846,27.248,54.496,2011_nk_52,Nush,2011
53,27.772,0.709236,2.677956,27.772000000000002,55.544000000000004,2011_nk_52,Nush,2011
54,28.296,0.709124,2.667579,28.296000000000003,56.592000000000006,2011_nk_52,Nush,2011
55,28.82,0.70907,2.629321,28.82,57.64,2011_nk_52,Nush,2011
56,29.344,0.708879,2.541177,29.344,58.688,2011_nk_52,Nush,2011
57,29.868,0.709615,2.36776,29.868000000000002,59.736000000000004,2011_nk_52,Nush,2011
58,30.392,0.708989,2.343203,30.392000000000003,60.784000000000006,2011_nk_52,Nush,2011
59,30.916,0.709515,2.401037,30.916000000000004,61.83200000000001,2011_nk_52,Nush,2011
60,31.44,0.709292,2.270427,31.44,62.88,2011_nk_52,Nush,2011
61,31.964,0.709416,2.327169,31.964000000000002,63.928000000000004,2011_nk_52,Nush,2011
62,32.488,0.708852,2.442466,32.488,64.976,2011_nk_52,Nush,2011
63,33.012,0.709029,2.477941,33.012,66.024,2011_nk_52,Nush,2011
64,33.536,0.709446,2.523234,33.536,67.072,2011_nk_52,Nush,2011
65,34.06,0.708894,2.644227,34.06,68.12,2011_nk_52,Nush,2011
66,34.584,0.709286,2.508525,34.584,69.168,2011_nk_52,Nush,2011
67,35.108,0.708856,2.515513,35.108000000000004,70.21600000000001,2011_nk_52,Nush,2011
68,35.632,0.709094,2.367389,35.632000000000005,71.26400000000001,2011_nk_52,Nush,2011
69,36.156,0.709241,2.294993,36.156000000000006,72.31200000000001,2011_nk_52,Nush,2011
70,36.68,0.709119,2.184081,36.68,73.36,2011_nk_52,Nush,2011
71,37.204,0.709561,2.18125,37.204,74.408,2011_nk_52,Nush,2011
72,37.728,0.709607,2.030824,37.728,75.456,2011_nk_52,Nush,2011
73,38.252,0.708991,1.962065,38.252,76.504,2011_nk_52,Nush,2011
74,38.776,0.708526,1.995303,38.776,77.552,2011_nk_52,Nush,2011
75,39.3,0.709022,1.981051,39.300000000000004,78.60000000000001,2011_nk_52,Nush,2011
76,39.824,0.709455,2.159293,39.824000000000005,79.64800000000001,2011_nk_52,Nush,2011
77,40.348,0.709002,2.111784,40.348,80.696,2011_nk_52,Nush,2011
78,40.872,0.709174,2.18623,40.872,81.744,2011_nk_52,Nush,2011
79,41.396,0.708542,2.221124,41.396,82.792,2011_nk_52,Nush,2011
80,41.92,0.709308,2.133356,41.92,83.84,2011_nk_52,Nush,2011
81,42.444,0.708859,2.069605,42.444,84.888,2011_nk_52,Nush,2011
82,42.968,0.709401,1.976254,42.968,85.936,2011_nk_52,Nush,2011
83,43.492,0.710059,1.935987,43.492000000000004,86.98400000000001,2011_nk_52,Nush,2011
84,44.016,0.708867,1.932875,44.016000000000005,88.03200000000001,2011_nk_52,Nush,2011
85,44.54,0.70875,1.938319,44.540000000000006,89.08000000000001,2011_nk_52,Nush,2011
86,45.064,0.708233,1.925296,45.064,90.128,2011_nk_52,Nush,2011
87,45.588,0.709167,1.976806,45.588,91.176,2011_nk_52,Nush,2011
88,46.112,0.709093,1.971593,46.112,92.224,2011_nk_52,Nush,2011
89,46.636,0.709143,1.984852,46.636,93.272,2011_nk_52,Nush,2011
90,47.16,0.708683,2.019891,47.160000000000004,94.32000000000001,2011_nk_52,Nush,2011
91,47.684,0.709745,2.074349,47.684000000000005,95.36800000000001,2011_nk_52,Nush,2011
92,48.208,0.709622,2.007617,48.208000000000006,96.41600000000001,2011_nk_52,Nush,2011
93,48.732,0.708569,2.00015,48.732,97.464,2011_nk_52,Nush,2011
94,49.256,0.709554,1.999463,49.256,98.512,2011_nk_52,Nush,2011
95,49.78,0.709038,2.032267,49.78,99.56,2011_nk_52,Nush,2011
96,50.304,0.709331,1.971371,50.304,100.608,2011_nk_52,Nush,2011
97,50.828,0.708396,1.859294,50.828,101.656,2011_nk_52,Nush,2011
98,51.352,0.708867,1.818926,51.352000000000004,102.70400000000001,2011_nk_52,Nush,2011
99,51.876,0.708546,1.879151,51.876000000000005,103.75200000000001,2011_nk_52,Nush,2011
100,52.4,0.70865,1.899575,52.400000000000006,104.80000000000001,2011_nk_52,Nush,2011
101,52.924,0.709227,1.889913,52.92400000000001,105.84800000000001,2011_nk_52,Nush,2011
102,53.448,0.709148,1.928772,53.448,106.896,2011_nk_52,Nush,2011
103,53.972,0.709138,1.933432,53.972,107.944,2011_nk_52,Nush,2011
104,54.496,0.708567,1.933429,54.496,108.992,2011_nk_52,Nush,2011
105,55.02,0.7092,1.878693,55.02,110.04,2011_nk_52,Nush,2011
106,55.544,0.70885,1.8019,55.544000000000004,111.08800000000001,2011_nk_52,Nush,2011
107,56.068,0.708178,1.835292,56.068000000000005,112.13600000000001,2011_nk_52,Nush,2011
108,56.592,0.709717,1.786982,56.592000000000006,113.18400000000001,2011_nk_52,Nush,2011
109,57.116,0.709706,1.841764,57.116,114.232,2011_nk_52,Nush,2011
110,57.64,0.709169,1.725342,57.64,115.28,2011_nk_52,Nush,2011
111,58.164,0.70856,1.705333,58.164,116.328,2011_nk_52,Nush,2011
112,58.688,0.710111,1.772133,58.688,117.376,2011_nk_52,Nush,2011
113,59.212,0.709088,1.710686,59.212,118.424,2011_nk_52,Nush,2011
114,59.736,0.708585,1.690908,59.736000000000004,119.47200000000001,2011_nk_52,Nush,2011
115,60.26,0.708778,1.742268,60.260000000000005,120.52000000000001,2011_nk_52,Nush,2011
116,60.784,0.709773,1.724592,60.784000000000006,121.56800000000001,2011_nk_52,Nush,2011
117,61.308,0.708561,1.712111,61.30800000000001,122.61600000000001,2011_nk_52,Nush,2011
118,61.832,0.709866,1.885257,61.832,123.664,2011_nk_52,Nush,2011
119,62.356,0.709181,1.831373,62.356,124.712,2011_nk_52,Nush,2011
120,62.88,0.708804,1.810548,62.88,125.76,2011_nk_52,Nush,2011
121,63.404,0.709417,1.679949,63.404,126.808,2011_nk_52,Nush,2011
122,63.928,0.709157,1.658551,63.928000000000004,127.85600000000001,2011_nk_52,Nush,2011
123,64.452,0.708807,1.694973,64.452,128.904,2011_nk_52,Nush,2011
124,64.976,0.708776,1.62715,64.976,129.952,2011_nk_52,Nush,2011
125,65.5,0.709256,1.65084,65.5,131,2011_nk_52,Nush,2011
126,66.024,0.709577,1.708129,66.024,132.048,2011_nk_52,Nush,2011
127,66.548,0.708868,1.630878,66.548,133.096,2011_nk_52,Nush,2011
128,67.072,0.70895300000000006,1.582346,67.072,134.144,2011_nk_52,Nush,2011
129,67.596,0.708589,1.638014,67.596,135.192,2011_nk_52,Nush,2011
130,68.12,0.709532,1.668968,68.12,136.24,2011_nk_52,Nush,2011
131,68.644,0.708756,1.69512,68.644,137.288,2011_nk_52,Nush,2011
132,69.168,0.709119,1.672674,69.168,138.336,2011_nk_52,Nush,2011
133,69.692,0.709596,1.667254,69.69200000000001,139.38400000000001,2011_nk_52,Nush,2011
134,70.216,0.709333,1.637737,70.21600000000001,140.43200000000002,2011_nk_52,Nush,2011
135,70.74,0.708883,1.606822,70.74000000000001,141.48000000000002,2011_nk_52,Nush,2011
136,71.264,0.709315,1.602262,71.26400000000001,142.52800000000002,2011_nk_52,Nush,2011
137,71.788,0.709163,1.599695,71.78800000000001,143.57600000000002,2011_nk_52,Nush,2011
138,72.312,0.709073,1.599842,72.312,144.624,2011_nk_52,Nush,2011
139,72.836,0.708288,1.5603,72.836,145.672,2011_nk_52,Nush,2011
140,73.36,0.708561,1.509082,73.36,146.72,2011_nk_52,Nush,2011
141,73.884,0.707826,1.549888,73.884,147.768,2011_nk_52,Nush,2011
142,74.408,0.709497,1.578532,74.408,148.816,2011_nk_52,Nush,2011
143,74.932,0.709098,1.663907,74.932,149.864,2011_nk_52,Nush,2011
144,75.456,0.707645,1.573101,75.456,150.912,2011_nk_52,Nush,2011
145,75.98,0.708718,1.558575,75.98,151.96,2011_nk_52,Nush,2011
146,76.504,0.708416,1.52927,76.504,153.008,2011_nk_52,Nush,2011
147,77.028,0.708197,1.481753,77.028,154.056,2011_nk_52,Nush,2011
148,77.552,0.708581,1.468372,77.552,155.104,2011_nk_52,Nush,2011
149,78.076,0.708006,1.405128,78.07600000000001,156.15200000000002,2011_nk_52,Nush,2011
150,78.6,0.70871,1.387224,78.60000000000001,157.20000000000002,2011_nk_52,Nush,2011
151,79.124,0.707984,1.377596,79.12400000000001,158.24800000000002,2011_nk_52,Nush,2011
152,79.648,0.706992,1.366628,79.64800000000001,159.29600000000002,2011_nk_52,Nush,2011
153,80.172,0.708547,1.340242,80.172,160.344,2011_nk_52,Nush,2011
154,80.696,0.708263,1.32594,80.696,161.392,2011_nk_52,Nush,2011
155,81.22,0.70816,1.401278,81.22,162.44,2011_nk_52,Nush,2011
156,81.744,0.70776,1.330569,81.744,163.488,2011_nk_52,Nush,2011
157,82.268,0.707075,1.266641,82.268,164.536,2011_nk_52,Nush,2011
158,82.792,0.707952,1.217507,82.792,165.584,2011_nk_52,Nush,2011
159,83.316,0.708328,1.192192,83.316,166.632,2011_nk_52,Nush,2011
160,83.84,0.707089,1.13968,83.84,167.68,2011_nk_52,Nush,2011
161,84.364,0.707544,1.107555,84.364,168.728,2011_nk_52,Nush,2011
162,84.888,0.708805,1.035682,84.888,169.776,2011_nk_52,Nush,2011
163,85.412,0.707252,1.066809,85.412,170.824,2011_nk_52,Nush,2011
164,85.936,0.708563,1.05343,85.936,171.872,2011_nk_52,Nush,2011
165,86.46,0.706989,1.078403,86.46000000000001,172.92000000000002,2011_nk_52,Nush,2011
166,86.984,0.708223,1.188624,86.98400000000001,173.96800000000002,2011_nk_52,Nush,2011
167,87.508,0.707204,1.235772,87.50800000000001,175.01600000000002,2011_nk_52,Nush,2011
168,88.032,0.708913,1.24446,88.03200000000001,176.06400000000002,2011_nk_52,Nush,2011
169,88.556,0.707013,1.310343,88.55600000000001,177.11200000000002,2011_nk_52,Nush,2011
170,89.08,0.708244,1.533454,89.08,178.16,2011_nk_52,Nush,2011
171,89.604,0.708778,1.496668,89.604,179.208,2011_nk_52,Nush,2011
172,90.128,0.707955,1.460411,90.128,180.256,2011_nk_52,Nush,2011
173,90.652,0.708698,1.466671,90.652,181.304,2011_nk_52,Nush,2011
174,91.176,0.708032,1.4116,91.176,182.352,2011_nk_52,Nush,2011
175,91.7,0.708283,1.353187,91.7,183.4,2011_nk_52,Nush,2011
176,92.224,0.707608,1.29446,92.224,184.448,2011_nk_52,Nush,2011
177,92.748,0.70744,1.250547,92.748,185.496,2011_nk_52,Nush,2011
178,93.272,0.708022,1.271126,93.272,186.544,2011_nk_52,Nush,2011
179,93.796,0.708803,1.314085,93.796,187.592,2011_nk_52,Nush,2011
180,94.32,0.708969,1.307588,94.32000000000001,188.64000000000001,2011_nk_52,Nush,2011
181,94.844,0.708496,1.293642,94.84400000000001,189.68800000000002,2011_nk_52,Nush,2011
182,95.368,0.707908,1.200007,95.36800000000001,190.73600000000002,2011_nk_52,Nush,2011
183,95.892,0.708518,1.16043,95.89200000000001,191.78400000000002,2011_nk_52,Nush,2011
184,96.416,0.707972,1.137944,96.41600000000001,192.83200000000002,2011_nk_52,Nush,2011
185,96.94,0.708369,1.103475,96.94,193.88,2011_nk_52,Nush,2011
186,97.464,0.709523,1.030868,97.464,194.928,2011_nk_52,Nush,2011
187,97.988,0.706054,0.98591,97.988,195.976,2011_nk_52,Nush,2011
188,98.512,0.708118,0.963867,98.512,197.024,2011_nk_52,Nush,2011
189,99.036,0.708276,1.070004,99.036,198.072,2011_nk_52,Nush,2011
190,99.56,0.708408,1.077077,99.56,199.12,2011_nk_52,Nush,2011
191,100.084,0.708487,0.977279,100.084,200.168,2011_nk_52,Nush,2011
192,100.608,0.707944,0.960796,100.608,201.216,2011_nk_52,Nush,2011
193,101.132,0.709362,1.063995,101.132,202.264,2011_nk_52,Nush,2011
194,101.656,0.708128,0.991382,101.656,203.312,2011_nk_52,Nush,2011
195,102.18,0.709347,0.951104,102.18,204.36,2011_nk_52,Nush,2011
196,102.704,0.708435,0.883385,102.70400000000001,205.40800000000002,2011_nk_52,Nush,2011
197,103.228,0.707048,0.803151,103.22800000000001,206.45600000000002,2011_nk_52,Nush,2011
198,103.752,0.708362,0.786312,103.75200000000001,207.50400000000002,2011_nk_52,Nush,2011
199,104.276,0.707815,0.812858,104.27600000000001,208.55200000000002,2011_nk_52,Nush,2011
200,104.8,0.709051,0.81075,104.80000000000001,209.60000000000002,2011_nk_52,Nush,2011
201,105.324,0.709881,0.82091,105.32400000000001,210.64800000000002,2011_nk_52,Nush,2011
202,105.848,0.707416,0.780755,105.848,211.696,2011_nk_52,Nush,2011
203,106.372,0.708104,0.747521,106.372,212.744,2011_nk_52,Nush,2011
204,106.896,0.708655,0.728213,106.896,213.792,2011_nk_52,Nush,2011
205,107.42,0.707909,0.699024,107.42,214.84,2011_nk_52,Nush,2011
206,107.944,0.708009,0.638477,107.944,215.888,2011_nk_52,Nush,2011
207,108.468,0.706063,0.619838,108.468,216.936,2011_nk_52,Nush,2011
208,108.992,0.707859,0.613839,108.992,217.984,2011_nk_52,Nush,2011
209,109.516,0.70909,0.627108,109.516,219.032,2011_nk_52,Nush,2011
210,110.04,0.70898,0.639086,110.04,220.08,2011_nk_52,Nush,2011
211,110.564,0.708227,0.645007,110.56400000000001,221.12800000000001,2011_nk_52,Nush,2011
212,111.088,0.710064,0.632962,111.08800000000001,222.17600000000002,2011_nk_52,Nush,2011
213,111.612,0.706964,0.653123,111.61200000000001,223.22400000000002,2011_nk_52,Nush,2011
214,112.136,0.708076,0.674267,112.13600000000001,224.27200000000002,2011_nk_52,Nush,2011
215,112.66,0.709877,0.672352,112.66000000000001,225.32000000000002,2011_nk_52,Nush,2011
216,113.184,0.708689,0.674137,113.18400000000001,226.36800000000002,2011_nk_52,Nush,2011
217,113.708,0.708265,0.672779,113.708,227.416,2011_nk_52,Nush,2011
218,114.232,0.707525,0.683386,114.232,228.464,2011_nk_52,Nush,2011
219,114.756,0.706217,0.68754,114.756,229.512,2011_nk_52,Nush,2011
220,115.28,0.707667,0.715637,115.28,230.56,2011_nk_52,Nush,2011
221,115.804,0.708077,0.69283,115.804,231.608,2011_nk_52,Nush,2011
222,116.328,0.707845,0.66267,116.328,232.656,2011_nk_52,Nush,2011
223,116.852,0.708182,0.641392,116.852,233.704,2011_nk_52,Nush,2011
224,117.376,0.707392,0.633102,117.376,234.752,2011_nk_52,Nush,2011
225,117.9,0.708034,0.648114,117.9,235.8,2011_nk_52,Nush,2011
226,118.424,0.709269,0.64683,118.424,236.848,2011_nk_52,Nush,2011
227,118.948,0.706416,0.64226,118.94800000000001,237.89600000000002,2011_nk_52,Nush,2011
228,119.472,0.708835,0.65266,119.47200000000001,238.94400000000002,2011_nk_52,Nush,2011
229,119.996,0.708266,0.694146,119.99600000000001,239.99200000000002,2011_nk_52,Nush,2011
230,120.52,0.708392,0.707402,120.52000000000001,241.04000000000002,2011_nk_52,Nush,2011
231,121.044,0.708575,0.682356,121.04400000000001,242.08800000000002,2011_nk_52,Nush,2011
232,121.568,0.710287,0.65874,121.56800000000001,243.13600000000002,2011_nk_52,Nush,2011
233,122.092,0.708258,0.643235,122.09200000000001,244.18400000000003,2011_nk_52,Nush,2011
234,122.616,0.709302,0.642528,122.616,245.232,2011_nk_52,Nush,2011
235,123.14,0.707927,0.632549,123.14,246.28,2011_nk_52,Nush,2011
236,123.664,0.708311,0.637325,123.664,247.328,2011_nk_52,Nush,2011
237,124.188,0.708003,0.650414,124.188,248.376,2011_nk_52,Nush,2011
238,124.712,0.709709,0.635085,124.712,249.424,2011_nk_52,Nush,2011
239,125.236,0.706111,0.624688,125.236,250.472,2011_nk_52,Nush,2011
240,125.76,0.70883,0.647629,125.76,251.52,2011_nk_52,Nush,2011
241,126.284,0.710088,0.630679,126.284,252.568,2011_nk_52,Nush,2011
242,126.808,0.709426,0.610984,126.808,253.616,2011_nk_52,Nush,2011
243,127.332,0.709003,0.608352,127.33200000000001,254.66400000000002,2011_nk_52,Nush,2011
244,127.856,0.706351,0.583533,127.85600000000001,255.71200000000002,2011_nk_52,Nush,2011
245,128.38,0.707905,0.543606,128.38,256.76,2011_nk_52,Nush,2011
246,128.904,0.707601,0.534049,128.904,257.808,2011_nk_52,Nush,2011
247,129.428,0.710331,0.537105,129.428,258.856,2011_nk_52,Nush,2011
