Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7082858,1.7042451,0.524,1.048,2011_nk_203,Nush,2011
2,1.048,0.7092067,1.7051963,1.048,2.096,2011_nk_203,Nush,2011
3,1.524,0.7094974,1.6618701,1.572,3.144,2011_nk_203,Nush,2011
4,2.048,0.709333,1.630895,2.096,4.192,2011_nk_203,Nush,2011
5,2.524,0.708891,1.6238089,2.62,5.24,2011_nk_203,Nush,2011
6,3.048,0.7092653,1.6416145,3.144,6.288,2011_nk_203,Nush,2011
7,3.524,0.7087602,1.7489444,3.668,7.336,2011_nk_203,Nush,2011
8,4.048,0.709864,1.9122623,4.192,8.384,2011_nk_203,Nush,2011
9,4.524,0.7091807,2.0840372,4.716,9.432,2011_nk_203,Nush,2011
10,5.048,0.7094544,2.2648174,5.24,10.48,2011_nk_203,Nush,2011
11,5.524,0.7082506,2.4101518,5.764,11.528,2011_nk_203,Nush,2011
12,6.048,0.7096431,2.4777832,6.288,12.576,2011_nk_203,Nush,2011
13,6.524,0.7088657,2.5326988,6.812,13.624,2011_nk_203,Nush,2011
14,7.048,0.7094126,2.6568907,7.336,14.672,2011_nk_203,Nush,2011
15,7.524,0.7088079,2.7500876,7.86,15.72,2011_nk_203,Nush,2011
16,8.048,0.7097053,2.8660729,8.384,16.768,2011_nk_203,Nush,2011
17,8.524,0.709025,2.9227255,8.908000000000001,17.816000000000003,2011_nk_203,Nush,2011
18,9.048,0.7088895,3.0463533,9.432000000000002,18.864000000000004,2011_nk_203,Nush,2011
19,9.524,0.7090459,3.074595,9.956,19.912,2011_nk_203,Nush,2011
20,10.048,0.7087557,3.0919062,10.48,20.96,2011_nk_203,Nush,2011
21,10.524,0.7087039,2.8747821,11.004000000000001,22.008000000000003,2011_nk_203,Nush,2011
22,11.048,0.7093906,2.8890571,11.528000000000002,23.056000000000004,2011_nk_203,Nush,2011
23,11.524,0.7089603,2.9825543,12.052,24.104,2011_nk_203,Nush,2011
24,12.048,0.7088904,3.0655618,12.576,25.152,2011_nk_203,Nush,2011
25,12.524,0.7088316,3.0242097,13.100000000000001,26.200000000000003,2011_nk_203,Nush,2011
26,13.048,0.7089434,2.9453223,13.624000000000002,27.248000000000005,2011_nk_203,Nush,2011
27,13.524,0.7091925,3.0245192,14.148,28.296,2011_nk_203,Nush,2011
28,14.048,0.7092361,2.9794706,14.672,29.344,2011_nk_203,Nush,2011
29,14.524,0.7086057,2.9274729,15.196000000000002,30.392000000000003,2011_nk_203,Nush,2011
30,15.048,0.7087288,2.9446168,15.720000000000002,31.440000000000005,2011_nk_203,Nush,2011
31,15.524,0.7093602,2.9904718,16.244,32.488,2011_nk_203,Nush,2011
32,16.048,0.7092472,2.9928011,16.768,33.536,2011_nk_203,Nush,2011
33,16.524,0.7088811,3.0241279,17.292,34.584,2011_nk_203,Nush,2011
34,17.048,0.7090824,3.0461962,17.816000000000003,35.632000000000005,2011_nk_203,Nush,2011
35,17.524,0.7097169,3.0373648,18.340000000000003,36.68000000000001,2011_nk_203,Nush,2011
36,18.048,0.708988,2.9996234,18.864,37.728,2011_nk_203,Nush,2011
37,18.524,0.7092141,2.9848331,19.388,38.776,2011_nk_203,Nush,2011
38,19.048,0.7090771,2.9603145,19.912000000000003,39.824000000000005,2011_nk_203,Nush,2011
39,19.524,0.709677,2.9456511,20.436,40.872,2011_nk_203,Nush,2011
40,20.048,0.7092394,2.9470264,20.96,41.92,2011_nk_203,Nush,2011
41,20.524,0.7092065,2.9929976,21.484,42.968,2011_nk_203,Nush,2011
42,21.048,0.708413,3.0426304,22.008000000000003,44.016000000000005,2011_nk_203,Nush,2011
43,21.524,0.7092574,3.0194972,22.532000000000004,45.06400000000001,2011_nk_203,Nush,2011
44,22.048,0.7086386,3.0001432,23.056,46.112,2011_nk_203,Nush,2011
45,22.524,0.7096061,2.9692324,23.580000000000002,47.160000000000004,2011_nk_203,Nush,2011
46,23.048,0.7086097,2.9473204,24.104000000000003,48.208000000000006,2011_nk_203,Nush,2011
47,23.524,0.7085277,2.9174589,24.628,49.256,2011_nk_203,Nush,2011
48,24.048,0.7093171,2.9181792,25.152,50.304,2011_nk_203,Nush,2011
49,24.524,0.7093543,2.9943131,25.676000000000002,51.352000000000004,2011_nk_203,Nush,2011
50,25.048,0.708686,3.0026419,26.200000000000003,52.400000000000006,2011_nk_203,Nush,2011
51,25.524,0.7086304,3.0049591,26.724000000000004,53.44800000000001,2011_nk_203,Nush,2011
52,26.048,0.7089732,3.0055506,27.248,54.496,2011_nk_203,Nush,2011
53,26.524,0.7089774,3.0069317,27.772000000000002,55.544000000000004,2011_nk_203,Nush,2011
54,27.048,0.7089332,2.9684098,28.296000000000003,56.592000000000006,2011_nk_203,Nush,2011
55,27.524,0.7092845,2.8669497,28.82,57.64,2011_nk_203,Nush,2011
56,28.048,0.7093514,2.8675243,29.344,58.688,2011_nk_203,Nush,2011
57,28.524,0.7088567,2.8800601,29.868000000000002,59.736000000000004,2011_nk_203,Nush,2011
58,29.048,0.7087266,2.9244157,30.392000000000003,60.784000000000006,2011_nk_203,Nush,2011
59,29.524,0.7089202,2.9514891,30.916000000000004,61.83200000000001,2011_nk_203,Nush,2011
60,30.048,0.7090618,2.9641822,31.44,62.88,2011_nk_203,Nush,2011
61,30.524,0.7089865,2.9526866,31.964000000000002,63.928000000000004,2011_nk_203,Nush,2011
62,31.048,0.7097111,2.8871188,32.488,64.976,2011_nk_203,Nush,2011
63,31.524,0.709174,2.8884775,33.012,66.024,2011_nk_203,Nush,2011
64,32.048,0.7089424,2.840853,33.536,67.072,2011_nk_203,Nush,2011
65,32.524,0.708602,2.857418,34.06,68.12,2011_nk_203,Nush,2011
66,33.048,0.7086226,2.8784091,34.584,69.168,2011_nk_203,Nush,2011
67,33.524,0.7093246,2.9761043,35.108000000000004,70.21600000000001,2011_nk_203,Nush,2011
68,34.048,0.7089965,2.9506504,35.632000000000005,71.26400000000001,2011_nk_203,Nush,2011
69,34.524,0.7092286,2.9248969,36.156000000000006,72.31200000000001,2011_nk_203,Nush,2011
70,35.048,0.7090261,2.8493018,36.68,73.36,2011_nk_203,Nush,2011
71,35.524,0.7084826,2.7885181,37.204,74.408,2011_nk_203,Nush,2011
72,36.048,0.7089756,2.8232742,37.728,75.456,2011_nk_203,Nush,2011
73,36.524,0.708912,2.8426142,38.252,76.504,2011_nk_203,Nush,2011
74,37.048,0.70931,2.8482698,38.776,77.552,2011_nk_203,Nush,2011
75,37.524,0.7087758,2.8681173,39.300000000000004,78.60000000000001,2011_nk_203,Nush,2011
76,38.048,0.708755,2.8698013000000002,39.824000000000005,79.64800000000001,2011_nk_203,Nush,2011
77,38.524,0.7087087,2.8986248,40.348,80.696,2011_nk_203,Nush,2011
78,39.048,0.7093698,2.8865391,40.872,81.744,2011_nk_203,Nush,2011
79,39.524,0.7088096,2.8165691,41.396,82.792,2011_nk_203,Nush,2011
80,40.048,0.7087052,2.8020684,41.92,83.84,2011_nk_203,Nush,2011
81,40.524,0.7087143,2.7676009,42.444,84.888,2011_nk_203,Nush,2011
82,41.048,0.7087331,2.805178,42.968,85.936,2011_nk_203,Nush,2011
83,41.524,0.709335,2.8112314,43.492000000000004,86.98400000000001,2011_nk_203,Nush,2011
84,42.048,0.7086397,2.8284781,44.016000000000005,88.03200000000001,2011_nk_203,Nush,2011
85,42.524,0.7092759,2.784571,44.540000000000006,89.08000000000001,2011_nk_203,Nush,2011
86,43.048,0.7087686,2.8394303,45.064,90.128,2011_nk_203,Nush,2011
87,43.524,0.7090556,2.8541335,45.588,91.176,2011_nk_203,Nush,2011
88,44.048,0.709335,2.8670921,46.112,92.224,2011_nk_203,Nush,2011
89,44.524,0.7091073,2.8536407,46.636,93.272,2011_nk_203,Nush,2011
90,45.048,0.7090098,2.821456,47.160000000000004,94.32000000000001,2011_nk_203,Nush,2011
91,45.524,0.7090532,2.810124,47.684000000000005,95.36800000000001,2011_nk_203,Nush,2011
92,46.048,0.7091319,2.7869425,48.208000000000006,96.41600000000001,2011_nk_203,Nush,2011
93,46.524,0.7085651,2.7508346,48.732,97.464,2011_nk_203,Nush,2011
