Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709502,2.361823,0.524,1.048,2011_nk_153,Nush,2011
2,1.048,0.708528,2.433557,1.048,2.096,2011_nk_153,Nush,2011
3,1.524,0.709556,2.471672,1.572,3.144,2011_nk_153,Nush,2011
4,2.048,0.708542,2.586417,2.096,4.192,2011_nk_153,Nush,2011
5,2.524,0.709055,2.706597,2.62,5.24,2011_nk_153,Nush,2011
6,3.048,0.709695,2.653209,3.144,6.288,2011_nk_153,Nush,2011
7,3.524,0.709553,2.829639,3.668,7.336,2011_nk_153,Nush,2011
8,4.048,0.709113,2.904822,4.192,8.384,2011_nk_153,Nush,2011
9,4.524,0.709567,2.900542,4.716,9.432,2011_nk_153,Nush,2011
10,5.048,0.708768,2.938853,5.24,10.48,2011_nk_153,Nush,2011
11,5.524,0.709731,2.851915,5.764,11.528,2011_nk_153,Nush,2011
12,6.048,0.709338,2.781451,6.288,12.576,2011_nk_153,Nush,2011
13,6.524,0.709112,2.770244,6.812,13.624,2011_nk_153,Nush,2011
14,7.048,0.709638,2.698979,7.336,14.672,2011_nk_153,Nush,2011
15,7.524,0.709024,2.727496,7.86,15.72,2011_nk_153,Nush,2011
16,8.048,0.709504,2.674081,8.384,16.768,2011_nk_153,Nush,2011
17,8.524,0.708947,2.621214,8.908000000000001,17.816000000000003,2011_nk_153,Nush,2011
18,9.048,0.708951,2.598397,9.432000000000002,18.864000000000004,2011_nk_153,Nush,2011
19,9.524,0.709498,2.583457,9.956,19.912,2011_nk_153,Nush,2011
20,10.048,0.708663,2.618961,10.48,20.96,2011_nk_153,Nush,2011
21,10.524,0.709,2.555934,11.004000000000001,22.008000000000003,2011_nk_153,Nush,2011
22,11.048,0.71002,2.464852,11.528000000000002,23.056000000000004,2011_nk_153,Nush,2011
23,11.524,0.709183,2.37885,12.052,24.104,2011_nk_153,Nush,2011
24,12.048,0.708594,2.386963,12.576,25.152,2011_nk_153,Nush,2011
25,12.524,0.709349,2.373242,13.100000000000001,26.200000000000003,2011_nk_153,Nush,2011
26,13.048,0.708744,2.388857,13.624000000000002,27.248000000000005,2011_nk_153,Nush,2011
27,13.524,0.709385,2.299757,14.148,28.296,2011_nk_153,Nush,2011
28,14.048,0.708891,2.342912,14.672,29.344,2011_nk_153,Nush,2011
29,14.524,0.709341,2.248074,15.196000000000002,30.392000000000003,2011_nk_153,Nush,2011
30,15.048,0.709237,2.276433,15.720000000000002,31.440000000000005,2011_nk_153,Nush,2011
31,15.524,0.709539,2.253391,16.244,32.488,2011_nk_153,Nush,2011
32,16.048,0.708626,2.219867,16.768,33.536,2011_nk_153,Nush,2011
33,16.524,0.709382,2.174849,17.292,34.584,2011_nk_153,Nush,2011
34,17.048,0.709095,2.139404,17.816000000000003,35.632000000000005,2011_nk_153,Nush,2011
35,17.524,0.708817,2.223286,18.340000000000003,36.68000000000001,2011_nk_153,Nush,2011
36,18.048,0.709468,2.105073,18.864,37.728,2011_nk_153,Nush,2011
37,18.524,0.709059,2.150202,19.388,38.776,2011_nk_153,Nush,2011
38,19.048,0.708886,2.148692,19.912000000000003,39.824000000000005,2011_nk_153,Nush,2011
39,19.524,0.709479,2.181807,20.436,40.872,2011_nk_153,Nush,2011
40,20.048,0.709639,2.081798,20.96,41.92,2011_nk_153,Nush,2011
41,20.524,0.708554,2.149723,21.484,42.968,2011_nk_153,Nush,2011
42,21.048,0.709482,2.094196,22.008000000000003,44.016000000000005,2011_nk_153,Nush,2011
43,21.524,0.708964,2.089226,22.532000000000004,45.06400000000001,2011_nk_153,Nush,2011
44,22.048,0.709413,2.115835,23.056,46.112,2011_nk_153,Nush,2011
45,22.524,0.708727,2.200197,23.580000000000002,47.160000000000004,2011_nk_153,Nush,2011
46,23.048,0.709524,2.027421,24.104000000000003,48.208000000000006,2011_nk_153,Nush,2011
47,23.524,0.708862,2.075504,24.628,49.256,2011_nk_153,Nush,2011
48,24.048,0.708983,2.10421,25.152,50.304,2011_nk_153,Nush,2011
