Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70920242,3.5284309,0.524,1.048,2011_nk_217,Nush,2011
2,1.048,0.70902651,3.53821565,1.048,2.096,2011_nk_217,Nush,2011
3,1.524,0.70893693,3.36834486,1.572,3.144,2011_nk_217,Nush,2011
4,2.048,0.70924633,3.31552023,2.096,4.192,2011_nk_217,Nush,2011
5,2.524,0.709327,3.27060161,2.62,5.24,2011_nk_217,Nush,2011
6,3.048,0.70941438,3.31770335,3.144,6.288,2011_nk_217,Nush,2011
7,3.524,0.7086041,3.33258834,3.668,7.336,2011_nk_217,Nush,2011
8,4.048,0.70903761,3.31837325,4.192,8.384,2011_nk_217,Nush,2011
9,4.524,0.70992989,3.26940329,4.716,9.432,2011_nk_217,Nush,2011
10,5.048,0.70900472,3.32240075,5.24,10.48,2011_nk_217,Nush,2011
11,5.524,0.70918207,3.41289362,5.764,11.528,2011_nk_217,Nush,2011
12,6.048,0.70923211,3.35949827,6.288,12.576,2011_nk_217,Nush,2011
13,6.524,0.70878871,3.3455956,6.812,13.624,2011_nk_217,Nush,2011
14,7.048,0.70924874,3.39571972,7.336,14.672,2011_nk_217,Nush,2011
15,7.524,0.7092174,3.41376548,7.86,15.72,2011_nk_217,Nush,2011
16,8.048,0.70869315,3.42513833,8.384,16.768,2011_nk_217,Nush,2011
17,8.524,0.70952414,3.41665763,8.908000000000001,17.816000000000003,2011_nk_217,Nush,2011
18,9.048,0.70919755,3.45619567,9.432000000000002,18.864000000000004,2011_nk_217,Nush,2011
19,9.524,0.70921732,3.44822472,9.956,19.912,2011_nk_217,Nush,2011
20,10.048,0.70883561,3.44000824,10.48,20.96,2011_nk_217,Nush,2011
21,10.524,0.70943988,3.44696321,11.004000000000001,22.008000000000003,2011_nk_217,Nush,2011
22,11.048,0.70879558,3.45442711,11.528000000000002,23.056000000000004,2011_nk_217,Nush,2011
23,11.524,0.70908464,3.374362,12.052,24.104,2011_nk_217,Nush,2011
24,12.048,0.70940788,3.43519903,12.576,25.152,2011_nk_217,Nush,2011
25,12.524,0.70888988,3.44232154,13.100000000000001,26.200000000000003,2011_nk_217,Nush,2011
26,13.048,0.70927873,3.49845271,13.624000000000002,27.248000000000005,2011_nk_217,Nush,2011
27,13.524,0.70889508,3.43832867,14.148,28.296,2011_nk_217,Nush,2011
28,14.048,0.70901413,3.48558692,14.672,29.344,2011_nk_217,Nush,2011
29,14.524,0.7093358,3.48557517,15.196000000000002,30.392000000000003,2011_nk_217,Nush,2011
30,15.048,0.70934622,3.43513697,15.720000000000002,31.440000000000005,2011_nk_217,Nush,2011
31,15.524,0.70930902,3.46937799,16.244,32.488,2011_nk_217,Nush,2011
32,16.048,0.70904186,3.49019985,16.768,33.536,2011_nk_217,Nush,2011
33,16.524,0.70899034,3.49478439,17.292,34.584,2011_nk_217,Nush,2011
34,17.048,0.70908919,3.43607969,17.816000000000003,35.632000000000005,2011_nk_217,Nush,2011
35,17.524,0.70952678,3.40619515,18.340000000000003,36.68000000000001,2011_nk_217,Nush,2011
36,18.048,0.70906651,3.43202403,18.864,37.728,2011_nk_217,Nush,2011
37,18.524,0.70918486,3.40048934,19.388,38.776,2011_nk_217,Nush,2011
38,19.048,0.70904273,3.38076319,19.912000000000003,39.824000000000005,2011_nk_217,Nush,2011
39,19.524,0.70922137,3.32563093,20.436,40.872,2011_nk_217,Nush,2011
40,20.048,0.70852339,3.29120245,20.96,41.92,2011_nk_217,Nush,2011
41,20.524,0.70847654,3.28766248,21.484,42.968,2011_nk_217,Nush,2011
42,21.048,0.70913842,3.3323188,22.008000000000003,44.016000000000005,2011_nk_217,Nush,2011
43,21.524,0.70918808,3.31429048,22.532000000000004,45.06400000000001,2011_nk_217,Nush,2011
44,22.048,0.70948898,3.30225859,23.056,46.112,2011_nk_217,Nush,2011
45,22.524,0.70882768,3.36082211,23.580000000000002,47.160000000000004,2011_nk_217,Nush,2011
46,23.048,0.70845818,3.38902788,24.104000000000003,48.208000000000006,2011_nk_217,Nush,2011
47,23.524,0.709309,3.40915789,24.628,49.256,2011_nk_217,Nush,2011
48,24.048,0.70927697,3.43422365,25.152,50.304,2011_nk_217,Nush,2011
49,24.524,0.70890461,3.39723817,25.676000000000002,51.352000000000004,2011_nk_217,Nush,2011
50,25.048,0.70932896,3.44015775,26.200000000000003,52.400000000000006,2011_nk_217,Nush,2011
51,25.524,0.70948217,3.40425205,26.724000000000004,53.44800000000001,2011_nk_217,Nush,2011
52,26.048,0.70925739,3.43212096,27.248,54.496,2011_nk_217,Nush,2011
53,26.524,0.70908989,3.41652039,27.772000000000002,55.544000000000004,2011_nk_217,Nush,2011
54,27.048,0.70920814,3.40705078,28.296000000000003,56.592000000000006,2011_nk_217,Nush,2011
55,27.524,0.70888684,3.40685661,28.82,57.64,2011_nk_217,Nush,2011
56,28.048,0.70896651,3.41571449,29.344,58.688,2011_nk_217,Nush,2011
57,28.524,0.70902955,3.44934886,29.868000000000002,59.736000000000004,2011_nk_217,Nush,2011
58,29.048,0.70958198,3.38204062,30.392000000000003,60.784000000000006,2011_nk_217,Nush,2011
59,29.524,0.70946473,3.38838256,30.916000000000004,61.83200000000001,2011_nk_217,Nush,2011
60,30.048,0.70945694,3.35546404,31.44,62.88,2011_nk_217,Nush,2011
61,30.524,0.70864415,3.41949263,31.964000000000002,63.928000000000004,2011_nk_217,Nush,2011
62,31.048,0.7094228,3.41132364,32.488,64.976,2011_nk_217,Nush,2011
63,31.524,0.70949441,3.40164505,33.012,66.024,2011_nk_217,Nush,2011
64,32.048,0.70889516,3.37945215,33.536,67.072,2011_nk_217,Nush,2011
65,32.524,0.70915955,3.39993574,34.06,68.12,2011_nk_217,Nush,2011
66,33.048,0.70898944,3.40088694,34.584,69.168,2011_nk_217,Nush,2011
67,33.524,0.7091301,3.36591204,35.108000000000004,70.21600000000001,2011_nk_217,Nush,2011
68,34.048,0.70913219,3.36801354,35.632000000000005,71.26400000000001,2011_nk_217,Nush,2011
69,34.524,0.70933455,3.33941265,36.156000000000006,72.31200000000001,2011_nk_217,Nush,2011
70,35.048,0.70949573,3.342819,36.68,73.36,2011_nk_217,Nush,2011
71,35.524,0.70920234,3.32737331,37.204,74.408,2011_nk_217,Nush,2011
72,36.048,0.70867685,3.35890929,37.728,75.456,2011_nk_217,Nush,2011
73,36.524,0.71004668,3.32327478,38.252,76.504,2011_nk_217,Nush,2011
74,37.048,0.70921252,3.36964272,38.776,77.552,2011_nk_217,Nush,2011
75,37.524,0.70882878,3.36104774,39.300000000000004,78.60000000000001,2011_nk_217,Nush,2011
76,38.048,0.70891613,3.4181117,39.824000000000005,79.64800000000001,2011_nk_217,Nush,2011
77,38.524,0.70840648,3.34937516,40.348,80.696,2011_nk_217,Nush,2011
78,39.048,0.70868576,3.36660895,40.872,81.744,2011_nk_217,Nush,2011
79,39.524,0.70878185,3.38575,41.396,82.792,2011_nk_217,Nush,2011
80,40.048,0.70953253,3.3465319,41.92,83.84,2011_nk_217,Nush,2011
81,40.524,0.70910928,3.37464327,42.444,84.888,2011_nk_217,Nush,2011
82,41.048,0.70925477,3.45736892,42.968,85.936,2011_nk_217,Nush,2011
83,41.524,0.70938712,3.40291614,43.492000000000004,86.98400000000001,2011_nk_217,Nush,2011
84,42.048,0.70961422,3.37745359,44.016000000000005,88.03200000000001,2011_nk_217,Nush,2011
85,42.524,0.70931031,3.37981959,44.540000000000006,89.08000000000001,2011_nk_217,Nush,2011
86,43.048,0.70918353,3.4178405,45.064,90.128,2011_nk_217,Nush,2011
87,43.524,0.70903749,3.40498743,45.588,91.176,2011_nk_217,Nush,2011
88,44.048,0.70920763,3.41974015,46.112,92.224,2011_nk_217,Nush,2011
89,44.524,0.70924078,3.40289302,46.636,93.272,2011_nk_217,Nush,2011
90,45.048,0.70885179,3.41984007,47.160000000000004,94.32000000000001,2011_nk_217,Nush,2011
91,45.524,0.70939183,3.51510158,47.684000000000005,95.36800000000001,2011_nk_217,Nush,2011
92,46.048,0.70885856,3.50573516,48.208000000000006,96.41600000000001,2011_nk_217,Nush,2011
