Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7096594,2.5011595,0.524,1.048,2011_nk_198,Nush,2011
2,1.048,0.7100533,2.5340983,1.048,2.096,2011_nk_198,Nush,2011
3,1.524,0.7093738,2.4894216,1.572,3.144,2011_nk_198,Nush,2011
4,2.048,0.7093999,2.4834653,2.096,4.192,2011_nk_198,Nush,2011
5,2.524,0.7086682,2.4699798,2.62,5.24,2011_nk_198,Nush,2011
6,3.048,0.7087765,2.4673088,3.144,6.288,2011_nk_198,Nush,2011
7,3.524,0.7089739,2.4476098,3.668,7.336,2011_nk_198,Nush,2011
8,4.048,0.7084606,2.4954267,4.192,8.384,2011_nk_198,Nush,2011
9,4.524,0.7087299,2.4361352,4.716,9.432,2011_nk_198,Nush,2011
10,5.048,0.7091639,2.3785217,5.24,10.48,2011_nk_198,Nush,2011
11,5.524,0.7093403,2.2964281,5.764,11.528,2011_nk_198,Nush,2011
12,6.048,0.7089234,2.2724867,6.288,12.576,2011_nk_198,Nush,2011
13,6.524,0.7093355,2.2986873,6.812,13.624,2011_nk_198,Nush,2011
14,7.048,0.709661,2.2522317,7.336,14.672,2011_nk_198,Nush,2011
15,7.524,0.7092164,2.2425866,7.86,15.72,2011_nk_198,Nush,2011
16,8.048,0.7092524,2.2027308,8.384,16.768,2011_nk_198,Nush,2011
17,8.524,0.7087595,2.2232178,8.908000000000001,17.816000000000003,2011_nk_198,Nush,2011
18,9.048,0.7094827,2.2402333,9.432000000000002,18.864000000000004,2011_nk_198,Nush,2011
19,9.524,0.7089375,2.1394759,9.956,19.912,2011_nk_198,Nush,2011
20,10.048,0.7090233,2.1431012,10.48,20.96,2011_nk_198,Nush,2011
21,10.524,0.7098273,2.1025821,11.004000000000001,22.008000000000003,2011_nk_198,Nush,2011
22,11.048,0.7088556,2.1702749,11.528000000000002,23.056000000000004,2011_nk_198,Nush,2011
23,11.524,0.7096411,2.1572386,12.052,24.104,2011_nk_198,Nush,2011
24,12.048,0.7084642,2.1804084,12.576,25.152,2011_nk_198,Nush,2011
25,12.524,0.7093005,2.1795031,13.100000000000001,26.200000000000003,2011_nk_198,Nush,2011
26,13.048,0.7091747,2.1324936,13.624000000000002,27.248000000000005,2011_nk_198,Nush,2011
27,13.524,0.7090789,2.1851426,14.148,28.296,2011_nk_198,Nush,2011
28,14.048,0.7094694,2.2788455,14.672,29.344,2011_nk_198,Nush,2011
29,14.524,0.7085588,2.248184,15.196000000000002,30.392000000000003,2011_nk_198,Nush,2011
30,15.048,0.7085042,2.2636287,15.720000000000002,31.440000000000005,2011_nk_198,Nush,2011
31,15.524,0.7092458,2.2522762,16.244,32.488,2011_nk_198,Nush,2011
32,16.048,0.7100148,2.1923227,16.768,33.536,2011_nk_198,Nush,2011
33,16.524,0.7092165,2.2178866,17.292,34.584,2011_nk_198,Nush,2011
34,17.048,0.7093767,2.2701819,17.816000000000003,35.632000000000005,2011_nk_198,Nush,2011
35,17.524,0.7086039,2.2844259,18.340000000000003,36.68000000000001,2011_nk_198,Nush,2011
36,18.048,0.7099218,2.2533226,18.864,37.728,2011_nk_198,Nush,2011
37,18.524,0.7090335,2.2939196,19.388,38.776,2011_nk_198,Nush,2011
38,19.048,0.7094445,2.3222745,19.912000000000003,39.824000000000005,2011_nk_198,Nush,2011
39,19.524,0.7099312,2.3328374,20.436,40.872,2011_nk_198,Nush,2011
40,20.048,0.7091564,2.2778324,20.96,41.92,2011_nk_198,Nush,2011
41,20.524,0.7102348,2.2547845,21.484,42.968,2011_nk_198,Nush,2011
42,21.048,0.7091335,2.2767593,22.008000000000003,44.016000000000005,2011_nk_198,Nush,2011
43,21.524,0.7094183,2.3787345,22.532000000000004,45.06400000000001,2011_nk_198,Nush,2011
44,22.048,0.7092384,2.4105337,23.056,46.112,2011_nk_198,Nush,2011
45,22.524,0.7090545,2.3106838,23.580000000000002,47.160000000000004,2011_nk_198,Nush,2011
46,23.048,0.7087986,2.3430317,24.104000000000003,48.208000000000006,2011_nk_198,Nush,2011
47,23.524,0.7093702,2.3822667,24.628,49.256,2011_nk_198,Nush,2011
48,24.048,0.7093717,2.3946717,25.152,50.304,2011_nk_198,Nush,2011
49,24.524,0.7087427,2.3590961,25.676000000000002,51.352000000000004,2011_nk_198,Nush,2011
50,25.048,0.709125,2.3956951,26.200000000000003,52.400000000000006,2011_nk_198,Nush,2011
51,25.524,0.7094282,2.3960504,26.724000000000004,53.44800000000001,2011_nk_198,Nush,2011
52,26.048,0.7089834,2.3996,27.248,54.496,2011_nk_198,Nush,2011
53,26.524,0.7085305,2.4204622,27.772000000000002,55.544000000000004,2011_nk_198,Nush,2011
54,27.048,0.7087492,2.4401118,28.296000000000003,56.592000000000006,2011_nk_198,Nush,2011
55,27.524,0.7092412,2.4157425,28.82,57.64,2011_nk_198,Nush,2011
56,28.048,0.7089453,2.4981669,29.344,58.688,2011_nk_198,Nush,2011
57,28.524,0.7097038,2.5124787,29.868000000000002,59.736000000000004,2011_nk_198,Nush,2011
58,29.048,0.7091706,2.4905648,30.392000000000003,60.784000000000006,2011_nk_198,Nush,2011
59,29.524,0.7090771,2.424598,30.916000000000004,61.83200000000001,2011_nk_198,Nush,2011
60,30.048,0.7088689,2.5108047,31.44,62.88,2011_nk_198,Nush,2011
61,30.524,0.7089666,2.47341,31.964000000000002,63.928000000000004,2011_nk_198,Nush,2011
62,31.048,0.7095349,2.4476272,32.488,64.976,2011_nk_198,Nush,2011
63,31.524,0.7091764,2.3916859,33.012,66.024,2011_nk_198,Nush,2011
64,32.048,0.709204,2.3828077,33.536,67.072,2011_nk_198,Nush,2011
65,32.524,0.7084216,2.3376366,34.06,68.12,2011_nk_198,Nush,2011
66,33.048,0.7089805,2.401089,34.584,69.168,2011_nk_198,Nush,2011
67,33.524,0.7084669,2.4026886,35.108000000000004,70.21600000000001,2011_nk_198,Nush,2011
68,34.048,0.7093744,2.4449129,35.632000000000005,71.26400000000001,2011_nk_198,Nush,2011
69,34.524,0.7091426,2.4938033,36.156000000000006,72.31200000000001,2011_nk_198,Nush,2011
70,35.048,0.7092819,2.4180398,36.68,73.36,2011_nk_198,Nush,2011
71,35.524,0.7087538,2.4535078,37.204,74.408,2011_nk_198,Nush,2011
72,36.048,0.7095388,2.4561359,37.728,75.456,2011_nk_198,Nush,2011
73,36.524,0.7094203,2.464464,38.252,76.504,2011_nk_198,Nush,2011
74,37.048,0.7088428,2.4739932,38.776,77.552,2011_nk_198,Nush,2011
75,37.524,0.7092533,2.4245265,39.300000000000004,78.60000000000001,2011_nk_198,Nush,2011
76,38.048,0.7092543,2.2554319,39.824000000000005,79.64800000000001,2011_nk_198,Nush,2011
77,38.524,0.7083926,2.3985809,40.348,80.696,2011_nk_198,Nush,2011
78,39.048,0.7094926,2.4831652,40.872,81.744,2011_nk_198,Nush,2011
79,39.524,0.7092737,2.4596022,41.396,82.792,2011_nk_198,Nush,2011
80,40.048,0.7093922,2.51232,41.92,83.84,2011_nk_198,Nush,2011
81,40.524,0.7096348,2.4914004,42.444,84.888,2011_nk_198,Nush,2011
82,41.048,0.7094238,2.4911398,42.968,85.936,2011_nk_198,Nush,2011
83,41.524,0.7094781,2.4675409,43.492000000000004,86.98400000000001,2011_nk_198,Nush,2011
84,42.048,0.7090708,2.4468387,44.016000000000005,88.03200000000001,2011_nk_198,Nush,2011
85,42.524,0.7096643,2.4733739,44.540000000000006,89.08000000000001,2011_nk_198,Nush,2011
86,43.048,0.7089603,2.4807122,45.064,90.128,2011_nk_198,Nush,2011
87,43.524,0.7086418,2.3388813,45.588,91.176,2011_nk_198,Nush,2011
88,44.048,0.7090404,2.4215503,46.112,92.224,2011_nk_198,Nush,2011
89,44.524,0.7086125,2.3613106,46.636,93.272,2011_nk_198,Nush,2011
90,45.048,0.7093838,2.4023192,47.160000000000004,94.32000000000001,2011_nk_198,Nush,2011
91,45.524,0.7093849,2.4462739,47.684000000000005,95.36800000000001,2011_nk_198,Nush,2011
92,46.048,0.709017,2.4671219,48.208000000000006,96.41600000000001,2011_nk_198,Nush,2011
93,46.524,0.709624,2.4550582,48.732,97.464,2011_nk_198,Nush,2011
94,47.048,0.7093466,2.4548888,49.256,98.512,2011_nk_198,Nush,2011
95,47.524,0.7093571,2.4687829,49.78,99.56,2011_nk_198,Nush,2011
96,48.048,0.709055,2.3797186,50.304,100.608,2011_nk_198,Nush,2011
97,48.524,0.7092438,2.4265996,50.828,101.656,2011_nk_198,Nush,2011
98,49.048,0.7092169,2.3596954,51.352000000000004,102.70400000000001,2011_nk_198,Nush,2011
99,49.524,0.7094846,2.4343801,51.876000000000005,103.75200000000001,2011_nk_198,Nush,2011
100,50.048,0.7087032,2.452069,52.400000000000006,104.80000000000001,2011_nk_198,Nush,2011
101,50.524,0.7088373,2.418565,52.92400000000001,105.84800000000001,2011_nk_198,Nush,2011
102,51.048,0.7101006,2.4416321,53.448,106.896,2011_nk_198,Nush,2011
103,51.524,0.7096401,2.4949579,53.972,107.944,2011_nk_198,Nush,2011
104,52.048,0.7089984,2.4579066,54.496,108.992,2011_nk_198,Nush,2011
105,52.524,0.7095238,2.4452764,55.02,110.04,2011_nk_198,Nush,2011
106,53.048,0.7090252,2.3938737,55.544000000000004,111.08800000000001,2011_nk_198,Nush,2011
107,53.524,0.7093541,2.3519662,56.068000000000005,112.13600000000001,2011_nk_198,Nush,2011
108,54.048,0.7089445,2.4047168,56.592000000000006,113.18400000000001,2011_nk_198,Nush,2011
109,54.524,0.7088755,2.4534723,57.116,114.232,2011_nk_198,Nush,2011
110,55.048,0.7086618,2.484733,57.64,115.28,2011_nk_198,Nush,2011
111,55.524,0.7089269,2.4823467,58.164,116.328,2011_nk_198,Nush,2011
112,56.048,0.709243,2.4116769,58.688,117.376,2011_nk_198,Nush,2011
113,56.524,0.7089676,2.3848925,59.212,118.424,2011_nk_198,Nush,2011
114,57.048,0.7092773,2.4394127,59.736000000000004,119.47200000000001,2011_nk_198,Nush,2011
115,57.524,0.7094582,2.3923161,60.260000000000005,120.52000000000001,2011_nk_198,Nush,2011
116,58.048,0.7089059,2.3529737,60.784000000000006,121.56800000000001,2011_nk_198,Nush,2011
117,58.524,0.7091023,2.2852127,61.30800000000001,122.61600000000001,2011_nk_198,Nush,2011
118,59.048,0.7089055,2.2790841,61.832,123.664,2011_nk_198,Nush,2011
119,59.524,0.7093968,2.3291019,62.356,124.712,2011_nk_198,Nush,2011
120,60.048,0.7094345,2.3377722,62.88,125.76,2011_nk_198,Nush,2011
121,60.524,0.7091245,2.2703179000000002,63.404,126.808,2011_nk_198,Nush,2011
122,61.048,0.7089261,2.3143832,63.928000000000004,127.85600000000001,2011_nk_198,Nush,2011
123,61.524,0.708538,2.3295942,64.452,128.904,2011_nk_198,Nush,2011
124,62.048,0.7087258,2.3218965,64.976,129.952,2011_nk_198,Nush,2011
125,62.524,0.7092704,2.3175499,65.5,131,2011_nk_198,Nush,2011
126,63.048,0.7081748,2.225816,66.024,132.048,2011_nk_198,Nush,2011
127,63.524,0.7094645,2.2612498,66.548,133.096,2011_nk_198,Nush,2011
128,64.048,0.7088148,2.3480892,67.072,134.144,2011_nk_198,Nush,2011
129,64.524,0.708887,2.3410051,67.596,135.192,2011_nk_198,Nush,2011
130,65.048,0.7089818,2.3547939,68.12,136.24,2011_nk_198,Nush,2011
131,65.524,0.7095124,2.341051,68.644,137.288,2011_nk_198,Nush,2011
132,66.048,0.7094339,2.2798793,69.168,138.336,2011_nk_198,Nush,2011
133,66.524,0.7093912,2.213772,69.69200000000001,139.38400000000001,2011_nk_198,Nush,2011
134,67.048,0.7088211,2.1617919,70.21600000000001,140.43200000000002,2011_nk_198,Nush,2011
135,67.524,0.7094905,2.2314371,70.74000000000001,141.48000000000002,2011_nk_198,Nush,2011
136,68.048,0.709684,2.2900755,71.26400000000001,142.52800000000002,2011_nk_198,Nush,2011
137,68.524,0.7089832,2.230203,71.78800000000001,143.57600000000002,2011_nk_198,Nush,2011
138,69.048,0.7089986,2.2116289,72.312,144.624,2011_nk_198,Nush,2011
139,69.524,0.7099727,2.2516833,72.836,145.672,2011_nk_198,Nush,2011
140,70.048,0.7083842,2.2139949,73.36,146.72,2011_nk_198,Nush,2011
141,70.524,0.709723,2.2282189,73.884,147.768,2011_nk_198,Nush,2011
142,71.048,0.7091104,2.1849656,74.408,148.816,2011_nk_198,Nush,2011
143,71.524,0.7089575,2.1679714,74.932,149.864,2011_nk_198,Nush,2011
144,72.048,0.7094573,2.1804745,75.456,150.912,2011_nk_198,Nush,2011
145,72.524,0.7093818,2.191912,75.98,151.96,2011_nk_198,Nush,2011
146,73.048,0.708772,2.1441222,76.504,153.008,2011_nk_198,Nush,2011
147,73.524,0.7089795,2.1457842,77.028,154.056,2011_nk_198,Nush,2011
148,74.048,0.708745,2.156125,77.552,155.104,2011_nk_198,Nush,2011
149,74.524,0.7089332,2.13475,78.07600000000001,156.15200000000002,2011_nk_198,Nush,2011
150,75.048,0.7098858,2.1337829,78.60000000000001,157.20000000000002,2011_nk_198,Nush,2011
151,75.524,0.7086335,2.0962824,79.12400000000001,158.24800000000002,2011_nk_198,Nush,2011
152,76.048,0.7098191,2.0849532,79.64800000000001,159.29600000000002,2011_nk_198,Nush,2011
153,76.524,0.7085117,1.984774,80.172,160.344,2011_nk_198,Nush,2011
154,77.048,0.7091117,2.0296666,80.696,161.392,2011_nk_198,Nush,2011
155,77.524,0.7095209,2.0313863,81.22,162.44,2011_nk_198,Nush,2011
156,78.048,0.7102947,2.0317927,81.744,163.488,2011_nk_198,Nush,2011
157,78.524,0.7092042,2.0092277,82.268,164.536,2011_nk_198,Nush,2011
158,79.048,0.7084022,2.0403616,82.792,165.584,2011_nk_198,Nush,2011
159,79.524,0.708808,2.0237734,83.316,166.632,2011_nk_198,Nush,2011
160,80.048,0.7089869,1.9625119,83.84,167.68,2011_nk_198,Nush,2011
161,80.524,0.7098623,1.8890089,84.364,168.728,2011_nk_198,Nush,2011
162,81.048,0.7092349,1.9015867,84.888,169.776,2011_nk_198,Nush,2011
163,81.524,0.7091041,1.8889978,85.412,170.824,2011_nk_198,Nush,2011
164,82.048,0.7087679,1.8597859,85.936,171.872,2011_nk_198,Nush,2011
165,82.524,0.7092233,1.9110354,86.46000000000001,172.92000000000002,2011_nk_198,Nush,2011
166,83.048,0.7092713,1.8639588,86.98400000000001,173.96800000000002,2011_nk_198,Nush,2011
167,83.524,0.7092007,1.8069154,87.50800000000001,175.01600000000002,2011_nk_198,Nush,2011
168,84.048,0.7098002,1.7493048,88.03200000000001,176.06400000000002,2011_nk_198,Nush,2011
169,84.524,0.7093312,1.730416,88.55600000000001,177.11200000000002,2011_nk_198,Nush,2011
170,85.048,0.709293,1.7350938,89.08,178.16,2011_nk_198,Nush,2011
171,85.524,0.7096197,1.6662947,89.604,179.208,2011_nk_198,Nush,2011
172,86.048,0.7090576,1.6514882,90.128,180.256,2011_nk_198,Nush,2011
173,86.524,0.709569,1.5922598,90.652,181.304,2011_nk_198,Nush,2011
174,87.048,0.7092222,1.6002854,91.176,182.352,2011_nk_198,Nush,2011
175,87.524,0.7077518,1.5706418,91.7,183.4,2011_nk_198,Nush,2011
176,88.048,0.7093029,1.5316435,92.224,184.448,2011_nk_198,Nush,2011
177,88.524,0.7087946,1.5095675,92.748,185.496,2011_nk_198,Nush,2011
178,89.048,0.7086219,1.4600816,93.272,186.544,2011_nk_198,Nush,2011
179,89.524,0.7094106,1.433413,93.796,187.592,2011_nk_198,Nush,2011
180,90.048,0.7084595,1.4078848,94.32000000000001,188.64000000000001,2011_nk_198,Nush,2011
181,90.524,0.7089467,1.3643008,94.84400000000001,189.68800000000002,2011_nk_198,Nush,2011
182,91.048,0.709402,1.3286738,95.36800000000001,190.73600000000002,2011_nk_198,Nush,2011
183,91.524,0.7096612,1.3000305,95.89200000000001,191.78400000000002,2011_nk_198,Nush,2011
184,92.048,0.7093652,1.2553363,96.41600000000001,192.83200000000002,2011_nk_198,Nush,2011
185,92.524,0.7091842,1.2363061,96.94,193.88,2011_nk_198,Nush,2011
186,93.048,0.7085219,1.1829151,97.464,194.928,2011_nk_198,Nush,2011
187,93.524,0.7081977,1.1378804,97.988,195.976,2011_nk_198,Nush,2011
188,94.048,0.7073751,1.1109112,98.512,197.024,2011_nk_198,Nush,2011
189,94.524,0.7085591,1.0834448,99.036,198.072,2011_nk_198,Nush,2011
190,95.048,0.7087902,1.0519219,99.56,199.12,2011_nk_198,Nush,2011
191,95.524,0.7094061,1.0272427,100.084,200.168,2011_nk_198,Nush,2011
192,96.048,0.7080283,0.9999429,100.608,201.216,2011_nk_198,Nush,2011
193,96.524,0.7079674,0.9992477,101.132,202.264,2011_nk_198,Nush,2011
194,97.048,0.7085163,0.9572467,101.656,203.312,2011_nk_198,Nush,2011
195,97.524,0.7089697,0.9257384,102.18,204.36,2011_nk_198,Nush,2011
196,98.048,0.7085376,0.9172338,102.70400000000001,205.40800000000002,2011_nk_198,Nush,2011
197,98.524,0.7093202,0.8899549,103.22800000000001,206.45600000000002,2011_nk_198,Nush,2011
198,99.048,0.7093661,0.8724798,103.75200000000001,207.50400000000002,2011_nk_198,Nush,2011
199,99.524,0.707789,0.8701789,104.27600000000001,208.55200000000002,2011_nk_198,Nush,2011
200,100.048,0.7083434,0.8350575,104.80000000000001,209.60000000000002,2011_nk_198,Nush,2011
201,100.524,0.7068925,0.8057919,105.32400000000001,210.64800000000002,2011_nk_198,Nush,2011
202,101.048,0.7093422,0.8006403,105.848,211.696,2011_nk_198,Nush,2011
203,101.524,0.7094536,0.7765614,106.372,212.744,2011_nk_198,Nush,2011
204,102.048,0.7077496,0.7609901,106.896,213.792,2011_nk_198,Nush,2011
205,102.524,0.7086128,0.7556194,107.42,214.84,2011_nk_198,Nush,2011
206,103.048,0.7091292,0.7272245,107.944,215.888,2011_nk_198,Nush,2011
207,103.524,0.708126,0.7045136,108.468,216.936,2011_nk_198,Nush,2011
208,104.048,0.7107478,0.7056716,108.992,217.984,2011_nk_198,Nush,2011
209,104.524,0.7082143,0.6949123,109.516,219.032,2011_nk_198,Nush,2011
210,105.048,0.7084649,0.7005702,110.04,220.08,2011_nk_198,Nush,2011
211,105.524,0.70907,0.675112,110.56400000000001,221.12800000000001,2011_nk_198,Nush,2011
212,106.048,0.7077478,0.6730161,111.08800000000001,222.17600000000002,2011_nk_198,Nush,2011
213,106.524,0.7076181,0.6747139,111.61200000000001,223.22400000000002,2011_nk_198,Nush,2011
214,107.048,0.710638,0.6587838,112.13600000000001,224.27200000000002,2011_nk_198,Nush,2011
215,107.524,0.7074244,0.6681499,112.66000000000001,225.32000000000002,2011_nk_198,Nush,2011
216,108.048,0.7075883,0.6648549,113.18400000000001,226.36800000000002,2011_nk_198,Nush,2011
217,108.524,0.7077859,0.6713619,113.708,227.416,2011_nk_198,Nush,2011
218,109.048,0.7086955,0.6582483,114.232,228.464,2011_nk_198,Nush,2011
219,109.524,0.7079807,0.6770233,114.756,229.512,2011_nk_198,Nush,2011
220,110.048,0.7070112,0.6627106,115.28,230.56,2011_nk_198,Nush,2011
221,110.524,0.7068936,0.6621939,115.804,231.608,2011_nk_198,Nush,2011
222,111.048,0.7092262,0.6697762,116.328,232.656,2011_nk_198,Nush,2011
223,111.524,0.7098214,0.6620874,116.852,233.704,2011_nk_198,Nush,2011
224,112.048,0.7090194,0.6768244,117.376,234.752,2011_nk_198,Nush,2011
225,112.524,0.7089599,0.6868745,117.9,235.8,2011_nk_198,Nush,2011
226,113.048,0.7091486,0.6878222,118.424,236.848,2011_nk_198,Nush,2011
227,113.524,0.7082846,0.6826589,118.94800000000001,237.89600000000002,2011_nk_198,Nush,2011
228,114.048,0.7090683,0.6853486,119.47200000000001,238.94400000000002,2011_nk_198,Nush,2011
229,114.524,0.708121,0.6863689,119.99600000000001,239.99200000000002,2011_nk_198,Nush,2011
230,115.048,0.7073738,0.7087973,120.52000000000001,241.04000000000002,2011_nk_198,Nush,2011
231,115.524,0.7079625,0.6906558,121.04400000000001,242.08800000000002,2011_nk_198,Nush,2011
232,116.048,0.7097652,0.7075764,121.56800000000001,243.13600000000002,2011_nk_198,Nush,2011
233,116.524,0.7083203,0.7100331,122.09200000000001,244.18400000000003,2011_nk_198,Nush,2011
234,117.048,0.7079445,0.739671,122.616,245.232,2011_nk_198,Nush,2011
235,117.524,0.7090192,0.7268072,123.14,246.28,2011_nk_198,Nush,2011
236,118.048,0.7083206,0.7384296,123.664,247.328,2011_nk_198,Nush,2011
