Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7094726,4.7330998,0.524,1.048,2011_nk_232,Nush,2011
2,1.048,0.709135,4.8180276,1.048,2.096,2011_nk_232,Nush,2011
3,1.524,0.7090785,4.8359911,1.572,3.144,2011_nk_232,Nush,2011
4,2.048,0.709215,4.8531681,2.096,4.192,2011_nk_232,Nush,2011
5,2.524,0.709168,4.8515383,2.62,5.24,2011_nk_232,Nush,2011
6,3.048,0.7090355,4.8015311,3.144,6.288,2011_nk_232,Nush,2011
7,3.524,0.7093029,4.8359845,3.668,7.336,2011_nk_232,Nush,2011
8,4.048,0.7091011,4.784401,4.192,8.384,2011_nk_232,Nush,2011
9,4.524,0.7090881,4.7285908,4.716,9.432,2011_nk_232,Nush,2011
10,5.048,0.7094241,4.71211,5.24,10.48,2011_nk_232,Nush,2011
11,5.524,0.7091178,4.6851096,5.764,11.528,2011_nk_232,Nush,2011
12,6.048,0.7092531,4.6823999,6.288,12.576,2011_nk_232,Nush,2011
13,6.524,0.7090338,4.674141,6.812,13.624,2011_nk_232,Nush,2011
14,7.048,0.7093048,4.6768239,7.336,14.672,2011_nk_232,Nush,2011
15,7.524,0.7089974,4.683627,7.86,15.72,2011_nk_232,Nush,2011
16,8.048,0.7087797,4.7066159,8.384,16.768,2011_nk_232,Nush,2011
17,8.524,0.7094246,4.5870622,8.908000000000001,17.816000000000003,2011_nk_232,Nush,2011
18,9.048,0.7090121,4.5172238,9.432000000000002,18.864000000000004,2011_nk_232,Nush,2011
19,9.524,0.7094045,4.4012507,9.956,19.912,2011_nk_232,Nush,2011
20,10.048,0.7091059,4.3787136,10.48,20.96,2011_nk_232,Nush,2011
21,10.524,0.7086146,4.3475495,11.004000000000001,22.008000000000003,2011_nk_232,Nush,2011
22,11.048,0.7090112,4.3270895,11.528000000000002,23.056000000000004,2011_nk_232,Nush,2011
23,11.524,0.7089963,4.3507339,12.052,24.104,2011_nk_232,Nush,2011
24,12.048,0.7090118,4.3078461,12.576,25.152,2011_nk_232,Nush,2011
25,12.524,0.7094452,4.1816503,13.100000000000001,26.200000000000003,2011_nk_232,Nush,2011
26,13.048,0.7088173,4.2890676,13.624000000000002,27.248000000000005,2011_nk_232,Nush,2011
27,13.524,0.7093764,4.2146369,14.148,28.296,2011_nk_232,Nush,2011
28,14.048,0.7085462,4.1924623,14.672,29.344,2011_nk_232,Nush,2011
29,14.524,0.7093575,4.1982393,15.196000000000002,30.392000000000003,2011_nk_232,Nush,2011
30,15.048,0.7088591,4.1798453,15.720000000000002,31.440000000000005,2011_nk_232,Nush,2011
31,15.524,0.7088743,4.1353653,16.244,32.488,2011_nk_232,Nush,2011
32,16.048,0.7093061,4.0567016,16.768,33.536,2011_nk_232,Nush,2011
33,16.524,0.7087217,3.8990463,17.292,34.584,2011_nk_232,Nush,2011
34,17.048,0.7087663,3.8120153,17.816000000000003,35.632000000000005,2011_nk_232,Nush,2011
35,17.524,0.7092949,3.7805431,18.340000000000003,36.68000000000001,2011_nk_232,Nush,2011
36,18.048,0.7089384,3.6950823,18.864,37.728,2011_nk_232,Nush,2011
37,18.524,0.7085752,3.7100406,19.388,38.776,2011_nk_232,Nush,2011
38,19.048,0.7088962,3.5724266,19.912000000000003,39.824000000000005,2011_nk_232,Nush,2011
39,19.524,0.7082561,3.5726852,20.436,40.872,2011_nk_232,Nush,2011
40,20.048,0.7094362,3.5249017,20.96,41.92,2011_nk_232,Nush,2011
41,20.524,0.709165,3.5123513,21.484,42.968,2011_nk_232,Nush,2011
42,21.048,0.7090346,3.4526779,22.008000000000003,44.016000000000005,2011_nk_232,Nush,2011
43,21.524,0.7093902,3.444473,22.532000000000004,45.06400000000001,2011_nk_232,Nush,2011
44,22.048,0.7095751,3.4478655,23.056,46.112,2011_nk_232,Nush,2011
45,22.524,0.708759,3.3521145,23.580000000000002,47.160000000000004,2011_nk_232,Nush,2011
46,23.048,0.7090986,3.4177861,24.104000000000003,48.208000000000006,2011_nk_232,Nush,2011
47,23.524,0.7096517,3.3556249,24.628,49.256,2011_nk_232,Nush,2011
48,24.048,0.7092395,3.4629466,25.152,50.304,2011_nk_232,Nush,2011
49,24.524,0.7089637,3.4446206,25.676000000000002,51.352000000000004,2011_nk_232,Nush,2011
50,25.048,0.7091216,3.4139232,26.200000000000003,52.400000000000006,2011_nk_232,Nush,2011
51,25.524,0.7091153,3.457215,26.724000000000004,53.44800000000001,2011_nk_232,Nush,2011
52,26.048,0.7087312,3.4068149,27.248,54.496,2011_nk_232,Nush,2011
53,26.524,0.7089352,3.5670428,27.772000000000002,55.544000000000004,2011_nk_232,Nush,2011
54,27.048,0.7092511,3.5640572,28.296000000000003,56.592000000000006,2011_nk_232,Nush,2011
