Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708743,2.288915,0.524,1.048,2011_nk_31,Nush,2011
2,1.048,0.708988,2.252746,1.048,2.096,2011_nk_31,Nush,2011
3,1.572,0.709551,2.282495,1.572,3.144,2011_nk_31,Nush,2011
4,2.096,0.708502,2.261561,2.096,4.192,2011_nk_31,Nush,2011
5,2.62,0.709097,2.239443,2.62,5.24,2011_nk_31,Nush,2011
6,3.144,0.708686,2.251001,3.144,6.288,2011_nk_31,Nush,2011
7,3.668,0.708831,2.174102,3.668,7.336,2011_nk_31,Nush,2011
8,4.192,0.708458,2.15936,4.192,8.384,2011_nk_31,Nush,2011
9,4.716,0.70976,2.153722,4.716,9.432,2011_nk_31,Nush,2011
10,5.24,0.709306,2.093462,5.24,10.48,2011_nk_31,Nush,2011
11,5.764,0.708959,2.074169,5.764,11.528,2011_nk_31,Nush,2011
12,6.288,0.709767,2.054774,6.288,12.576,2011_nk_31,Nush,2011
13,6.812,0.709943,2.057646,6.812,13.624,2011_nk_31,Nush,2011
14,7.336,0.709089,2.075,7.336,14.672,2011_nk_31,Nush,2011
15,7.86,0.70889,2.161976,7.86,15.72,2011_nk_31,Nush,2011
16,8.384,0.709734,2.129425,8.384,16.768,2011_nk_31,Nush,2011
17,8.908,0.709186,2.092127,8.908000000000001,17.816000000000003,2011_nk_31,Nush,2011
18,9.432,0.708761,2.073313,9.432000000000002,18.864000000000004,2011_nk_31,Nush,2011
19,9.956,0.708374,2.085019,9.956,19.912,2011_nk_31,Nush,2011
20,10.48,0.709215,2.008884,10.48,20.96,2011_nk_31,Nush,2011
21,11.004,0.709151,1.957467,11.004000000000001,22.008000000000003,2011_nk_31,Nush,2011
22,11.528,0.708998,2.024286,11.528000000000002,23.056000000000004,2011_nk_31,Nush,2011
23,12.052,0.708733,2.045471,12.052,24.104,2011_nk_31,Nush,2011
24,12.576,0.709901,2.0185,12.576,25.152,2011_nk_31,Nush,2011
25,13.1,0.709462,2.067989,13.100000000000001,26.200000000000003,2011_nk_31,Nush,2011
26,13.624,0.708998,2.015563,13.624000000000002,27.248000000000005,2011_nk_31,Nush,2011
27,14.148,0.709009,2.053084,14.148,28.296,2011_nk_31,Nush,2011
28,14.672,0.709079,2.03698,14.672,29.344,2011_nk_31,Nush,2011
29,15.196,0.709122,2.024791,15.196000000000002,30.392000000000003,2011_nk_31,Nush,2011
30,15.72,0.708445,2.07973,15.720000000000002,31.440000000000005,2011_nk_31,Nush,2011
31,16.244,0.708966,2.020656,16.244,32.488,2011_nk_31,Nush,2011
