Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7095358,1.843156,0.524,1.048,2011_nk_196,Nush,2011
2,1.048,0.7093975,1.8572656,1.048,2.096,2011_nk_196,Nush,2011
3,1.524,0.709551,1.8396387,1.572,3.144,2011_nk_196,Nush,2011
4,2.048,0.7086031,1.8441949,2.096,4.192,2011_nk_196,Nush,2011
5,2.524,0.7087796,1.8827383,2.62,5.24,2011_nk_196,Nush,2011
6,3.048,0.7090481,1.9393335,3.144,6.288,2011_nk_196,Nush,2011
7,3.524,0.7087159,1.9686885,3.668,7.336,2011_nk_196,Nush,2011
8,4.048,0.709099,1.995862,4.192,8.384,2011_nk_196,Nush,2011
9,4.524,0.7091599,2.0116495,4.716,9.432,2011_nk_196,Nush,2011
10,5.048,0.7089273,2.0276793,5.24,10.48,2011_nk_196,Nush,2011
11,5.524,0.7084209,2.0675812,5.764,11.528,2011_nk_196,Nush,2011
12,6.048,0.7089787,2.0951716,6.288,12.576,2011_nk_196,Nush,2011
13,6.524,0.7092539,2.093559,6.812,13.624,2011_nk_196,Nush,2011
14,7.048,0.7095127,2.0435059,7.336,14.672,2011_nk_196,Nush,2011
15,7.524,0.7089359,2.0341354,7.86,15.72,2011_nk_196,Nush,2011
16,8.048,0.7083507,2.0426526,8.384,16.768,2011_nk_196,Nush,2011
17,8.524,0.7088679,2.0684327,8.908000000000001,17.816000000000003,2011_nk_196,Nush,2011
18,9.048,0.7097005,2.0240008,9.432000000000002,18.864000000000004,2011_nk_196,Nush,2011
19,9.524,0.7088622,2.019137,9.956,19.912,2011_nk_196,Nush,2011
20,10.048,0.7093798,1.9755211,10.48,20.96,2011_nk_196,Nush,2011
21,10.524,0.7097002,1.9643887,11.004000000000001,22.008000000000003,2011_nk_196,Nush,2011
22,11.048,0.7092517,1.9745323,11.528000000000002,23.056000000000004,2011_nk_196,Nush,2011
23,11.524,0.7093064,1.9820454,12.052,24.104,2011_nk_196,Nush,2011
24,12.048,0.7090455,2.0059269,12.576,25.152,2011_nk_196,Nush,2011
25,12.524,0.7085136,1.9764736999999999,13.100000000000001,26.200000000000003,2011_nk_196,Nush,2011
26,13.048,0.709184,1.966236,13.624000000000002,27.248000000000005,2011_nk_196,Nush,2011
27,13.524,0.709368,1.9565299,14.148,28.296,2011_nk_196,Nush,2011
28,14.048,0.7088321,1.9361622,14.672,29.344,2011_nk_196,Nush,2011
29,14.524,0.7088998,1.9207879,15.196000000000002,30.392000000000003,2011_nk_196,Nush,2011
30,15.048,0.7089986,1.9319177,15.720000000000002,31.440000000000005,2011_nk_196,Nush,2011
31,15.524,0.7094546,1.9180883,16.244,32.488,2011_nk_196,Nush,2011
32,16.048,0.7087811,1.9201699,16.768,33.536,2011_nk_196,Nush,2011
33,16.524,0.7083532,1.8796261,17.292,34.584,2011_nk_196,Nush,2011
34,17.048,0.7089734,1.8494823,17.816000000000003,35.632000000000005,2011_nk_196,Nush,2011
35,17.524,0.7095994,1.8590387,18.340000000000003,36.68000000000001,2011_nk_196,Nush,2011
36,18.048,0.7094655,1.8891451,18.864,37.728,2011_nk_196,Nush,2011
37,18.524,0.7083961,1.8457237,19.388,38.776,2011_nk_196,Nush,2011
38,19.048,0.7083794,1.8570365,19.912000000000003,39.824000000000005,2011_nk_196,Nush,2011
39,19.524,0.7086723,1.7872831,20.436,40.872,2011_nk_196,Nush,2011
40,20.048,0.7086616,1.77016,20.96,41.92,2011_nk_196,Nush,2011
41,20.524,0.7090378,1.7937536,21.484,42.968,2011_nk_196,Nush,2011
42,21.048,0.7099855,1.7895808,22.008000000000003,44.016000000000005,2011_nk_196,Nush,2011
43,21.524,0.7090025,1.7252488,22.532000000000004,45.06400000000001,2011_nk_196,Nush,2011
44,22.048,0.707663,1.7272642,23.056,46.112,2011_nk_196,Nush,2011
45,22.524,0.7083264,1.6729157,23.580000000000002,47.160000000000004,2011_nk_196,Nush,2011
46,23.048,0.7084566,1.6477161,24.104000000000003,48.208000000000006,2011_nk_196,Nush,2011
47,23.524,0.7097664,1.6165138,24.628,49.256,2011_nk_196,Nush,2011
48,24.048,0.7096044,1.5902965,25.152,50.304,2011_nk_196,Nush,2011
49,24.524,0.708353,1.5622047,25.676000000000002,51.352000000000004,2011_nk_196,Nush,2011
50,25.048,0.7092346,1.5500121,26.200000000000003,52.400000000000006,2011_nk_196,Nush,2011
