Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709024,2.432484,0.524,1.048,2011_nk_39,Nush,2011
2,1.048,0.709129,2.51281,1.048,2.096,2011_nk_39,Nush,2011
3,1.572,0.709255,2.566482,1.572,3.144,2011_nk_39,Nush,2011
4,2.096,0.708837,2.56772,2.096,4.192,2011_nk_39,Nush,2011
5,2.62,0.708776,2.528771,2.62,5.24,2011_nk_39,Nush,2011
6,3.144,0.708895,2.562135,3.144,6.288,2011_nk_39,Nush,2011
7,3.668,0.710357,2.644303,3.668,7.336,2011_nk_39,Nush,2011
8,4.192,0.709966,2.656672,4.192,8.384,2011_nk_39,Nush,2011
9,4.716,0.708764,2.660757,4.716,9.432,2011_nk_39,Nush,2011
10,5.24,0.709245,2.591305,5.24,10.48,2011_nk_39,Nush,2011
11,5.764,0.709688,2.526477,5.764,11.528,2011_nk_39,Nush,2011
12,6.288,0.709058,2.4939,6.288,12.576,2011_nk_39,Nush,2011
13,6.812,0.708508,2.525775,6.812,13.624,2011_nk_39,Nush,2011
14,7.336,0.709307,2.593941,7.336,14.672,2011_nk_39,Nush,2011
15,7.86,0.70886,2.67895,7.86,15.72,2011_nk_39,Nush,2011
16,8.384,0.709044,2.738536,8.384,16.768,2011_nk_39,Nush,2011
17,8.908,0.70883,2.80965,8.908000000000001,17.816000000000003,2011_nk_39,Nush,2011
18,9.432,0.709441,2.800895,9.432000000000002,18.864000000000004,2011_nk_39,Nush,2011
19,9.956,0.709434,2.6928009999999998,9.956,19.912,2011_nk_39,Nush,2011
20,10.48,0.709004,2.652509,10.48,20.96,2011_nk_39,Nush,2011
21,11.004,0.709581,2.738391,11.004000000000001,22.008000000000003,2011_nk_39,Nush,2011
22,11.528,0.7094,2.846201,11.528000000000002,23.056000000000004,2011_nk_39,Nush,2011
23,12.052,0.70891,2.887967,12.052,24.104,2011_nk_39,Nush,2011
24,12.576,0.709086,2.853589,12.576,25.152,2011_nk_39,Nush,2011
25,13.1,0.709496,2.787868,13.100000000000001,26.200000000000003,2011_nk_39,Nush,2011
26,13.624,0.708373,2.755192,13.624000000000002,27.248000000000005,2011_nk_39,Nush,2011
27,14.148,0.708266,2.72357,14.148,28.296,2011_nk_39,Nush,2011
28,14.672,0.709196,2.778369,14.672,29.344,2011_nk_39,Nush,2011
29,15.196,0.70874,2.787679,15.196000000000002,30.392000000000003,2011_nk_39,Nush,2011
30,15.72,0.709053,2.857149,15.720000000000002,31.440000000000005,2011_nk_39,Nush,2011
31,16.244,0.708727,2.775595,16.244,32.488,2011_nk_39,Nush,2011
32,16.768,0.709219,2.714173,16.768,33.536,2011_nk_39,Nush,2011
33,17.292,0.70963,2.744257,17.292,34.584,2011_nk_39,Nush,2011
34,17.816,0.708983,2.702141,17.816000000000003,35.632000000000005,2011_nk_39,Nush,2011
35,18.34,0.709351,2.745698,18.340000000000003,36.68000000000001,2011_nk_39,Nush,2011
36,18.864,0.709255,2.790571,18.864,37.728,2011_nk_39,Nush,2011
37,19.388,0.709863,2.838962,19.388,38.776,2011_nk_39,Nush,2011
38,19.912,0.709768,2.71914,19.912000000000003,39.824000000000005,2011_nk_39,Nush,2011
39,20.436,0.708504,2.76882,20.436,40.872,2011_nk_39,Nush,2011
40,20.96,0.708465,2.696307,20.96,41.92,2011_nk_39,Nush,2011
41,21.484,0.709678,2.661766,21.484,42.968,2011_nk_39,Nush,2011
42,22.008,0.709914,2.742742,22.008000000000003,44.016000000000005,2011_nk_39,Nush,2011
43,22.532,0.70947,2.784768,22.532000000000004,45.06400000000001,2011_nk_39,Nush,2011
44,23.056,0.708998,2.782119,23.056,46.112,2011_nk_39,Nush,2011
45,23.58,0.708998,2.744959,23.580000000000002,47.160000000000004,2011_nk_39,Nush,2011
46,24.104,0.709135,2.681118,24.104000000000003,48.208000000000006,2011_nk_39,Nush,2011
47,24.628,0.709039,2.766738,24.628,49.256,2011_nk_39,Nush,2011
48,25.152,0.709293,2.671719,25.152,50.304,2011_nk_39,Nush,2011
49,25.676,0.709368,2.731286,25.676000000000002,51.352000000000004,2011_nk_39,Nush,2011
50,26.2,0.71003,2.670476,26.200000000000003,52.400000000000006,2011_nk_39,Nush,2011
51,26.724,0.709593,2.662485,26.724000000000004,53.44800000000001,2011_nk_39,Nush,2011
52,27.248,0.70915,2.699426,27.248,54.496,2011_nk_39,Nush,2011
