Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709416,3.319444,0.524,1.048,2011_nk_11,Nush,2011
2,1.048,0.709207,3.499646,1.048,2.096,2011_nk_11,Nush,2011
3,1.572,0.709648,3.575409,1.572,3.144,2011_nk_11,Nush,2011
4,2.096,0.709176,3.500317,2.096,4.192,2011_nk_11,Nush,2011
5,2.62,0.709552,3.446328,2.62,5.24,2011_nk_11,Nush,2011
6,3.144,0.70912,3.390035,3.144,6.288,2011_nk_11,Nush,2011
7,3.668,0.709671,3.28845,3.668,7.336,2011_nk_11,Nush,2011
8,4.192,0.708876,3.247675,4.192,8.384,2011_nk_11,Nush,2011
9,4.716,0.709013,3.247769,4.716,9.432,2011_nk_11,Nush,2011
10,5.24,0.709188,3.25447,5.24,10.48,2011_nk_11,Nush,2011
11,5.764,0.709202,3.376705,5.764,11.528,2011_nk_11,Nush,2011
12,6.288,0.708367,3.453643,6.288,12.576,2011_nk_11,Nush,2011
13,6.812,0.709158,3.411346,6.812,13.624,2011_nk_11,Nush,2011
14,7.336,0.708979,3.427635,7.336,14.672,2011_nk_11,Nush,2011
15,7.86,0.709544,3.510887,7.86,15.72,2011_nk_11,Nush,2011
16,8.384,0.709201,3.546559,8.384,16.768,2011_nk_11,Nush,2011
17,8.908,0.708978,3.586693,8.908000000000001,17.816000000000003,2011_nk_11,Nush,2011
18,9.432,0.709099,3.533761,9.432000000000002,18.864000000000004,2011_nk_11,Nush,2011
19,9.956,0.709281,3.373277,9.956,19.912,2011_nk_11,Nush,2011
20,10.48,0.709197,3.33735,10.48,20.96,2011_nk_11,Nush,2011
21,11.004,0.709752,3.385779,11.004000000000001,22.008000000000003,2011_nk_11,Nush,2011
22,11.528,0.70918,3.45138,11.528000000000002,23.056000000000004,2011_nk_11,Nush,2011
23,12.052,0.708922,3.369161,12.052,24.104,2011_nk_11,Nush,2011
24,12.576,0.70901,3.312706,12.576,25.152,2011_nk_11,Nush,2011
25,13.1,0.708961,3.273092,13.100000000000001,26.200000000000003,2011_nk_11,Nush,2011
26,13.624,0.708936,3.271967,13.624000000000002,27.248000000000005,2011_nk_11,Nush,2011
27,14.148,0.709283,3.362998,14.148,28.296,2011_nk_11,Nush,2011
28,14.672,0.70906,3.328192,14.672,29.344,2011_nk_11,Nush,2011
29,15.196,0.709063,3.361558,15.196000000000002,30.392000000000003,2011_nk_11,Nush,2011
30,15.72,0.709274,3.321546,15.720000000000002,31.440000000000005,2011_nk_11,Nush,2011
31,16.244,0.709155,3.430082,16.244,32.488,2011_nk_11,Nush,2011
32,16.768,0.709073,3.461265,16.768,33.536,2011_nk_11,Nush,2011
33,17.292,0.709035,3.458827,17.292,34.584,2011_nk_11,Nush,2011
34,17.816,0.709201,3.43298,17.816000000000003,35.632000000000005,2011_nk_11,Nush,2011
35,18.34,0.709063,3.44086,18.340000000000003,36.68000000000001,2011_nk_11,Nush,2011
36,18.864,0.708603,3.42581,18.864,37.728,2011_nk_11,Nush,2011
37,19.388,0.709311,3.489837,19.388,38.776,2011_nk_11,Nush,2011
38,19.912,0.709066,3.528393,19.912000000000003,39.824000000000005,2011_nk_11,Nush,2011
39,20.436,0.709568,3.482515,20.436,40.872,2011_nk_11,Nush,2011
40,20.96,0.709531,3.493354,20.96,41.92,2011_nk_11,Nush,2011
41,21.484,0.708744,3.507046,21.484,42.968,2011_nk_11,Nush,2011
42,22.008,0.70945,3.558431,22.008000000000003,44.016000000000005,2011_nk_11,Nush,2011
43,22.532,0.70929,3.568128,22.532000000000004,45.06400000000001,2011_nk_11,Nush,2011
44,23.056,0.709713,3.590285,23.056,46.112,2011_nk_11,Nush,2011
45,23.58,0.708947,3.602346,23.580000000000002,47.160000000000004,2011_nk_11,Nush,2011
46,24.104,0.709144,3.620412,24.104000000000003,48.208000000000006,2011_nk_11,Nush,2011
47,24.628,0.708996,3.660266,24.628,49.256,2011_nk_11,Nush,2011
48,25.152,0.709163,3.702846,25.152,50.304,2011_nk_11,Nush,2011
