Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709542,1.812427,0.524,1.048,2011_nk_88,Nush,2011
2,1.048,0.709266,1.897356,1.048,2.096,2011_nk_88,Nush,2011
3,1.572,0.709484,1.937013,1.572,3.144,2011_nk_88,Nush,2011
4,2.096,0.70909,1.988451,2.096,4.192,2011_nk_88,Nush,2011
5,2.62,0.708972,1.926611,2.62,5.24,2011_nk_88,Nush,2011
6,3.144,0.709308,1.899786,3.144,6.288,2011_nk_88,Nush,2011
7,3.668,0.709433,1.889224,3.668,7.336,2011_nk_88,Nush,2011
8,4.192,0.70935,1.884726,4.192,8.384,2011_nk_88,Nush,2011
9,4.716,0.709238,1.913475,4.716,9.432,2011_nk_88,Nush,2011
10,5.24,0.709622,1.874675,5.24,10.48,2011_nk_88,Nush,2011
11,5.764,0.709142,1.834655,5.764,11.528,2011_nk_88,Nush,2011
12,6.288,0.709141,1.842008,6.288,12.576,2011_nk_88,Nush,2011
13,6.812,0.708993,1.851885,6.812,13.624,2011_nk_88,Nush,2011
14,7.336,0.709307,1.840689,7.336,14.672,2011_nk_88,Nush,2011
15,7.86,0.708508,1.824005,7.86,15.72,2011_nk_88,Nush,2011
16,8.384,0.708949,1.829941,8.384,16.768,2011_nk_88,Nush,2011
17,8.908,0.710037,1.800926,8.908000000000001,17.816000000000003,2011_nk_88,Nush,2011
18,9.432,0.709295,1.802869,9.432000000000002,18.864000000000004,2011_nk_88,Nush,2011
19,9.956,0.708856,1.800753,9.956,19.912,2011_nk_88,Nush,2011
20,10.48,0.709728,1.745876,10.48,20.96,2011_nk_88,Nush,2011
21,11.004,0.708979,1.776596,11.004000000000001,22.008000000000003,2011_nk_88,Nush,2011
22,11.528,0.709124,1.796483,11.528000000000002,23.056000000000004,2011_nk_88,Nush,2011
23,12.052,0.709573,1.766637,12.052,24.104,2011_nk_88,Nush,2011
24,12.576,0.708901,1.793864,12.576,25.152,2011_nk_88,Nush,2011
25,13.1,0.70903,1.740786,13.100000000000001,26.200000000000003,2011_nk_88,Nush,2011
26,13.624,0.708729,1.785926,13.624000000000002,27.248000000000005,2011_nk_88,Nush,2011
27,14.148,0.709279,1.842291,14.148,28.296,2011_nk_88,Nush,2011
28,14.672,0.70921,1.80554,14.672,29.344,2011_nk_88,Nush,2011
29,15.196,0.709949,1.823266,15.196000000000002,30.392000000000003,2011_nk_88,Nush,2011
