Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709434,1.718057,0.524,1.048,2011_nk_30,Nush,2011
2,1.048,0.709788,1.722691,1.048,2.096,2011_nk_30,Nush,2011
3,1.572,0.70809,1.731384,1.572,3.144,2011_nk_30,Nush,2011
4,2.096,0.709046,1.733733,2.096,4.192,2011_nk_30,Nush,2011
5,2.62,0.708477,1.723952,2.62,5.24,2011_nk_30,Nush,2011
6,3.144,0.709186,1.725513,3.144,6.288,2011_nk_30,Nush,2011
7,3.668,0.709087,1.793237,3.668,7.336,2011_nk_30,Nush,2011
8,4.192,0.709155,1.859444,4.192,8.384,2011_nk_30,Nush,2011
9,4.716,0.709312,1.918221,4.716,9.432,2011_nk_30,Nush,2011
10,5.24,0.708475,1.955574,5.24,10.48,2011_nk_30,Nush,2011
11,5.764,0.709193,2.008173,5.764,11.528,2011_nk_30,Nush,2011
12,6.288,0.709016,2.084294,6.288,12.576,2011_nk_30,Nush,2011
13,6.812,0.709476,2.181719,6.812,13.624,2011_nk_30,Nush,2011
14,7.336,0.709143,2.213794,7.336,14.672,2011_nk_30,Nush,2011
15,7.86,0.709152,2.206464,7.86,15.72,2011_nk_30,Nush,2011
16,8.384,0.708956,2.21709,8.384,16.768,2011_nk_30,Nush,2011
17,8.908,0.709204,2.241033,8.908000000000001,17.816000000000003,2011_nk_30,Nush,2011
18,9.432,0.709662,2.271362,9.432000000000002,18.864000000000004,2011_nk_30,Nush,2011
19,9.956,0.709522,2.306344,9.956,19.912,2011_nk_30,Nush,2011
20,10.48,0.708689,2.333975,10.48,20.96,2011_nk_30,Nush,2011
21,11.004,0.709723,2.325691,11.004000000000001,22.008000000000003,2011_nk_30,Nush,2011
22,11.528,0.708863,2.360321,11.528000000000002,23.056000000000004,2011_nk_30,Nush,2011
23,12.052,0.70975,2.407326,12.052,24.104,2011_nk_30,Nush,2011
24,12.576,0.70937,2.373906,12.576,25.152,2011_nk_30,Nush,2011
25,13.1,0.708926,2.375907,13.100000000000001,26.200000000000003,2011_nk_30,Nush,2011
26,13.624,0.708903,2.40419,13.624000000000002,27.248000000000005,2011_nk_30,Nush,2011
