Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70953,2.565552,0.524,1.048,2011_nk_254,Nush,2011
2,1.048,0.7092535,2.5826435,1.048,2.096,2011_nk_254,Nush,2011
3,1.524,0.7089025,2.6361319,1.572,3.144,2011_nk_254,Nush,2011
4,2.048,0.7090232,2.6521724,2.096,4.192,2011_nk_254,Nush,2011
5,2.524,0.7092827,2.5587961,2.62,5.24,2011_nk_254,Nush,2011
6,3.048,0.709005,2.5136711,3.144,6.288,2011_nk_254,Nush,2011
7,3.524,0.7087665,2.5247016,3.668,7.336,2011_nk_254,Nush,2011
8,4.048,0.7089751,2.4724493,4.192,8.384,2011_nk_254,Nush,2011
9,4.524,0.7094929,2.5076497,4.716,9.432,2011_nk_254,Nush,2011
10,5.048,0.7091568,2.5035929,5.24,10.48,2011_nk_254,Nush,2011
11,5.524,0.7093628,2.4279013,5.764,11.528,2011_nk_254,Nush,2011
12,6.048,0.709322,2.3862433,6.288,12.576,2011_nk_254,Nush,2011
13,6.524,0.7096195,2.4623818,6.812,13.624,2011_nk_254,Nush,2011
14,7.048,0.709112,2.4498679,7.336,14.672,2011_nk_254,Nush,2011
15,7.524,0.7091408,2.434174,7.86,15.72,2011_nk_254,Nush,2011
16,8.048,0.7088049,2.3693168,8.384,16.768,2011_nk_254,Nush,2011
17,8.524,0.7088845,2.3682529,8.908000000000001,17.816000000000003,2011_nk_254,Nush,2011
18,9.048,0.709004,2.3428157,9.432000000000002,18.864000000000004,2011_nk_254,Nush,2011
19,9.524,0.7092567,2.3914214,9.956,19.912,2011_nk_254,Nush,2011
20,10.048,0.7085558,2.3618511,10.48,20.96,2011_nk_254,Nush,2011
21,10.524,0.7092948,2.3704764,11.004000000000001,22.008000000000003,2011_nk_254,Nush,2011
22,11.048,0.7090449,2.3029405,11.528000000000002,23.056000000000004,2011_nk_254,Nush,2011
23,11.524,0.7094808,2.2935947,12.052,24.104,2011_nk_254,Nush,2011
24,12.048,0.7088836,2.3088313,12.576,25.152,2011_nk_254,Nush,2011
25,12.524,0.7092768,2.3572158,13.100000000000001,26.200000000000003,2011_nk_254,Nush,2011
26,13.048,0.7091228,2.2693656,13.624000000000002,27.248000000000005,2011_nk_254,Nush,2011
27,13.524,0.7093798,2.3344526,14.148,28.296,2011_nk_254,Nush,2011
28,14.048,0.7096787,2.3031347,14.672,29.344,2011_nk_254,Nush,2011
29,14.524,0.7087467,2.3108049,15.196000000000002,30.392000000000003,2011_nk_254,Nush,2011
30,15.048,0.7091676,2.2669265,15.720000000000002,31.440000000000005,2011_nk_254,Nush,2011
31,15.524,0.7092756,2.2031367,16.244,32.488,2011_nk_254,Nush,2011
32,16.048,0.7086276,2.20721,16.768,33.536,2011_nk_254,Nush,2011
33,16.524,0.7093361,2.1844106,17.292,34.584,2011_nk_254,Nush,2011
34,17.048,0.7080368,2.1698425,17.816000000000003,35.632000000000005,2011_nk_254,Nush,2011
35,17.524,0.7097984,2.1532251,18.340000000000003,36.68000000000001,2011_nk_254,Nush,2011
36,18.048,0.708499,2.0877509,18.864,37.728,2011_nk_254,Nush,2011
37,18.524,0.7092624,2.17139,19.388,38.776,2011_nk_254,Nush,2011
38,19.048,0.7090808,2.1520639,19.912000000000003,39.824000000000005,2011_nk_254,Nush,2011
39,19.524,0.7092967,2.164901,20.436,40.872,2011_nk_254,Nush,2011
40,20.048,0.7088103,2.127152,20.96,41.92,2011_nk_254,Nush,2011
41,20.524,0.7097387,2.1423332,21.484,42.968,2011_nk_254,Nush,2011
42,21.048,0.708962,2.0988777,22.008000000000003,44.016000000000005,2011_nk_254,Nush,2011
43,21.524,0.7092808,2.2011361,22.532000000000004,45.06400000000001,2011_nk_254,Nush,2011
44,22.048,0.7095837,2.2006894,23.056,46.112,2011_nk_254,Nush,2011
45,22.524,0.7088241,2.1133916,23.580000000000002,47.160000000000004,2011_nk_254,Nush,2011
46,23.048,0.7095461,2.1330457,24.104000000000003,48.208000000000006,2011_nk_254,Nush,2011
47,23.524,0.7086099,2.1991524,24.628,49.256,2011_nk_254,Nush,2011
48,24.048,0.7089695,2.1963699,25.152,50.304,2011_nk_254,Nush,2011
49,24.524,0.7091992,2.2179539,25.676000000000002,51.352000000000004,2011_nk_254,Nush,2011
50,25.048,0.7093147,2.1963664,26.200000000000003,52.400000000000006,2011_nk_254,Nush,2011
51,25.524,0.7097262,2.1988918,26.724000000000004,53.44800000000001,2011_nk_254,Nush,2011
52,26.048,0.7093214,2.2229629,27.248,54.496,2011_nk_254,Nush,2011
53,26.524,0.7090446,2.2035955,27.772000000000002,55.544000000000004,2011_nk_254,Nush,2011
54,27.048,0.708881,2.1990151,28.296000000000003,56.592000000000006,2011_nk_254,Nush,2011
55,27.524,0.7089048,2.142997,28.82,57.64,2011_nk_254,Nush,2011
56,28.048,0.7092602,2.1404295,29.344,58.688,2011_nk_254,Nush,2011
57,28.524,0.708635,2.2061294,29.868000000000002,59.736000000000004,2011_nk_254,Nush,2011
58,29.048,0.7087103,2.2467696,30.392000000000003,60.784000000000006,2011_nk_254,Nush,2011
59,29.524,0.7096842,2.1927204,30.916000000000004,61.83200000000001,2011_nk_254,Nush,2011
60,30.048,0.709332,2.2036779,31.44,62.88,2011_nk_254,Nush,2011
61,30.524,0.7086714,2.1956347,31.964000000000002,63.928000000000004,2011_nk_254,Nush,2011
62,31.048,0.7092305,2.1669742,32.488,64.976,2011_nk_254,Nush,2011
63,31.524,0.7094184,2.1813148,33.012,66.024,2011_nk_254,Nush,2011
64,32.048,0.7092674,2.2026746,33.536,67.072,2011_nk_254,Nush,2011
65,32.524,0.7090379,2.2061864,34.06,68.12,2011_nk_254,Nush,2011
66,33.048,0.7089896,2.2119071,34.584,69.168,2011_nk_254,Nush,2011
67,33.524,0.7094383,2.216015,35.108000000000004,70.21600000000001,2011_nk_254,Nush,2011
68,34.048,0.7091406,2.2260359,35.632000000000005,71.26400000000001,2011_nk_254,Nush,2011
69,34.524,0.7088444,2.2113323,36.156000000000006,72.31200000000001,2011_nk_254,Nush,2011
70,35.048,0.7093356,2.2388844,36.68,73.36,2011_nk_254,Nush,2011
71,35.524,0.7085714,2.1932594,37.204,74.408,2011_nk_254,Nush,2011
