Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708467,2.229281,0.524,1.048,2011_nk_136,Nush,2011
2,1.048,0.709037,2.268452,1.048,2.096,2011_nk_136,Nush,2011
3,1.524,0.70858,2.275244,1.572,3.144,2011_nk_136,Nush,2011
4,2.048,0.70969,2.271064,2.096,4.192,2011_nk_136,Nush,2011
5,2.524,0.70939,2.24914,2.62,5.24,2011_nk_136,Nush,2011
6,3.048,0.709662,2.195502,3.144,6.288,2011_nk_136,Nush,2011
7,3.524,0.708965,2.210339,3.668,7.336,2011_nk_136,Nush,2011
8,4.048,0.708993,2.223925,4.192,8.384,2011_nk_136,Nush,2011
9,4.524,0.709436,2.238421,4.716,9.432,2011_nk_136,Nush,2011
10,5.048,0.70959,2.249663,5.24,10.48,2011_nk_136,Nush,2011
11,5.524,0.70919,2.22782,5.764,11.528,2011_nk_136,Nush,2011
12,6.048,0.709127,2.263092,6.288,12.576,2011_nk_136,Nush,2011
13,6.524,0.709357,2.247718,6.812,13.624,2011_nk_136,Nush,2011
14,7.048,0.709241,2.253727,7.336,14.672,2011_nk_136,Nush,2011
15,7.524,0.709277,2.241396,7.86,15.72,2011_nk_136,Nush,2011
16,8.048,0.709157,2.239832,8.384,16.768,2011_nk_136,Nush,2011
17,8.524,0.708919,2.200663,8.908000000000001,17.816000000000003,2011_nk_136,Nush,2011
18,9.048,0.709256,2.2355680000000002,9.432000000000002,18.864000000000004,2011_nk_136,Nush,2011
19,9.524,0.709573,2.203561,9.956,19.912,2011_nk_136,Nush,2011
20,10.048,0.709654,2.214812,10.48,20.96,2011_nk_136,Nush,2011
21,10.524,0.708836,2.222215,11.004000000000001,22.008000000000003,2011_nk_136,Nush,2011
22,11.048,0.709227,2.254451,11.528000000000002,23.056000000000004,2011_nk_136,Nush,2011
23,11.524,0.708767,2.262449,12.052,24.104,2011_nk_136,Nush,2011
24,12.048,0.709422,2.252949,12.576,25.152,2011_nk_136,Nush,2011
25,12.524,0.70939700000000006,2.310224,13.100000000000001,26.200000000000003,2011_nk_136,Nush,2011
26,13.048,0.709418,2.317921,13.624000000000002,27.248000000000005,2011_nk_136,Nush,2011
27,13.524,0.709091,2.301142,14.148,28.296,2011_nk_136,Nush,2011
28,14.048,0.709018,2.272208,14.672,29.344,2011_nk_136,Nush,2011
29,14.524,0.70912,2.281428,15.196000000000002,30.392000000000003,2011_nk_136,Nush,2011
30,15.048,0.709718,2.298487,15.720000000000002,31.440000000000005,2011_nk_136,Nush,2011
31,15.524,0.709224,2.292513,16.244,32.488,2011_nk_136,Nush,2011
32,16.048,0.708949,2.300914,16.768,33.536,2011_nk_136,Nush,2011
33,16.524,0.709057,2.273873,17.292,34.584,2011_nk_136,Nush,2011
34,17.048,0.709503,2.316134,17.816000000000003,35.632000000000005,2011_nk_136,Nush,2011
35,17.524,0.70858,2.259712,18.340000000000003,36.68000000000001,2011_nk_136,Nush,2011
36,18.048,0.709038,2.28746,18.864,37.728,2011_nk_136,Nush,2011
37,18.524,0.709132,2.298498,19.388,38.776,2011_nk_136,Nush,2011
38,19.048,0.709418,2.276644,19.912000000000003,39.824000000000005,2011_nk_136,Nush,2011
39,19.524,0.709207,2.292284,20.436,40.872,2011_nk_136,Nush,2011
40,20.048,0.708724,2.308969,20.96,41.92,2011_nk_136,Nush,2011
41,20.524,0.709466,2.303343,21.484,42.968,2011_nk_136,Nush,2011
42,21.048,0.709542,2.297887,22.008000000000003,44.016000000000005,2011_nk_136,Nush,2011
43,21.524,0.70958,2.273107,22.532000000000004,45.06400000000001,2011_nk_136,Nush,2011
44,22.048,0.710015,2.280683,23.056,46.112,2011_nk_136,Nush,2011
45,22.524,0.709322,2.256426,23.580000000000002,47.160000000000004,2011_nk_136,Nush,2011
46,23.048,0.709168,2.242134,24.104000000000003,48.208000000000006,2011_nk_136,Nush,2011
47,23.524,0.709115,2.208849,24.628,49.256,2011_nk_136,Nush,2011
48,24.048,0.709837,2.254877,25.152,50.304,2011_nk_136,Nush,2011
49,24.524,0.708915,2.242141,25.676000000000002,51.352000000000004,2011_nk_136,Nush,2011
