Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708917,2.140471,0.524,1.048,2011_nk_21,Nush,2011
2,1.048,0.708972,2.199006,1.048,2.096,2011_nk_21,Nush,2011
3,1.572,0.71005,2.165785,1.572,3.144,2011_nk_21,Nush,2011
4,2.096,0.709786,2.167964,2.096,4.192,2011_nk_21,Nush,2011
5,2.62,0.708978,2.222906,2.62,5.24,2011_nk_21,Nush,2011
6,3.144,0.708476,2.283361,3.144,6.288,2011_nk_21,Nush,2011
7,3.668,0.70915,2.26943,3.668,7.336,2011_nk_21,Nush,2011
8,4.192,0.709811,2.255165,4.192,8.384,2011_nk_21,Nush,2011
9,4.716,0.709651,2.219514,4.716,9.432,2011_nk_21,Nush,2011
10,5.24,0.708982,2.278257,5.24,10.48,2011_nk_21,Nush,2011
11,5.764,0.7091,2.394105,5.764,11.528,2011_nk_21,Nush,2011
12,6.288,0.709099,2.401695,6.288,12.576,2011_nk_21,Nush,2011
13,6.812,0.709286,2.300215,6.812,13.624,2011_nk_21,Nush,2011
14,7.336,0.709045,2.288001,7.336,14.672,2011_nk_21,Nush,2011
15,7.86,0.709391,2.30997,7.86,15.72,2011_nk_21,Nush,2011
16,8.384,0.709788,2.332475,8.384,16.768,2011_nk_21,Nush,2011
17,8.908,0.70941,2.413572,8.908000000000001,17.816000000000003,2011_nk_21,Nush,2011
18,9.432,0.709106,2.384637,9.432000000000002,18.864000000000004,2011_nk_21,Nush,2011
19,9.956,0.708811,2.32841,9.956,19.912,2011_nk_21,Nush,2011
20,10.48,0.709735,2.33473,10.48,20.96,2011_nk_21,Nush,2011
21,11.004,0.708339,2.389607,11.004000000000001,22.008000000000003,2011_nk_21,Nush,2011
22,11.528,0.709284,2.406732,11.528000000000002,23.056000000000004,2011_nk_21,Nush,2011
23,12.052,0.709207,2.452943,12.052,24.104,2011_nk_21,Nush,2011
24,12.576,0.708747,2.404882,12.576,25.152,2011_nk_21,Nush,2011
25,13.1,0.709479,2.443515,13.100000000000001,26.200000000000003,2011_nk_21,Nush,2011
26,13.624,0.709354,2.387791,13.624000000000002,27.248000000000005,2011_nk_21,Nush,2011
27,14.148,0.708984,2.386323,14.148,28.296,2011_nk_21,Nush,2011
28,14.672,0.709136,2.44947,14.672,29.344,2011_nk_21,Nush,2011
29,15.196,0.708942,2.427464,15.196000000000002,30.392000000000003,2011_nk_21,Nush,2011
30,15.72,0.708943,2.468178,15.720000000000002,31.440000000000005,2011_nk_21,Nush,2011
