Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709487,3.139149,0.524,1.048,2011_nk_94,Nush,2011
2,1.048,0.709138,3.171983,1.048,2.096,2011_nk_94,Nush,2011
3,1.572,0.709329,3.174487,1.572,3.144,2011_nk_94,Nush,2011
4,2.096,0.709564,3.111774,2.096,4.192,2011_nk_94,Nush,2011
5,2.62,0.709407,3.082181,2.62,5.24,2011_nk_94,Nush,2011
6,3.144,0.709334,3.077396,3.144,6.288,2011_nk_94,Nush,2011
7,3.668,0.708398,3.005662,3.668,7.336,2011_nk_94,Nush,2011
8,4.192,0.709052,3.052824,4.192,8.384,2011_nk_94,Nush,2011
9,4.716,0.709408,3.0482,4.716,9.432,2011_nk_94,Nush,2011
10,5.24,0.708807,3.019264,5.24,10.48,2011_nk_94,Nush,2011
11,5.764,0.709273,3.052242,5.764,11.528,2011_nk_94,Nush,2011
12,6.288,0.709437,3.095976,6.288,12.576,2011_nk_94,Nush,2011
13,6.812,0.709686,3.090106,6.812,13.624,2011_nk_94,Nush,2011
14,7.336,0.709393,3.118781,7.336,14.672,2011_nk_94,Nush,2011
15,7.86,0.709138,3.214444,7.86,15.72,2011_nk_94,Nush,2011
16,8.384,0.708717,3.203053,8.384,16.768,2011_nk_94,Nush,2011
17,8.908,0.709156,3.219103,8.908000000000001,17.816000000000003,2011_nk_94,Nush,2011
18,9.432,0.709175,3.233098,9.432000000000002,18.864000000000004,2011_nk_94,Nush,2011
19,9.956,0.709217,3.217075,9.956,19.912,2011_nk_94,Nush,2011
20,10.48,0.709106,3.267113,10.48,20.96,2011_nk_94,Nush,2011
21,11.004,0.708772,3.33197,11.004000000000001,22.008000000000003,2011_nk_94,Nush,2011
22,11.528,0.709052,3.310848,11.528000000000002,23.056000000000004,2011_nk_94,Nush,2011
23,12.052,0.709544,3.331722,12.052,24.104,2011_nk_94,Nush,2011
24,12.576,0.709298,3.35552,12.576,25.152,2011_nk_94,Nush,2011
25,13.1,0.708477,3.309999,13.100000000000001,26.200000000000003,2011_nk_94,Nush,2011
26,13.624,0.709039,3.309629,13.624000000000002,27.248000000000005,2011_nk_94,Nush,2011
27,14.148,0.708938,3.295426,14.148,28.296,2011_nk_94,Nush,2011
28,14.672,0.709281,3.349255,14.672,29.344,2011_nk_94,Nush,2011
29,15.196,0.708945,3.348936,15.196000000000002,30.392000000000003,2011_nk_94,Nush,2011
