Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708998,2.233834,0.524,1.048,2011_nk_98,Nush,2011
2,1.048,0.709488,2.324916,1.048,2.096,2011_nk_98,Nush,2011
3,1.572,0.708747,2.228671,1.572,3.144,2011_nk_98,Nush,2011
4,2.096,0.70872,2.326005,2.096,4.192,2011_nk_98,Nush,2011
5,2.62,0.708926,2.356743,2.62,5.24,2011_nk_98,Nush,2011
6,3.144,0.708866,2.353153,3.144,6.288,2011_nk_98,Nush,2011
7,3.668,0.709175,2.42131,3.668,7.336,2011_nk_98,Nush,2011
8,4.192,0.709375,2.394786,4.192,8.384,2011_nk_98,Nush,2011
9,4.716,0.709461,2.42754,4.716,9.432,2011_nk_98,Nush,2011
10,5.24,0.708637,2.368745,5.24,10.48,2011_nk_98,Nush,2011
11,5.764,0.709486,2.464662,5.764,11.528,2011_nk_98,Nush,2011
12,6.288,0.708822,2.487285,6.288,12.576,2011_nk_98,Nush,2011
13,6.812,0.709506,2.543338,6.812,13.624,2011_nk_98,Nush,2011
14,7.336,0.709496,2.500302,7.336,14.672,2011_nk_98,Nush,2011
15,7.86,0.709388,2.440455,7.86,15.72,2011_nk_98,Nush,2011
16,8.384,0.70867,2.406919,8.384,16.768,2011_nk_98,Nush,2011
17,8.908,0.709257,2.451931,8.908000000000001,17.816000000000003,2011_nk_98,Nush,2011
18,9.432,0.70882,2.515083,9.432000000000002,18.864000000000004,2011_nk_98,Nush,2011
19,9.956,0.709606,2.578174,9.956,19.912,2011_nk_98,Nush,2011
20,10.48,0.709659,2.497642,10.48,20.96,2011_nk_98,Nush,2011
21,11.004,0.708607,2.457961,11.004000000000001,22.008000000000003,2011_nk_98,Nush,2011
22,11.528,0.709891,2.496045,11.528000000000002,23.056000000000004,2011_nk_98,Nush,2011
23,12.052,0.70947,2.484768,12.052,24.104,2011_nk_98,Nush,2011
24,12.576,0.70953,2.41949,12.576,25.152,2011_nk_98,Nush,2011
25,13.1,0.709232,2.408823,13.100000000000001,26.200000000000003,2011_nk_98,Nush,2011
26,13.624,0.709236,2.431303,13.624000000000002,27.248000000000005,2011_nk_98,Nush,2011
27,14.148,0.709178,2.431807,14.148,28.296,2011_nk_98,Nush,2011
28,14.672,0.709619,2.503513,14.672,29.344,2011_nk_98,Nush,2011
29,15.196,0.710095,2.500589,15.196000000000002,30.392000000000003,2011_nk_98,Nush,2011
30,15.72,0.70974,2.422388,15.720000000000002,31.440000000000005,2011_nk_98,Nush,2011
31,16.244,0.708775,2.377519,16.244,32.488,2011_nk_98,Nush,2011
32,16.768,0.709213,2.405081,16.768,33.536,2011_nk_98,Nush,2011
33,17.292,0.709373,2.427697,17.292,34.584,2011_nk_98,Nush,2011
34,17.816,0.709288,2.492606,17.816000000000003,35.632000000000005,2011_nk_98,Nush,2011
35,18.34,0.709381,2.538848,18.340000000000003,36.68000000000001,2011_nk_98,Nush,2011
36,18.864,0.709254,2.504705,18.864,37.728,2011_nk_98,Nush,2011
37,19.388,0.709878,2.422064,19.388,38.776,2011_nk_98,Nush,2011
38,19.912,0.709667,2.421401,19.912000000000003,39.824000000000005,2011_nk_98,Nush,2011
39,20.436,0.70864,2.424937,20.436,40.872,2011_nk_98,Nush,2011
40,20.96,0.709126,2.4222070000000002,20.96,41.92,2011_nk_98,Nush,2011
41,21.484,0.709038,2.451521,21.484,42.968,2011_nk_98,Nush,2011
42,22.008,0.709368,2.481324,22.008000000000003,44.016000000000005,2011_nk_98,Nush,2011
43,22.532,0.709173,2.505272,22.532000000000004,45.06400000000001,2011_nk_98,Nush,2011
44,23.056,0.709412,2.447511,23.056,46.112,2011_nk_98,Nush,2011
45,23.58,0.709128,2.491902,23.580000000000002,47.160000000000004,2011_nk_98,Nush,2011
46,24.104,0.70888,2.482218,24.104000000000003,48.208000000000006,2011_nk_98,Nush,2011
47,24.628,0.709287,2.481748,24.628,49.256,2011_nk_98,Nush,2011
48,25.152,0.709117,2.503637,25.152,50.304,2011_nk_98,Nush,2011
49,25.676,0.709234,2.559062,25.676000000000002,51.352000000000004,2011_nk_98,Nush,2011
50,26.2,0.709526,2.52577,26.200000000000003,52.400000000000006,2011_nk_98,Nush,2011
51,26.724,0.709502,2.540898,26.724000000000004,53.44800000000001,2011_nk_98,Nush,2011
52,27.248,0.709237,2.563304,27.248,54.496,2011_nk_98,Nush,2011
53,27.772,0.709135,2.563893,27.772000000000002,55.544000000000004,2011_nk_98,Nush,2011
54,28.296,0.708974,2.544839,28.296000000000003,56.592000000000006,2011_nk_98,Nush,2011
55,28.82,0.70944,2.503115,28.82,57.64,2011_nk_98,Nush,2011
56,29.344,0.709769,2.537209,29.344,58.688,2011_nk_98,Nush,2011
57,29.868,0.709123,2.587364,29.868000000000002,59.736000000000004,2011_nk_98,Nush,2011
58,30.392,0.70943,2.588165,30.392000000000003,60.784000000000006,2011_nk_98,Nush,2011
59,30.916,0.709058,2.544106,30.916000000000004,61.83200000000001,2011_nk_98,Nush,2011
