Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70902208,4.83798669,0.524,1.048,2011_nk_235,Nush,2011
2,1.048,0.70907438,4.84395741,1.048,2.096,2011_nk_235,Nush,2011
3,1.524,0.70912868,4.6547494,1.572,3.144,2011_nk_235,Nush,2011
4,2.048,0.70913088,4.52993381,2.096,4.192,2011_nk_235,Nush,2011
5,2.524,0.70899537,4.38788703,2.62,5.24,2011_nk_235,Nush,2011
6,3.048,0.70948169,4.35337189,3.144,6.288,2011_nk_235,Nush,2011
7,3.524,0.70847268,4.3602985,3.668,7.336,2011_nk_235,Nush,2011
8,4.048,0.70886078,4.35985668,4.192,8.384,2011_nk_235,Nush,2011
9,4.524,0.70923729,4.24275516,4.716,9.432,2011_nk_235,Nush,2011
10,5.048,0.70887144,4.23929482,5.24,10.48,2011_nk_235,Nush,2011
11,5.524,0.70920494,4.19871574,5.764,11.528,2011_nk_235,Nush,2011
12,6.048,0.70905259,4.25220685,6.288,12.576,2011_nk_235,Nush,2011
13,6.524,0.70902897,4.3526184,6.812,13.624,2011_nk_235,Nush,2011
14,7.048,0.70916057,4.40043398,7.336,14.672,2011_nk_235,Nush,2011
15,7.524,0.7093904,4.28655462,7.86,15.72,2011_nk_235,Nush,2011
16,8.048,0.70862272,4.19939729,8.384,16.768,2011_nk_235,Nush,2011
17,8.524,0.70914561,4.14194472,8.908000000000001,17.816000000000003,2011_nk_235,Nush,2011
18,9.048,0.70934661,4.08318223,9.432000000000002,18.864000000000004,2011_nk_235,Nush,2011
19,9.524,0.70932073,4.123978,9.956,19.912,2011_nk_235,Nush,2011
20,10.048,0.70902779,4.11406685,10.48,20.96,2011_nk_235,Nush,2011
21,10.524,0.70939667,4.08331102,11.004000000000001,22.008000000000003,2011_nk_235,Nush,2011
22,11.048,0.70893637,4.0759669,11.528000000000002,23.056000000000004,2011_nk_235,Nush,2011
23,11.524,0.70880942,4.2499944,12.052,24.104,2011_nk_235,Nush,2011
24,12.048,0.70916981,4.44087641,12.576,25.152,2011_nk_235,Nush,2011
25,12.524,0.70909966,4.37304992,13.100000000000001,26.200000000000003,2011_nk_235,Nush,2011
26,13.048,0.70857791,4.33151197,13.624000000000002,27.248000000000005,2011_nk_235,Nush,2011
27,13.524,0.7091914,4.4225178,14.148,28.296,2011_nk_235,Nush,2011
28,14.048,0.70946366,4.5213969,14.672,29.344,2011_nk_235,Nush,2011
29,14.524,0.70876189,4.59798966,15.196000000000002,30.392000000000003,2011_nk_235,Nush,2011
30,15.048,0.70904941,4.68271306,15.720000000000002,31.440000000000005,2011_nk_235,Nush,2011
31,15.524,0.70900486,4.81451946,16.244,32.488,2011_nk_235,Nush,2011
32,16.048,0.70900304,4.78422697,16.768,33.536,2011_nk_235,Nush,2011
33,16.524,0.70928209,4.52140621,17.292,34.584,2011_nk_235,Nush,2011
34,17.048,0.70885577,4.45272867,17.816000000000003,35.632000000000005,2011_nk_235,Nush,2011
35,17.524,0.70925442,4.54795633,18.340000000000003,36.68000000000001,2011_nk_235,Nush,2011
36,18.048,0.70910969,4.81989291,18.864,37.728,2011_nk_235,Nush,2011
37,18.524,0.70933519,4.88668806,19.388,38.776,2011_nk_235,Nush,2011
38,19.048,0.70875836,4.97480711,19.912000000000003,39.824000000000005,2011_nk_235,Nush,2011
39,19.524,0.70916823,4.76689451,20.436,40.872,2011_nk_235,Nush,2011
40,20.048,0.70907365,4.75130459,20.96,41.92,2011_nk_235,Nush,2011
41,20.524,0.70883674,4.68832485,21.484,42.968,2011_nk_235,Nush,2011
42,21.048,0.70904553,4.76090318,22.008000000000003,44.016000000000005,2011_nk_235,Nush,2011
43,21.524,0.70915538,4.71292877,22.532000000000004,45.06400000000001,2011_nk_235,Nush,2011
44,22.048,0.70920562,4.57314776,23.056,46.112,2011_nk_235,Nush,2011
45,22.524,0.70947009,4.47960957,23.580000000000002,47.160000000000004,2011_nk_235,Nush,2011
46,23.048,0.70895441,4.44891431,24.104000000000003,48.208000000000006,2011_nk_235,Nush,2011
47,23.524,0.70904203,4.64781909,24.628,49.256,2011_nk_235,Nush,2011
48,24.048,0.70921643,4.71819613,25.152,50.304,2011_nk_235,Nush,2011
49,24.524,0.70879887,4.57492889,25.676000000000002,51.352000000000004,2011_nk_235,Nush,2011
50,25.048,0.70865574,4.55395388,26.200000000000003,52.400000000000006,2011_nk_235,Nush,2011
51,25.524,0.70916333,4.34781077,26.724000000000004,53.44800000000001,2011_nk_235,Nush,2011
52,26.048,0.70906524,4.31556144,27.248,54.496,2011_nk_235,Nush,2011
53,26.524,0.70919512,4.33560651,27.772000000000002,55.544000000000004,2011_nk_235,Nush,2011
54,27.048,0.70945587,4.23315315,28.296000000000003,56.592000000000006,2011_nk_235,Nush,2011
