Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.71056,2.0967798,0.524,1.048,2011_nk_54,Nush,2011
2,1.048,0.708713,2.2016051,1.048,2.096,2011_nk_54,Nush,2011
3,1.572,0.708753,2.2905204,1.572,3.144,2011_nk_54,Nush,2011
4,2.096,0.7093093,2.3805322,2.096,4.192,2011_nk_54,Nush,2011
5,2.62,0.7086538,2.4070823,2.62,5.24,2011_nk_54,Nush,2011
6,3.144,0.7095043,2.4030178,3.144,6.288,2011_nk_54,Nush,2011
7,3.668,0.7086969,2.3730462,3.668,7.336,2011_nk_54,Nush,2011
8,4.192,0.7094961,2.3239052,4.192,8.384,2011_nk_54,Nush,2011
9,4.716,0.709071,2.2886135,4.716,9.432,2011_nk_54,Nush,2011
10,5.24,0.7082711,2.2670196,5.24,10.48,2011_nk_54,Nush,2011
11,5.764,0.7093087,2.2777034,5.764,11.528,2011_nk_54,Nush,2011
12,6.288,0.7084201,2.2952938,6.288,12.576,2011_nk_54,Nush,2011
13,6.812,0.7086871,2.2941998,6.812,13.624,2011_nk_54,Nush,2011
14,7.336,0.7086712,2.2836746,7.336,14.672,2011_nk_54,Nush,2011
15,7.86,0.709118,2.2490666,7.86,15.72,2011_nk_54,Nush,2011
16,8.384,0.7090724,2.2492066,8.384,16.768,2011_nk_54,Nush,2011
17,8.908,0.7100008,2.2189019,8.908000000000001,17.816000000000003,2011_nk_54,Nush,2011
18,9.432,0.7083398,2.2245752,9.432000000000002,18.864000000000004,2011_nk_54,Nush,2011
19,9.956,0.7094968,2.1652419,9.956,19.912,2011_nk_54,Nush,2011
20,10.48,0.7094968,2.2017519,10.48,20.96,2011_nk_54,Nush,2011
21,11.004,0.7089324,2.1805245,11.004000000000001,22.008000000000003,2011_nk_54,Nush,2011
22,11.528,0.7096371,2.1558251,11.528000000000002,23.056000000000004,2011_nk_54,Nush,2011
23,12.052,0.7094599,2.171718,12.052,24.104,2011_nk_54,Nush,2011
24,12.576,0.7099189,2.1473614,12.576,25.152,2011_nk_54,Nush,2011
25,13.1,0.7095659,2.1719673,13.100000000000001,26.200000000000003,2011_nk_54,Nush,2011
26,13.624,0.7088054,2.1725466,13.624000000000002,27.248000000000005,2011_nk_54,Nush,2011
27,14.148,0.709579,2.1691253,14.148,28.296,2011_nk_54,Nush,2011
28,14.672,0.7093484,2.1815952,14.672,29.344,2011_nk_54,Nush,2011
29,15.196,0.708932,2.2060261,15.196000000000002,30.392000000000003,2011_nk_54,Nush,2011
30,15.72,0.7089112,2.2133304,15.720000000000002,31.440000000000005,2011_nk_54,Nush,2011
31,16.244,0.709371,2.2679601,16.244,32.488,2011_nk_54,Nush,2011
32,16.768,0.7089169,2.2437307,16.768,33.536,2011_nk_54,Nush,2011
33,17.292,0.7091149,2.2297268,17.292,34.584,2011_nk_54,Nush,2011
34,17.816,0.7091789,2.2402485,17.816000000000003,35.632000000000005,2011_nk_54,Nush,2011
35,18.34,0.7093755,2.2631023,18.340000000000003,36.68000000000001,2011_nk_54,Nush,2011
36,18.864,0.7090738,2.3113948,18.864,37.728,2011_nk_54,Nush,2011
37,19.388,0.7091066,2.3382283,19.388,38.776,2011_nk_54,Nush,2011
38,19.912,0.7098056,2.3634292,19.912000000000003,39.824000000000005,2011_nk_54,Nush,2011
39,20.436,0.7091496,2.3521926,20.436,40.872,2011_nk_54,Nush,2011
40,20.96,0.7088643,2.4292684,20.96,41.92,2011_nk_54,Nush,2011
41,21.484,0.7091721,2.4478719,21.484,42.968,2011_nk_54,Nush,2011
42,22.008,0.7096158,2.4412008,22.008000000000003,44.016000000000005,2011_nk_54,Nush,2011
43,22.532,0.7091146,2.4413286,22.532000000000004,45.06400000000001,2011_nk_54,Nush,2011
44,23.056,0.709064,2.4577935,23.056,46.112,2011_nk_54,Nush,2011
45,23.58,0.7093569,2.4958182,23.580000000000002,47.160000000000004,2011_nk_54,Nush,2011
46,24.104,0.7091537,2.5367263,24.104000000000003,48.208000000000006,2011_nk_54,Nush,2011
47,24.628,0.7097305,2.5269289,24.628,49.256,2011_nk_54,Nush,2011
48,25.152,0.7091425,2.55444,25.152,50.304,2011_nk_54,Nush,2011
49,25.676,0.7090236,2.5956539,25.676000000000002,51.352000000000004,2011_nk_54,Nush,2011
50,26.2,0.7089133,2.6254132,26.200000000000003,52.400000000000006,2011_nk_54,Nush,2011
51,26.724,0.708768,2.667501,26.724000000000004,53.44800000000001,2011_nk_54,Nush,2011
