Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
96,50.304,7.1358604117039881e-001,0.5345155196668963,100.608,2016_yk_103b,Yukon,2016
97,50.828,7.1295506228087402e-001,0.92027642784499,101.656,2016_yk_103b,Yukon,2016
98,51.352000000000004,7.1298209777707755e-001,1.1128819659756566,102.70400000000001,2016_yk_103b,Yukon,2016
99,51.876000000000005,7.1331291796544172e-001,1.1446064999314836,103.75200000000001,2016_yk_103b,Yukon,2016
100,52.400000000000006,7.1166370044331995e-001,1.114383502637444,104.80000000000001,2016_yk_103b,Yukon,2016
101,52.92400000000001,7.1316581705868110e-001,1.0510726677784104,105.84800000000001,2016_yk_103b,Yukon,2016
102,53.448,7.1207498390255219e-001,1.021674118139138,106.896,2016_yk_103b,Yukon,2016
103,53.972,7.1339578035358076e-001,1.0103413770113927,107.944,2016_yk_103b,Yukon,2016
104,54.496,7.1345799986406566e-001,1.018733903602678,108.992,2016_yk_103b,Yukon,2016
105,55.02,7.1299735320297297e-001,1.0108447386595836,110.04,2016_yk_103b,Yukon,2016
106,55.544000000000004,7.1181944277920994e-001,1.013317919098383,111.08800000000001,2016_yk_103b,Yukon,2016
107,56.068000000000005,7.1285585940008034e-001,1.0423836978099286,112.13600000000001,2016_yk_103b,Yukon,2016
108,56.592000000000006,7.1243448088123884e-001,1.0417967256942626,113.18400000000001,2016_yk_103b,Yukon,2016
109,57.116,7.1208261065461731e-001,1.0357692854210985,114.232,2016_yk_103b,Yukon,2016
110,57.64,7.1380713620942338e-001,1.0464714237769093,115.28,2016_yk_103b,Yukon,2016
111,58.164,7.1355439520885633e-001,1.0706068623264595,116.328,2016_yk_103b,Yukon,2016
112,58.688,7.1304003613779443e-001,1.069231645907269,117.376,2016_yk_103b,Yukon,2016
113,59.212,7.1273087513984235e-001,1.0559528267510578,118.424,2016_yk_103b,Yukon,2016
114,59.736000000000004,7.1256577733309379e-001,1.0505414636564412,119.47200000000001,2016_yk_103b,Yukon,2016
115,60.260000000000005,7.1320514930604417e-001,1.0717877506216895,120.52000000000001,2016_yk_103b,Yukon,2016
116,60.784000000000006,7.1178762076866353e-001,1.0645567733007504,121.56800000000001,2016_yk_103b,Yukon,2016
117,61.30800000000001,7.1234257128369172e-001,1.0430401396001945,122.61600000000001,2016_yk_103b,Yukon,2016
118,61.832,7.1451936083327727e-001,1.0508619020045449,123.664,2016_yk_103b,Yukon,2016
119,62.356,7.1242292628903581e-001,1.0460745244159508,124.712,2016_yk_103b,Yukon,2016
120,62.88,7.1254727416568819e-001,1.0201185212404476,125.76,2016_yk_103b,Yukon,2016
121,63.404,7.1222414654954813e-001,1.003775301735405,126.808,2016_yk_103b,Yukon,2016
122,63.928000000000004,7.1312071725620263e-001,1.0402460375199587,127.85600000000001,2016_yk_103b,Yukon,2016
123,64.452,7.1371726562170712e-001,1.04561991663867,128.904,2016_yk_103b,Yukon,2016
124,64.976,7.1259866652061510e-001,1.012427158727588,129.952,2016_yk_103b,Yukon,2016
125,65.5,7.1335278361469834e-001,0.9929632316128678,131,2016_yk_103b,Yukon,2016
126,66.024,7.1295544138117639e-001,0.9945617353900453,132.048,2016_yk_103b,Yukon,2016
127,66.548,7.1253416578099382e-001,0.9802748488625675,133.096,2016_yk_103b,Yukon,2016
128,67.072,7.1303926307320586e-001,0.9607965835290732,134.144,2016_yk_103b,Yukon,2016
129,67.596,7.1279392248320927e-001,0.9601906835643247,135.192,2016_yk_103b,Yukon,2016
130,68.12,7.1236232574916913e-001,0.9674479009393384,136.24,2016_yk_103b,Yukon,2016
131,68.644,7.1296977524101668e-001,0.9572925092860336,137.288,2016_yk_103b,Yukon,2016
132,69.168,7.1172462681371185e-001,0.9406535898679687,138.336,2016_yk_103b,Yukon,2016
133,69.69200000000001,7.1387945350825877e-001,0.9328301647841325,139.38400000000001,2016_yk_103b,Yukon,2016
134,70.21600000000001,7.1361924659745413e-001,0.9417334036279865,140.43200000000002,2016_yk_103b,Yukon,2016
135,70.74000000000001,7.1193282290819349e-001,0.9498264703359691,141.48000000000002,2016_yk_103b,Yukon,2016
136,71.26400000000001,7.1258752970902950e-001,0.9341780034101421,142.52800000000002,2016_yk_103b,Yukon,2016
137,71.78800000000001,7.1217512648520587e-001,0.923608754442872,143.57600000000002,2016_yk_103b,Yukon,2016
138,72.312,7.1366547691064575e-001,0.9385474128974971,144.624,2016_yk_103b,Yukon,2016
139,72.836,7.1287151709704155e-001,0.9364737500964362,145.672,2016_yk_103b,Yukon,2016
140,73.36,7.1241987805657792e-001,0.9167446395917773,146.72,2016_yk_103b,Yukon,2016
141,73.884,7.1375221107217746e-001,0.9199189087762477,147.768,2016_yk_103b,Yukon,2016
142,74.408,7.1256713041478614e-001,0.9209683441478759,148.816,2016_yk_103b,Yukon,2016
143,74.932,7.1356288479955055e-001,0.9269799329683982,149.864,2016_yk_103b,Yukon,2016
144,75.456,7.1185830854953502e-001,0.9176102601614152,150.912,2016_yk_103b,Yukon,2016
145,75.98,7.1287548893013120e-001,0.9123872048669985,151.96,2016_yk_103b,Yukon,2016
146,76.504,7.1304318777277143e-001,0.9351442954714314,153.008,2016_yk_103b,Yukon,2016
147,77.028,7.1486758888591695e-001,0.9406089202488126,154.056,2016_yk_103b,Yukon,2016
148,77.552,7.1357640341658080e-001,0.9254442683637755,155.104,2016_yk_103b,Yukon,2016
149,78.07600000000001,7.1280449871534191e-001,0.9377656522766903,156.15200000000002,2016_yk_103b,Yukon,2016
150,78.60000000000001,7.1283901059560384e-001,0.9466426995834343,157.20000000000002,2016_yk_103b,Yukon,2016
151,79.12400000000001,7.1326014730106169e-001,0.9287541719474727,158.24800000000002,2016_yk_103b,Yukon,2016
152,79.64800000000001,7.1265221608189055e-001,0.9079009952900147,159.29600000000002,2016_yk_103b,Yukon,2016
153,80.172,7.1336727312052861e-001,0.9224135246747724,160.344,2016_yk_103b,Yukon,2016
154,80.696,7.1210548238675120e-001,0.9248139368738753,161.392,2016_yk_103b,Yukon,2016
155,81.22,7.1321502052620078e-001,0.9233803217087224,162.44,2016_yk_103b,Yukon,2016
156,81.744,7.1238902961992001e-001,0.9196765415956812,163.488,2016_yk_103b,Yukon,2016
157,82.268,7.1339703839465152e-001,0.9236698610659572,164.536,2016_yk_103b,Yukon,2016
158,82.792,7.1380475059270498e-001,0.911734341597282,165.584,2016_yk_103b,Yukon,2016
159,83.316,7.1350890154780822e-001,0.8992576549590393,166.632,2016_yk_103b,Yukon,2016
160,83.84,7.1280354073125618e-001,0.9021811981088882,167.68,2016_yk_103b,Yukon,2016
161,84.364,7.1316260598654413e-001,0.912336016411052,168.728,2016_yk_103b,Yukon,2016
162,84.888,7.1259406154325688e-001,0.8988688698944322,169.776,2016_yk_103b,Yukon,2016
163,85.412,7.1261567693522643e-001,0.8793139441209032,170.824,2016_yk_103b,Yukon,2016
164,85.936,7.1297327113123177e-001,0.8810449307554676,171.872,2016_yk_103b,Yukon,2016
165,86.46000000000001,7.1360235392427540e-001,0.9015319041089865,172.92000000000002,2016_yk_103b,Yukon,2016
166,86.98400000000001,7.1315356012367492e-001,0.8897154243374241,173.96800000000002,2016_yk_103b,Yukon,2016
167,87.50800000000001,7.1272696320309670e-001,0.8814598710382772,175.01600000000002,2016_yk_103b,Yukon,2016
168,88.03200000000001,7.1348956128271956e-001,0.8900753421230791,176.06400000000002,2016_yk_103b,Yukon,2016
169,88.55600000000001,7.1256658273892348e-001,0.8823953940500328,177.11200000000002,2016_yk_103b,Yukon,2016
170,89.08,7.1339929249481226e-001,0.870954114057632,178.16,2016_yk_103b,Yukon,2016
171,89.604,7.1377246396168303e-001,0.8488173597605483,179.208,2016_yk_103b,Yukon,2016
172,90.128,7.1284086964974536e-001,0.8750661126148516,180.256,2016_yk_103b,Yukon,2016
173,90.652,7.1261836753880292e-001,0.8719491470927913,181.304,2016_yk_103b,Yukon,2016
174,91.176,7.1244218746673038e-001,0.8662854461321261,182.352,2016_yk_103b,Yukon,2016
175,91.7,7.1330304308434200e-001,0.861156034375372,183.4,2016_yk_103b,Yukon,2016
176,92.224,7.1255560300920806e-001,0.8685627657629049,184.448,2016_yk_103b,Yukon,2016
177,92.748,7.1147620000122780e-001,0.8524080405996206,185.496,2016_yk_103b,Yukon,2016
178,93.272,7.1416860371694624e-001,0.8380465335459292,186.544,2016_yk_103b,Yukon,2016
179,93.796,7.1270411644522058e-001,0.846894723530674,187.592,2016_yk_103b,Yukon,2016
180,94.32000000000001,7.1232886819468655e-001,0.8630380616212864,188.64000000000001,2016_yk_103b,Yukon,2016
181,94.84400000000001,7.1247877192041875e-001,0.8546962781683232,189.68800000000002,2016_yk_103b,Yukon,2016
182,95.36800000000001,7.1408451758318325e-001,0.8436129392045835,190.73600000000002,2016_yk_103b,Yukon,2016
183,95.89200000000001,7.1391500694445542e-001,0.8501262515750845,191.78400000000002,2016_yk_103b,Yukon,2016
184,96.41600000000001,7.1340842232148205e-001,0.8547471170283005,192.83200000000002,2016_yk_103b,Yukon,2016
185,96.94,7.1461044176182809e-001,0.836353434397361,193.88,2016_yk_103b,Yukon,2016
186,97.464,7.1367687973399840e-001,0.8181377706900438,194.928,2016_yk_103b,Yukon,2016
