Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
68,35.632000000000005,7.0614730073451615e-001,0.23519759462937664,71.26400000000001,2016_yk_051_redoa,Yukon,2016
69,36.156000000000006,7.1065341536218818e-001,0.22633729906403055,72.31200000000001,2016_yk_051_redoa,Yukon,2016
70,36.68,7.0664446507673762e-001,0.20861230107237624,73.36,2016_yk_051_redoa,Yukon,2016
77,40.348,7.0288832344065411e-001,0.201772025552064,80.696,2016_yk_051_redoa,Yukon,2016
78,40.872,7.0426011339798489e-001,0.20791536822205428,81.744,2016_yk_051_redoa,Yukon,2016
79,41.396,7.0615559318013321e-001,0.20593772438860736,82.792,2016_yk_051_redoa,Yukon,2016
80,41.92,7.0643519664607590e-001,0.20466063238946583,83.84,2016_yk_051_redoa,Yukon,2016
81,42.444,7.0756520491515107e-001,0.20245687514208888,84.888,2016_yk_051_redoa,Yukon,2016
83,43.492000000000004,7.0511645766344411e-001,0.2002571726760864,86.98400000000001,2016_yk_051_redoa,Yukon,2016
84,44.016000000000005,7.0507533102293785e-001,0.20240078796626695,88.03200000000001,2016_yk_051_redoa,Yukon,2016
85,44.540000000000006,7.0503060525309891e-001,0.20846277146313033,89.08000000000001,2016_yk_051_redoa,Yukon,2016
86,45.064,7.0447247762876819e-001,0.21039205025565433,90.128,2016_yk_051_redoa,Yukon,2016
87,45.588,7.0916732531488380e-001,0.21342657516454772,91.176,2016_yk_051_redoa,Yukon,2016
88,46.112,7.0943366959419274e-001,0.20679497197128704,92.224,2016_yk_051_redoa,Yukon,2016
102,53.448,7.1139588531547848e-001,0.20338259769640313,106.896,2016_yk_051_redoa,Yukon,2016
103,53.972,7.0237168035765185e-001,0.20924647566018428,107.944,2016_yk_051_redoa,Yukon,2016
104,54.496,7.0658320566120847e-001,0.2057357936809012,108.992,2016_yk_051_redoa,Yukon,2016
105,55.02,7.0423787360045664e-001,0.21065708691749585,110.04,2016_yk_051_redoa,Yukon,2016
106,55.544000000000004,7.0751767879494210e-001,0.21670496225585545,111.08800000000001,2016_yk_051_redoa,Yukon,2016
107,56.068000000000005,7.0802189585915520e-001,0.21605102669886744,112.13600000000001,2016_yk_051_redoa,Yukon,2016
108,56.592000000000006,7.0641986927107692e-001,0.21863646298364783,113.18400000000001,2016_yk_051_redoa,Yukon,2016
109,57.116,7.1180092882521306e-001,0.2227077952855857,114.232,2016_yk_051_redoa,Yukon,2016
110,57.64,7.0935798014041018e-001,0.22151164170604337,115.28,2016_yk_051_redoa,Yukon,2016
111,58.164,7.0790994059818613e-001,0.22383140396764825,116.328,2016_yk_051_redoa,Yukon,2016
112,58.688,7.0629843457768071e-001,0.2221117947321388,117.376,2016_yk_051_redoa,Yukon,2016
113,59.212,7.1213519735646535e-001,0.22488759844362088,118.424,2016_yk_051_redoa,Yukon,2016
114,59.736000000000004,7.0331694107568565e-001,0.2268268498795242,119.47200000000001,2016_yk_051_redoa,Yukon,2016
115,60.260000000000005,7.0573613991526807e-001,0.2255671235107387,120.52000000000001,2016_yk_051_redoa,Yukon,2016
116,60.784000000000006,7.0593281931876772e-001,0.23261206599985784,121.56800000000001,2016_yk_051_redoa,Yukon,2016
117,61.30800000000001,7.0500056796005839e-001,0.237260898048992,122.61600000000001,2016_yk_051_redoa,Yukon,2016
118,61.832,7.0999487606639322e-001,0.24101541315551644,123.664,2016_yk_051_redoa,Yukon,2016
119,62.356,7.0307812309010198e-001,0.23690731753243893,124.712,2016_yk_051_redoa,Yukon,2016
120,62.88,7.0470777207727275e-001,0.23574056204337465,125.76,2016_yk_051_redoa,Yukon,2016
121,63.404,7.0575463871150079e-001,0.23866413439062367,126.808,2016_yk_051_redoa,Yukon,2016
122,63.928000000000004,7.0764075356063127e-001,0.23924212385837,127.85600000000001,2016_yk_051_redoa,Yukon,2016
123,64.452,7.0322285064966428e-001,0.24282093080326647,128.904,2016_yk_051_redoa,Yukon,2016
124,64.976,7.0952002926808799e-001,0.2434279257187538,129.952,2016_yk_051_redoa,Yukon,2016
125,65.5,7.0476501558277116e-001,0.2389534898832134,131,2016_yk_051_redoa,Yukon,2016
126,66.024,7.0444347643844318e-001,0.23888340055345753,132.048,2016_yk_051_redoa,Yukon,2016
127,66.548,7.0398561795011483e-001,0.2336263926174976,133.096,2016_yk_051_redoa,Yukon,2016
128,67.072,7.0833508663113032e-001,0.24287625330329457,134.144,2016_yk_051_redoa,Yukon,2016
129,67.596,7.0422183182717157e-001,0.2396704843935352,135.192,2016_yk_051_redoa,Yukon,2016
130,68.12,7.0332918118511345e-001,0.2357774234431279,136.24,2016_yk_051_redoa,Yukon,2016
131,68.644,7.0395804586885358e-001,0.241269029627457,137.288,2016_yk_051_redoa,Yukon,2016
132,69.168,7.0492591278515471e-001,0.25116873274539187,138.336,2016_yk_051_redoa,Yukon,2016
133,69.69200000000001,7.0785539671664188e-001,0.2514825624487381,139.38400000000001,2016_yk_051_redoa,Yukon,2016
134,70.21600000000001,7.0410897695602193e-001,0.24619926408771797,140.43200000000002,2016_yk_051_redoa,Yukon,2016
135,70.74000000000001,7.0644960557454661e-001,0.24814281287996004,141.48000000000002,2016_yk_051_redoa,Yukon,2016
136,71.26400000000001,7.1198930682051365e-001,0.2446352018894926,142.52800000000002,2016_yk_051_redoa,Yukon,2016
137,71.78800000000001,7.0465879459457659e-001,0.24517786460519717,143.57600000000002,2016_yk_051_redoa,Yukon,2016
138,72.312,7.0756985329108257e-001,0.24819528103103972,144.624,2016_yk_051_redoa,Yukon,2016
139,72.836,7.0449794305301983e-001,0.2462040578421565,145.672,2016_yk_051_redoa,Yukon,2016
140,73.36,7.0456114953376081e-001,0.24483999948642968,146.72,2016_yk_051_redoa,Yukon,2016
141,73.884,7.0803925033607051e-001,0.2481699788235107,147.768,2016_yk_051_redoa,Yukon,2016
142,74.408,7.0249271747601982e-001,0.2489007771702698,148.816,2016_yk_051_redoa,Yukon,2016
143,74.932,7.0699130484804829e-001,0.24893968831508195,149.864,2016_yk_051_redoa,Yukon,2016
144,75.456,7.0673521589469457e-001,0.2526941777097544,150.912,2016_yk_051_redoa,Yukon,2016
145,75.98,7.0400165648727597e-001,0.2572100711699727,151.96,2016_yk_051_redoa,Yukon,2016
146,76.504,7.0680907306013230e-001,0.2545762308288022,153.008,2016_yk_051_redoa,Yukon,2016
147,77.028,7.0613875977962104e-001,0.2619013192691838,154.056,2016_yk_051_redoa,Yukon,2016
148,77.552,7.0230647960394066e-001,0.2711634796816618,155.104,2016_yk_051_redoa,Yukon,2016
149,78.07600000000001,7.1093107205622519e-001,0.2737950896813686,156.15200000000002,2016_yk_051_redoa,Yukon,2016
150,78.60000000000001,7.0859170547471406e-001,0.27637275390600735,157.20000000000002,2016_yk_051_redoa,Yukon,2016
151,79.12400000000001,7.0433619151358839e-001,0.27131445374565116,158.24800000000002,2016_yk_051_redoa,Yukon,2016
152,79.64800000000001,7.0780472497799996e-001,0.265561971608232,159.29600000000002,2016_yk_051_redoa,Yukon,2016
153,80.172,7.0870021240847780e-001,0.27116778525790286,160.344,2016_yk_051_redoa,Yukon,2016
154,80.696,7.0821552807891164e-001,0.27249306735941425,161.392,2016_yk_051_redoa,Yukon,2016
155,81.22,7.0463283954104050e-001,0.2713190290321642,162.44,2016_yk_051_redoa,Yukon,2016
156,81.744,7.0592757003844453e-001,0.2753786591233207,163.488,2016_yk_051_redoa,Yukon,2016
157,82.268,7.0461293994794216e-001,0.27278164734476207,164.536,2016_yk_051_redoa,Yukon,2016
158,82.792,7.0869108243440282e-001,0.28130218577511823,165.584,2016_yk_051_redoa,Yukon,2016
159,83.316,7.0779960176385748e-001,0.28994589954797934,166.632,2016_yk_051_redoa,Yukon,2016
160,83.84,7.0975424926976716e-001,0.2831913836919752,167.68,2016_yk_051_redoa,Yukon,2016
161,84.364,7.0522325503694594e-001,0.2775646591062077,168.728,2016_yk_051_redoa,Yukon,2016
162,84.888,7.0772680560407397e-001,0.284082024796463,169.776,2016_yk_051_redoa,Yukon,2016
163,85.412,7.0908129452167956e-001,0.2908475461492245,170.824,2016_yk_051_redoa,Yukon,2016
164,85.936,7.0790713714668452e-001,0.2928520695551562,171.872,2016_yk_051_redoa,Yukon,2016
165,86.46000000000001,7.0917971302518379e-001,0.2963784334578651,172.92000000000002,2016_yk_051_redoa,Yukon,2016
166,86.98400000000001,7.0265802848869230e-001,0.29693508163675686,173.96800000000002,2016_yk_051_redoa,Yukon,2016
167,87.50800000000001,7.0815990808657203e-001,0.3017749710735864,175.01600000000002,2016_yk_051_redoa,Yukon,2016
168,88.03200000000001,7.0501470958758750e-001,0.2941510999774448,176.06400000000002,2016_yk_051_redoa,Yukon,2016
169,88.55600000000001,7.0572050111734519e-001,0.2892697257838025,177.11200000000002,2016_yk_051_redoa,Yukon,2016
170,89.08,7.0891657379594952e-001,0.2907307967279369,178.16,2016_yk_051_redoa,Yukon,2016
171,89.604,7.0785118721366214e-001,0.29367109864028923,179.208,2016_yk_051_redoa,Yukon,2016
172,90.128,7.0704835821457879e-001,0.29498927577563966,180.256,2016_yk_051_redoa,Yukon,2016
173,90.652,7.0780156045830089e-001,0.2932412801251075,181.304,2016_yk_051_redoa,Yukon,2016
174,91.176,7.0683942664690946e-001,0.2939390699673654,182.352,2016_yk_051_redoa,Yukon,2016
175,91.7,7.0895476246598854e-001,0.29847167317719836,183.4,2016_yk_051_redoa,Yukon,2016
176,92.224,7.0849679162045420e-001,0.29910635090517834,184.448,2016_yk_051_redoa,Yukon,2016
177,92.748,7.0752966896298108e-001,0.2997367444108842,185.496,2016_yk_051_redoa,Yukon,2016
178,93.272,7.0827715389134160e-001,0.29775076438358056,186.544,2016_yk_051_redoa,Yukon,2016
179,93.796,7.0911133131308923e-001,0.2972882821926405,187.592,2016_yk_051_redoa,Yukon,2016
180,94.32000000000001,7.1030167126566279e-001,0.29370941522850963,188.64000000000001,2016_yk_051_redoa,Yukon,2016
181,94.84400000000001,7.0423884350042243e-001,0.29399180195690483,189.68800000000002,2016_yk_051_redoa,Yukon,2016
182,95.36800000000001,7.0632015811890936e-001,0.30041824350262397,190.73600000000002,2016_yk_051_redoa,Yukon,2016
183,95.89200000000001,7.0848152672608045e-001,0.2969998359712547,191.78400000000002,2016_yk_051_redoa,Yukon,2016
184,96.41600000000001,7.0828863899738470e-001,0.2914621710469666,192.83200000000002,2016_yk_051_redoa,Yukon,2016
185,96.94,7.1145564123497140e-001,0.2942250479102563,193.88,2016_yk_051_redoa,Yukon,2016
186,97.464,7.1024609715758003e-001,0.2950534833272925,194.928,2016_yk_051_redoa,Yukon,2016
187,97.988,7.1285818758891695e-001,0.3022415020588894,195.976,2016_yk_051_redoa,Yukon,2016
188,98.512,7.0665805513713265e-001,0.3047322332674335,197.024,2016_yk_051_redoa,Yukon,2016
189,99.036,7.0983470149579930e-001,0.30348268977319615,198.072,2016_yk_051_redoa,Yukon,2016
190,99.56,7.1189366826835287e-001,0.3056015903036451,199.12,2016_yk_051_redoa,Yukon,2016
191,100.084,7.1038766370287798e-001,0.3080597261589502,200.168,2016_yk_051_redoa,Yukon,2016
192,100.608,7.1010511886717087e-001,0.30646395044657465,201.216,2016_yk_051_redoa,Yukon,2016
193,101.132,7.1005727966216092e-001,0.30096594955525374,202.264,2016_yk_051_redoa,Yukon,2016
194,101.656,7.1273952920449235e-001,0.29708554587902375,203.312,2016_yk_051_redoa,Yukon,2016
195,102.18,7.1048023897359081e-001,0.30001769767300157,204.36,2016_yk_051_redoa,Yukon,2016
196,102.70400000000001,7.0854162879866744e-001,0.29985184507652213,205.40800000000002,2016_yk_051_redoa,Yukon,2016
197,103.22800000000001,7.1349128098209069e-001,0.3012955425109187,206.45600000000002,2016_yk_051_redoa,Yukon,2016
198,103.75200000000001,7.1165033490798713e-001,0.2983970283578841,207.50400000000002,2016_yk_051_redoa,Yukon,2016
199,104.27600000000001,7.1224333037442622e-001,0.2992262952293328,208.55200000000002,2016_yk_051_redoa,Yukon,2016
200,104.80000000000001,7.0881810770850862e-001,0.2969231106490056,209.60000000000002,2016_yk_051_redoa,Yukon,2016
201,105.32400000000001,7.0773593094407949e-001,0.2965950034795618,210.64800000000002,2016_yk_051_redoa,Yukon,2016
202,105.848,7.0713535525810700e-001,0.29996122871205355,211.696,2016_yk_051_redoa,Yukon,2016
203,106.372,7.0963943431271637e-001,0.30644481022652775,212.744,2016_yk_051_redoa,Yukon,2016
204,106.896,7.0848029712650662e-001,0.29738762250538975,213.792,2016_yk_051_redoa,Yukon,2016
205,107.42,7.1230291856161609e-001,0.2955133802066847,214.84,2016_yk_051_redoa,Yukon,2016
206,107.944,7.1083576539368964e-001,0.30117639829340415,215.888,2016_yk_051_redoa,Yukon,2016
207,108.468,7.0976447966198042e-001,0.3028245235654025,216.936,2016_yk_051_redoa,Yukon,2016
208,108.992,7.1007008818518214e-001,0.30064571644024574,217.984,2016_yk_051_redoa,Yukon,2016
209,109.516,7.1300069610505246e-001,0.30077379893736494,219.032,2016_yk_051_redoa,Yukon,2016
210,110.04,7.1144070202876464e-001,0.3020174889064607,220.08,2016_yk_051_redoa,Yukon,2016
211,110.56400000000001,7.1117798442249502e-001,0.3021462706519469,221.12800000000001,2016_yk_051_redoa,Yukon,2016
212,111.08800000000001,7.1022277158353253e-001,0.3029989963727314,222.17600000000002,2016_yk_051_redoa,Yukon,2016
213,111.61200000000001,7.0939746719476315e-001,0.3007522691752753,223.22400000000002,2016_yk_051_redoa,Yukon,2016
214,112.13600000000001,7.1260727203766372e-001,0.3001723877923653,224.27200000000002,2016_yk_051_redoa,Yukon,2016
215,112.66000000000001,7.1290457878154689e-001,0.29191350525263987,225.32000000000002,2016_yk_051_redoa,Yukon,2016
216,113.18400000000001,7.1065804599684412e-001,0.29115278019852586,226.36800000000002,2016_yk_051_redoa,Yukon,2016
217,113.708,7.1201412162028865e-001,0.29196541606405463,227.416,2016_yk_051_redoa,Yukon,2016
218,114.232,7.0868150509713046e-001,0.2931326285151097,228.464,2016_yk_051_redoa,Yukon,2016
219,114.756,7.1430624186725078e-001,0.29482442037775036,229.512,2016_yk_051_redoa,Yukon,2016
220,115.28,7.1011957698662853e-001,0.29401354781667693,230.56,2016_yk_051_redoa,Yukon,2016
221,115.804,7.0999061127399588e-001,0.29448526309388945,231.608,2016_yk_051_redoa,Yukon,2016
222,116.328,7.1060692794408475e-001,0.2984790289522925,232.656,2016_yk_051_redoa,Yukon,2016
223,116.852,7.0860335985684764e-001,0.29409401110020217,233.704,2016_yk_051_redoa,Yukon,2016
224,117.376,7.1545363006519236e-001,0.3031281615872737,234.752,2016_yk_051_redoa,Yukon,2016
225,117.9,7.1053192318685288e-001,0.30984328779428943,235.8,2016_yk_051_redoa,Yukon,2016
226,118.424,7.1405971456391204e-001,0.3134936399216067,236.848,2016_yk_051_redoa,Yukon,2016
227,118.94800000000001,7.0944707664401752e-001,0.3161682057102451,237.89600000000002,2016_yk_051_redoa,Yukon,2016
228,119.47200000000001,7.1213507832372169e-001,0.3115861637312264,238.94400000000002,2016_yk_051_redoa,Yukon,2016
229,119.99600000000001,7.1123730386041306e-001,0.3106895993401023,239.99200000000002,2016_yk_051_redoa,Yukon,2016
230,120.52000000000001,7.1352055804764725e-001,0.30395128314334663,241.04000000000002,2016_yk_051_redoa,Yukon,2016
231,121.04400000000001,7.1468276329257319e-001,0.30436889912892395,242.08800000000002,2016_yk_051_redoa,Yukon,2016
232,121.56800000000001,7.1061450163574780e-001,0.30938232389820436,243.13600000000002,2016_yk_051_redoa,Yukon,2016
233,122.09200000000001,7.1345029493545886e-001,0.306667950335938,244.18400000000003,2016_yk_051_redoa,Yukon,2016
234,122.616,7.1080461829820885e-001,0.3037712004050389,245.232,2016_yk_051_redoa,Yukon,2016
235,123.14,7.1199471682052018e-001,0.30133780488008644,246.28,2016_yk_051_redoa,Yukon,2016
236,123.664,7.1137000482128898e-001,0.3049678750857644,247.328,2016_yk_051_redoa,Yukon,2016
237,124.188,7.1139880983829995e-001,0.31331953390538125,248.376,2016_yk_051_redoa,Yukon,2016
238,124.712,7.1008207351895225e-001,0.3149923139950684,249.424,2016_yk_051_redoa,Yukon,2016
239,125.236,7.1200109963102409e-001,0.30916148807313176,250.472,2016_yk_051_redoa,Yukon,2016
240,125.76,7.1212542749615348e-001,0.30847298269129153,251.52,2016_yk_051_redoa,Yukon,2016
241,126.284,7.1437291694328209e-001,0.3091779056331927,252.568,2016_yk_051_redoa,Yukon,2016
